Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A8MSI8,LYRM9_HUMAN,LYRM9,5,-2.838618743611681,2.2935200030273835e-8,2.3259229276270643e-6,8.314934497975653,-20.154408675955068,9.260130066732212e-8,8.57732267389954e-6,8.563860388786722,7680,30,-21.087343983453618,2.2935200030273835e-8,LYR motif-containing protein 9,5.633404680261413
A8MTL9,HMSD_HUMAN,HMSD,1,-4.1027940865545895,2.335981686010704e-8,2.3259229276270643e-6,9.378659290264554,-20.37065608167966,8.56455527932525e-8,8.213722879856444e-6,8.648925748255454,8076,9,-21.038857843415816,2.335981686010704e-8,Serpin-like protein HMSD,5.633404680261413
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,1.0619182586669815,2.3455148754099e-8,2.3259229276270643e-6,9.517002105712885,23.194835929163883,3.305991088072225e-8,4.038579548023302e-6,9.680245216276429,6397,10,21.028107919533443,2.3455148754099e-8,Protein CEBPZOS,5.633404680261413
A8MWD9;P62308,RUXGL_HUMAN;RUXG_HUMAN,SNRPGP15;SNRPG,4,-0.406225919723493,2.4412012131114398e-8,2.3926610494553865e-6,16.108784794807423,-16.75899190078557,3.5545258087363133e-7,2.6053128732033377e-5,7.089677412772996,1581,47,-20.922848695561864,2.4412012131114398e-8,Putative small nuclear ribonucleoprotein G-like protein 15;Small nuclear ribonucleoprotein G,5.621118820307309
A8MXV4,NUD19_HUMAN,NUDT19,14,0.37762379646300026,2.4708268221670975e-8,2.3938619866720076e-6,11.655432820320126,17.472942923613243,2.6245752511977946e-7,2.0111404356678374e-5,7.4233999649899385,6677,32,20.89119465479939,2.4708268221670975e-8,Acyl-coenzyme A diphosphatase NUDT19,5.620900891588153
A9UHW6,MI4GD_HUMAN,MIF4GD,10,-1.5479398584888822,2.5789994939549406e-8,2.4702712198347948e-6,8.042065818283636,-19.589914190426324,1.139800840251589e-7,1.0425270995368897e-5,8.33726793943977,4818,57,-20.77912760630073,2.5789994939549406e-8,MIF4G domain-containing protein,5.607255361391692
B1AK53,ESPN_HUMAN,ESPN,8,-2.5301532703123373,3.058235977173809e-8,2.8963900057975323e-6,8.293030025686726,-21.01056892956453,6.829022380693694e-8,7.05175094622969e-6,8.89524500405416,7990,5,-20.33908952088088,3.058235977173809e-8,Espin,5.538142959753297
B2RUZ4,SMIM1_HUMAN,SMIM1,3,-2.609159059488281,3.3974200733676475e-8,3.181872644268433e-6,8.420820441264162,-19.376032854755096,1.235000440042948e-7,1.0622263988900007e-5,8.249647359130812,1111,14,-20.07204251442946,3.3974200733676475e-8,Small integral membrane protein 1,5.497317207152776
B3KNS4,B3KNS4_HUMAN,ERVK3-1,5,-1.8401176332546854,3.706991127908419e-8,3.433651452432974e-6,8.01462641362778,-23.37594335234652,3.122421613036294e-8,3.940362697211789e-6,9.741772650432331,1480,4,-19.85319867354916,3.706991127908419e-8,Endogenous retrovirus group K3 member 1,5.464243791868063
B3KU38;P0DPB3,IQIP1_HUMAN;SCHI1_HUMAN,IQCJ-SCHIP1;SCHIP1,2,-3.6081451606436925,3.9731269126689795e-8,3.640161602922481e-6,9.137713708893228,-19.224878704621474,1.3077132732946455e-7,1.1022715180600568e-5,8.187121408569968,4555,7,-19.68084670947879,3.9731269126689795e-8,IQCJ-SCHIP1 readthrough transcript protein;Schwannomin-interacting protein 1,5.438879335664241
B7ZAQ6;P0CG08,GPHRA_HUMAN;GPHRB_HUMAN,GPR89A;GPR89B,13,-1.6636604210308477,4.751612800971743e-8,4.30659616122482e-6,7.930858664682938,-19.083283792448054,1.3802515695814554e-7,1.1518950970299097e-5,8.128089588375033,569,11,-19.242680028785585,4.751612800971743e-8,Golgi pH regulator A;Golgi pH regulator B,5.365865851054789
B7ZBB8,PP13G_HUMAN,PPP1R3G,9,-0.49809503555299806,5.483655566194601e-8,4.899510628565848e-6,10.8172652721405,-19.45161222218152,1.2003671465267907e-7,1.0511049255590405e-5,8.280723269606845,1212,18,-18.898574544232346,5.483655566194601e-8,Protein phosphatase 1 regulatory subunit 3G,5.309847295874975
B9A064,IGLL5_HUMAN,IGLL5,6,1.7234376351777385,5.6228273767217506e-8,4.899510628565848e-6,7.945511416557245,25.138275336253518,1.8298828011335645e-8,2.659324505302554e-6,10.314990300493253,6946,3,18.8389970807593,5.6228273767217506e-8,Immunoglobulin lambda-like polypeptide 5,5.309847295874975
C4AMC7;Q6VEQ5,WASH3_HUMAN;WASH2_HUMAN,WASH3P;WASH2P,15,-1.2120666503906303,5.634197606372894e-8,4.899510628565848e-6,10.404298543930059,-20.743968038820697,7.498490376123269e-8,7.435855927099181e-6,8.793587812072445,3497,8,-18.83420285019257,5.634197606372894e-8,Putative WAS protein family homolog 3;WAS protein family homolog 2,5.309847295874975
C9J7I0,UMAD1_HUMAN,UMAD1,2,-1.5354746351689892,5.638302657146604e-8,4.899510628565848e-6,7.863820862270851,-19.22918447758635,1.3055760705591958e-7,1.1022715180600568e-5,8.188909507134401,3953,9,-18.83247462916237,5.638302657146604e-8,UBAP1-MVB12-associated (UMA)-domain containing protein 1,5.309847295874975
C9JI98,TM238_HUMAN,TMEM238,4,0.3879237174987722,6.511516459688658e-8,5.600568595787316e-6,11.938749790191663,14.6092802072849,9.601176826419488e-7,5.3175590494386506e-5,5.992171175457738,6929,85,18.493780708383216,6.511516459688658e-8,Transmembrane protein 238,5.251767879158569
C9JLW8,MCRI1_HUMAN,MCRIP1,5,-2.3576741369124417,6.658907594233975e-8,5.669488092100827e-6,8.40924452982564,-22.238494928330134,4.5032670329538285e-8,5.199731208324359e-6,9.34661339272062,6349,2,-18.441658228895104,6.658907594233975e-8,Mapk-regulated corepressor-interacting protein 1,5.246456152537839
E9PAV3,NACAM_HUMAN,NACA,8,-3.290229270563813,6.787420114263814e-8,5.721116414312969e-6,8.851589466280569,-19.565455716449954,1.1502553121002578e-7,1.0425270995368897e-5,8.3272981314594,2654,2,-18.397256335464846,6.787420114263814e-8,Nascent polypeptide-associated complex subunit alpha. muscle-specific form,5.242519215041647
E9PRG8,CK098_HUMAN,C11orf98,4,-1.1906251907349006,6.917496894240313e-8,5.773027853618969e-6,9.693732023239152,-21.07554219018665,6.676302074270004e-8,7.034318773002733e-6,8.919815383690018,1478,7,-18.353263347327864,6.917496894240313e-8,Uncharacterized protein C11orf98,5.2385963471187535
F8WCM5,INSR2_HUMAN,INS-IGF2,3,-1.4980263710021928,7.147191912521154e-8,5.906243199082432e-6,8.606481075286865,-17.67406839982202,2.41479967503935e-7,1.884661709343211e-5,7.514936725181938,3801,17,-18.277797136113456,7.147191912521154e-8,Insulin. isoform 2,5.228688674227538
H3BR10,SMLR1_HUMAN,SMLR1,2,-0.6913254261016828,7.454879812249434e-8,6.045880292589593e-6,9.458819270133972,-16.768755943171676,3.5395198193304645e-7,2.6053128732033377e-5,7.094336879807795,1543,34,-18.18085985634547,7.454879812249434e-8,Small leucine-rich protein 1,5.21854045603059
L0R819,ASURF_HUMAN,ASDURF,6,0.2774913311004692,7.459622142950737e-8,6.045880292589593e-6,9.317848563194275,12.460573999035752,3.0054281494582465e-6,1.1462784557368128e-4,4.72586364991454,7333,141,18.179401071271265,7.459622142950737e-8,ASNSD1 upstream open reading frame protein,5.21854045603059
O00115,DNS2A_HUMAN,DNASE2,7,0.3728728294372754,8.058432344407117e-8,6.380764346626195e-6,12.543133497238163,15.411336694986131,6.526590259502253e-7,3.98642241285105e-5,6.419196826495536,1031,33,18.00310749955352,8.058432344407117e-8,Deoxyribonuclease-2-alpha,5.195127294376154
O00116,ADAS_HUMAN,AGPS,37,0.741139650344877,8.082900929585476e-8,6.380764346626195e-6,9.789680600166337,17.5897312483301,2.500363712698168e-7,1.9335381407644824e-5,7.476681668025661,6025,19,17.996218856829483,8.082900929585476e-8,Alkyldihydroxyacetonephosphate synthase. peroxisomal,5.195127294376154
O00124,UBXN8_HUMAN,UBXN8,9,-1.2947581491927185,8.099914403713406e-8,6.380764346626195e-6,7.748097743488361,-18.38443017862975,1.8121291636768131e-7,1.454708259107796e-5,7.830002481180866,1545,10,-17.991442811980235,8.099914403713406e-8,UBX domain-containing protein 8,5.195127294376154
O00139,KIF2A_HUMAN,KIF2A,23,-0.5049481391906561,8.382489908601779e-8,6.531971707950644e-6,14.017768144607551,-15.537057872735216,6.154024116303614e-7,3.929717369418422e-5,6.484150740709373,1087,53,-17.91372288611878,8.382489908601779e-8,Kinesin-like protein KIF2A,5.184955704998983
O00142,KITM_HUMAN,TK2,13,-1.3465106168282626,8.4468491655786e-8,6.531971707950644e-6,7.902185813640924,-19.48833122815531,1.1839389494284068e-7,1.0511049255590405e-5,8.295776127278849,4702,7,-17.89643178412951,8.4468491655786e-8,Thymidine kinase 2. mitochondrial,5.184955704998983
O00148,DX39A_HUMAN,DDX39A,10,0.5545358657836914,8.716643709162865e-8,6.679326347684889e-6,9.528320789337158,15.56900077423231,6.063235992146912e-7,3.929717369418422e-5,6.500571634522608,5025,70,17.825520400234847,8.716643709162865e-8,ATP-dependent RNA helicase DDX39A,5.175267336661598
O00151,PDLI1_HUMAN,PDLIM1,26,0.3767459392547483,8.968973720645767e-8,6.810763918137222e-6,15.709980368614175,14.79897905427596,8.747946434625045e-7,4.9821919255036826e-5,6.095200603931632,1956,41,17.761390643306164,8.968973720645767e-8,PDZ and LIM domain protein 1,5.16680417342863
O00154,BACH_HUMAN,ACOT7,15,0.7468843460082475,9.238333365832586e-8,6.9071258468740654e-6,11.08363008499145,16.201544688199878,4.543670791603868e-7,3.139229598559754e-5,6.819066550313364,6172,50,17.695126667239887,9.238333365832586e-8,Cytosolic acyl coenzyme A thioester hydrolase,5.160702631136597
O00159,MYO1C_HUMAN,MYO1C,72,0.5644526481628525,9.25976059671099e-8,6.9071258468740654e-6,11.463547706604,15.708880264227895,5.683107367755641e-7,3.801818412921611e-5,6.5720905993267476,4048,49,17.689948662808806,9.25976059671099e-8,Unconventional myosin-Ic,5.160702631136597
O00160,MYO1F_HUMAN,MYO1F,17,-1.9067153820836698,9.497166899275995e-8,7.0220719117541544e-6,8.167718415983312,-19.485196580255863,1.1853314183799224e-7,1.0511049255590405e-5,8.294492228399815,6608,4,-17.63346101495508,9.497166899275995e-8,Unconventional myosin-If,5.153534727317535
O00161,SNP23_HUMAN,SNAP23,17,0.8384919166565012,1.0620161532746374e-7,7.719989338956802e-6,10.8191602230072,17.928928857952286,2.1757059013872198e-7,1.713927574092792e-5,7.629428543041872,7983,13,17.386132889076062,1.0620161532746374e-7,Synaptosomal-associated protein 23,5.112383299409785
O00165,HAX1_HUMAN,HAX1,14,-2.0851377172442707,1.0624258670292907e-7,7.719989338956802e-6,8.11354190492767,-21.85219894538331,5.1209040328765236e-8,5.755213345748829e-6,9.207508066775905,1598,2,-17.385285053208896,1.0624258670292907e-7,HCLS1-associated protein X-1,5.112383299409785
O00168,PLM_HUMAN,FXYD1,1,-0.6531102657317955,1.0773153751496217e-7,7.76127461293689e-6,10.937655329704274,-16.65682316334931,3.7159382191087906e-7,2.654376546514237e-5,7.040758393217292,3834,22,-17.354719797017296,1.0773153751496217e-7,Phospholemman,5.110066949887694
O00170,AIP_HUMAN,AIP,18,-2.2811651766703394,1.1150052155355993e-7,7.87998114560641e-6,8.4128548830546,-16.945828842064543,3.2794428659152794e-7,2.4680735639999902e-5,7.178369390748802,4387,9,-17.279418667009747,1.1150052155355993e-7,AH receptor-interacting protein,5.103474821643553
O00178,GTPB1_HUMAN,GTPBP1,20,0.48722982406617454,1.1203307252383181e-7,7.87998114560641e-6,12.152979612350462,15.947953022872275,5.094157954784206e-7,3.462794951683554e-5,6.692882657903191,7767,27,17.269009087381725,1.1203307252383181e-7,GTP-binding protein 1,5.103474821643553
O00182,LEG9_HUMAN,LGALS9,3,0.43576025962829945,1.1218385780908404e-7,7.87998114560641e-6,11.110061526298525,15.510073551481513,6.231917979949952e-7,3.9495365904509885e-5,6.470252979611788,5520,30,17.266071811116092,1.1218385780908404e-7,Galectin-9,5.103474821643553
O00186,STXB3_HUMAN,STXBP3,29,0.289126396179201,1.1488019884076988e-7,8.002687570486358e-6,11.750164747238175,12.431545726666993,3.0558263287609755e-6,1.1602504560867684e-4,4.707374798574177,810,102,17.214281946160654,1.1488019884076988e-7,Syntaxin-binding protein 3,5.096764137880796
O00187,MASP2_HUMAN,MASP2,25,-0.2892069816589036,1.24479489719017e-7,8.60030835116061e-6,12.457405805587776,-12.729045445172462,2.581270085903923e-6,1.0262983751926496e-4,4.894968907215587,1100,60,-17.04038136759478,1.24479489719017e-7,Mannan-binding lectin serine protease 2,5.065485977499822
O00189,AP4M1_HUMAN,AP4M1,19,-1.7074491502658047,1.2908027830312092e-7,8.84567207981306e-6,8.144884014039462,-16.666251951432518,3.7006997885284624e-7,2.654376546514237e-5,7.045285495431644,7975,11,-16.962284882921494,1.2908027830312092e-7,AP-4 complex subunit mu-1,5.053269164510547
O00192,ARVC_HUMAN,ARVCF,38,0.3500089645385458,1.3857607421812603e-7,9.41982039987568e-6,13.267392396926875,15.438850634138037,6.442923288807911e-7,3.9863578130359965e-5,6.4334563607569155,5844,25,16.81052195759975,1.3857607421812603e-7,Splicing regulator ARVCF,5.025957377471084
O00193,SMAP_HUMAN,SMAP,8,0.5608987808227717,1.5041414252037522e-7,1.0142726458433941e-5,10.15197777748109,15.268889986680197,6.979891127124323e-7,4.20239302218078e-5,6.344969237365111,7387,32,16.636871669857634,1.5041414252037522e-7,Small acidic protein,4.993845286946259
O00194,RB27B_HUMAN,RAB27B,8,-1.7009532202964683,1.5524024820029063e-7,1.038507977841468e-5,7.997732532536705,-16.51062939558994,3.961531819047478e-7,2.7834829823960796e-5,6.970236263633465,1839,9,-16.570425392943417,1.5524024820029063e-7,Ras-related protein Rab-27B,4.983590162856163
O00203,AP3B1_HUMAN,AP3B1,53,0.9332852363586479,1.7592446751147662e-7,1.167612076105698e-5,10.852984666824325,16.2673120045072,4.412117808462368e-7,3.0735323146718426e-5,6.851471437566506,1050,14,16.309723119107133,1.7592446751147662e-7,AP-3 complex subunit beta-1,4.932701421941178
O00204,ST2B1_HUMAN,SULT2B1,3,-1.2763206405690637,1.861407646351616e-7,1.2257660196170134e-5,7.670645860669449,-17.409708215041505,2.6947343965431905e-7,2.0462987593209504e-5,7.3944006442349774,1201,7,-16.19334588088184,1.861407646351616e-7,Sulfotransferase 2B1,4.911592422221447
O00212,RHOD_HUMAN,RHOD,11,-0.7300727367400786,1.91430949845688e-7,1.2508306017436466e-5,10.849344849586487,-15.547012536859121,6.125567108684243e-7,3.929717369418422e-5,6.4892717006470875,2379,21,-16.13586239290321,1.91430949845688e-7,Rho-related GTP-binding protein RhoD,4.902801502224572
O00214,LEG8_HUMAN,LGALS8,16,0.3209397792816002,1.9967089477678694e-7,1.2946353631334903e-5,11.49061381816865,12.786711297435025,2.499246139486833e-6,1.0118440199878597e-4,4.9308533172061875,4509,55,16.049780152767188,1.9967089477678694e-7,Galectin-8,4.887852534345755
O00217,NDUS8_HUMAN,NDUFS8,13,0.7073979377746582,2.0123163848714595e-7,1.2947950235176743e-5,8.881843090057373,15.630792581662918,5.891877097637762e-7,3.910443468975488e-5,6.532242959687798,4346,19,16.033923614484145,2.0123163848714595e-7,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8. mitochondrial,4.8877989784561855
O00220,TR10A_HUMAN,TNFRSF10A,9,-0.49247002601625667,2.064064214902317e-7,1.3117164470270804e-5,9.807512402534496,-14.598539431522783,9.65223080512651e-7,5.3175590494386506e-5,5.986298765818459,1664,31,-15.98231882943579,2.064064214902317e-7,Tumor necrosis factor receptor superfamily member 10A,4.88216003599744
O00221,IKBE_HUMAN,NFKBIE,12,-1.407141527816714,2.06973884748608e-7,1.3117164470270804e-5,7.817277033485439,-15.9648368569427,5.05524844441802e-7,3.462794951683554e-5,6.701345421161989,2122,10,-15.976748198807815,2.06973884748608e-7,NF-kappa-B inhibitor epsilon,4.88216003599744
O00231,PSD11_HUMAN,PSMD11,30,-0.5029017925262487,2.2149936546959495e-7,1.3932971280173252e-5,10.552572131156925,-14.42026650516156,1.0546066120066463e-6,5.6619612309579756e-5,5.888212186163747,6648,33,-15.839706539268812,2.2149936546959495e-7,26S proteasome non-ATPase regulatory subunit 11,4.855956258092893
O00232,PSD12_HUMAN,PSMD12,33,-0.5541322231293009,2.2699788311644708e-7,1.417307523547061e-5,11.349710583686825,-14.232823049382867,1.1588202995749048e-6,6.156083171340544e-5,5.7838040274819935,1981,46,-15.790436670690584,2.2699788311644708e-7,26S proteasome non-ATPase regulatory subunit 12,4.848535907487747
O00233,PSMD9_HUMAN,PSMD9,11,-0.4674160480499232,2.345726730339068e-7,1.4538331330902944e-5,11.872770667076113,-15.449537653573165,6.41075276395678e-7,3.9863578130359965e-5,6.438988340288509,6810,20,-15.724708318619514,2.345726730339068e-7,26S proteasome non-ATPase regulatory subunit 9,4.837485437725162
O00244,ATOX1_HUMAN,ATOX1,9,-1.9007735044000595,2.408601851232179e-7,1.480265277019113e-5,8.060174237179854,-14.995250392448016,7.954219583260128e-7,4.7215575258661704e-5,6.200453384929888,7300,25,-15.671930245348605,2.408601851232179e-7,Copper transport protein ATOX1,4.829660448103849
O00255,MEN1_HUMAN,MEN1,7,-1.6833400330254662,2.4234975469051794e-7,1.480265277019113e-5,7.834028979077479,-15.426874611625124,6.479191130453571e-7,3.9863578130359965e-5,6.427252671183483,6731,10,-15.659652572940525,2.4234975469051794e-7,Menin,4.829660448103849
O00257,CBX4_HUMAN,CBX4,10,1.4867064952850253,2.441590225025247e-7,1.4805873386142308e-5,13.345731139183037,15.902386754412854,5.200868993418069e-7,3.5070499796416725e-5,6.669998921195235,7252,8,15.644852971922127,2.441590225025247e-7,E3 SUMO-protein ligase CBX4,4.829565968849186
O00258,GET1_HUMAN,GET1,7,0.3414785861968763,2.5141090770839436e-7,1.5136732436243257e-5,14.137334227561936,13.25451915882006,1.9326350925179574e-6,8.542619459787548e-5,5.216431127720899,4521,37,15.586742001983641,2.5141090770839436e-7,Guided entry of tail-anchored proteins factor 1,4.819967865791468
O00264,PGRC1_HUMAN,PGRMC1,19,-1.7182158729283863,2.5447864411742973e-7,1.5212769441601526e-5,8.001205479063149,-14.861781897025162,8.484619147965572e-7,4.966448249875126e-5,6.129026834215658,6313,29,-15.562722065888915,2.5447864411742973e-7,Membrane-associated progesterone receptor component 1,4.817791716668899
O00267,SPT5H_HUMAN,SUPT5H,48,-0.38077354431152344,2.648466232232423e-7,1.5721071740483868e-5,13.362097263336187,-14.897199892486755,8.340072455716935e-7,4.9159769740725906e-5,6.148041872434792,1197,22,-15.483879082685663,2.648466232232423e-7,Transcription elongation factor SPT5,4.803517850465033
O00268,TAF4_HUMAN,TAF4,24,0.7293460369110143,2.685910989481466e-7,1.5790518266144132e-5,9.266631007194519,14.5509480647142,9.882169366818704e-7,5.405738295119078e-5,5.960228050752887,4500,29,15.456250322295208,2.685910989481466e-7,Transcription initiation factor TFIID subunit 4,4.8016036156261075
O00273,DFFA_HUMAN,DFFA,17,0.8002905845642232,2.697632732619237e-7,1.5790518266144132e-5,11.905995607376113,15.551550871110248,6.112642957345809e-7,3.929717369418422e-5,6.4916052761617316,8372,14,15.44768993559476,2.697632732619237e-7,DNA fragmentation factor subunit alpha,4.8016036156261075
O00291,HIP1_HUMAN,HIP1,41,-2.5533907151243502,2.9631923687770706e-7,1.713194980619239e-5,9.065875185727,-16.509945289274494,3.9627234296776554e-7,2.7834829823960796e-5,6.96990479670694,3843,2,-15.26419719618553,2.9631923687770706e-7,Huntingtin-interacting protein 1,4.766193206685322
O00299,CLIC1_HUMAN,CLIC1,19,-2.187816927508438,2.9674512655167744e-7,1.713194980619239e-5,8.156943882666068,-20.30472915527735,8.770139508685254e-8,8.213722879856444e-6,8.623091853187947,805,1,-15.261406362942859,2.9674512655167744e-7,Chloride intracellular channel protein 1,4.766193206685322
O00303,EIF3F_HUMAN,EIF3F,17,0.3678236007690536,3.068369125727101e-7,1.7594070313437914e-5,11.15934896469115,13.662877627446951,1.5546357494012222e-6,7.280013739834946e-5,5.457988015538412,3869,29,15.196557091614537,3.068369125727101e-7,Eukaryotic translation initiation factor 3 subunit F,4.754633676735074
O00308,WWP2_HUMAN,WWP2,25,0.48099303245544256,3.134849997013717e-7,1.785381798974907e-5,8.963484883308409,14.100943077575947,1.2391217523704063e-6,6.29840613195778e-5,5.709545508011253,7561,27,15.155128153512944,3.134849997013717e-7,NEDD4-like E3 ubiquitin-protein ligase WWP2,4.748268896942607
