"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1C_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1C"
-1.1612071975,16.09163665875,-44.5422019479869,4.4627592281176e-10,5.08332399105449e-08,14.155954358002,"MTND_HUMAN",19,45.3531617546354,1.24778702328703e-10,1.10711545466173e-08,1.1612071975,"Up in D5BM",7.95580708670219,"ADI1","MTND_HUMAN",-1.1612071975
-1.336342575,11.728735805,-39.9618267670509,9.73970030380966e-10,7.74489942083128e-08,13.3471171914814,"PRG4_HUMAN",47,45.0893834929867,1.304911392283e-10,1.14573938807848e-08,1.336342575,"Up in D5BM",7.94091415653162,"PRG4","PRG4_HUMAN",-1.336342575
1.1111435875,16.87896132375,38.9689009837453,1.16706784141225e-09,8.78322753148559e-08,13.1575462937002,"A1AT_HUMAN",33,-44.0897269244058,1.54987106448318e-10,1.34526812776585e-08,-1.1111435875,"Up in D1C",7.8711911470342,"SERPINA1","A1AT_HUMAN",1.1111435875
0.989590167499998,10.70681643375,37.6210749379612,1.50299990438807e-09,1.02523973895932e-07,12.8911911197305,"NAA25_HUMAN",37,-44.0373182607275,1.56407968348622e-10,1.34526812776585e-08,-0.989590167499998,"Up in D1C",7.8711911470342,"NAA25","NAA25_HUMAN",0.989590167499998
-1.0220055575,13.54822683375,-37.7047220877548,1.47920399400182e-09,1.02523973895932e-07,12.9080351213829,"BGH3_HUMAN",36,43.6265372087144,1.6806860218355e-10,1.43095984626783e-08,1.0220055575,"Up in D5BM",7.84437255267557,"TGFBI","BGH3_HUMAN",-1.0220055575
1.7856156875,11.42081201125,40.7790659980219,8.42040074388243e-10,7.48980999182598e-08,13.4991215487246,"APOA4_HUMAN",29,-43.3908390822293,1.75200969879933e-10,1.47008425556071e-08,-1.7856156875,"Up in D1C",7.83265777363518,"APOA4","APOA4_HUMAN",1.7856156875
0.760181427500001,12.54339027125,32.2503602760265,4.54233247727173e-09,2.04745029149323e-07,11.7119466127522,"MY18A_HUMAN",121,-43.3023817763419,1.77965473708203e-10,1.47008425556071e-08,-0.760181427500001,"Up in D1C",7.83265777363518,"MYO18A","MY18A_HUMAN",0.760181427500001
2.444232465,11.926651715,40.9865532415284,8.11865076485813e-10,7.43827253228143e-08,13.5371532267764,"PIGR_HUMAN",36,-43.2497492356124,1.79633729900627e-10,1.47008425556071e-08,-2.444232465,"Up in D1C",7.83265777363518,"PIGR","PIGR_HUMAN",2.444232465
-1.88303732925,10.407853722875,-42.6754198561662,6.07247564136434e-10,6.39811214763251e-08,13.8386160021949,"FSTL1_HUMAN",17,43.249547905953,1.79640145121311e-10,1.47008425556071e-08,1.88303732925,"Up in D5BM",7.83265777363518,"FSTL1","FSTL1_HUMAN",-1.88303732925
-2.86531949,17.2769984,-40.8846876269009,8.2652288922256e-10,7.48980999182598e-08,13.5185095765126,"FIBG_HUMAN",40,42.9480515404448,1.89544065508945e-10,1.53621820016817e-08,2.86531949,"Up in D5BM",7.81354709394076,"FGG","FIBG_HUMAN",-2.86531949
1.1610317225,11.25510668875,41.3166630090385,7.66358220517176e-10,7.34377961564788e-08,13.5972030817252,"NOB1_HUMAN",20,-42.7341635069136,1.96944208629738e-10,1.58099308051434e-08,-1.1610317225,"Up in D1C",7.80107003082745,"NOB1","NOB1_HUMAN",1.1610317225
1.676040645,14.8972694875,40.4901226788088,8.8621174447975e-10,7.54533211537355e-08,13.4457842763328,"SQSTM_HUMAN",24,-42.6189343972177,2.01065841551847e-10,1.59885280984955e-08,-1.676040645,"Up in D1C",7.79619151549858,"SQSTM1","SQSTM_HUMAN",1.676040645
-4.2009980695,10.42348635275,-40.5935298498184,8.70107365482121e-10,7.54533211537355e-08,13.464923104042,"PGBM_HUMAN",175,42.3812464621365,2.09879160389218e-10,1.63885305694549e-08,4.2009980695,"Up in D5BM",7.78545998445184,"HSPG2","PGBM_HUMAN",-4.2009980695
-1.4427540325,15.42498910375,-39.2053286198721,1.11741296754831e-09,8.62788285419762e-08,13.2031841322929,"APOA1_HUMAN",30,42.378468020238,2.09984731462941e-10,1.63885305694549e-08,1.4427540325,"Up in D5BM",7.78545998445184,"APOA1","APOA1_HUMAN",-1.4427540325
1.0137083475,14.31201851375,36.6901581641997,1.79945399977825e-09,1.14042088452112e-07,12.7008220888652,"GALT2_HUMAN",36,-42.2509309418278,2.14895874210337e-10,1.66179570983388e-08,-1.0137083475,"Up in D1C",7.77942236655978,"GALNT2","GALT2_HUMAN",1.0137083475
0.809838773499999,10.23302531325,34.8348924114402,2.61210000419285e-09,1.4678260623561e-07,12.304690711527,"PKHG3_HUMAN",35,-42.0630137449769,2.22370309261789e-10,1.70396303342511e-08,-0.809838773499999,"Up in D1C",7.76853983125572,"PLEKHG3","PKHG3_HUMAN",0.809838773499999
-3.90883565,16.3950046275,-40.1458155253217,9.42330079715984e-10,7.71155363293789e-08,13.3816497288044,"FINC_HUMAN",161,41.9736688925593,2.26026675694011e-10,1.71637734182416e-08,3.90883565,"Up in D5BM",7.76538722729346,"FN1","FINC_HUMAN",-3.90883565
1.80636859,13.43927276,49.4158228894462,2.11374095592438e-10,3.92288489434692e-08,14.91456698119,"ISG20_HUMAN",10,-41.8959603259512,2.29262113527507e-10,1.71904787223258e-08,-1.80636859,"Up in D1C",7.76471202886446,"ISG20","ISG20_HUMAN",1.80636859
-1.08492112,12.6811124075,-36.4551875278521,1.88445183460369e-09,1.15268849673039e-07,12.6519092138017,"PLOD1_HUMAN",42,41.8675685186706,2.30457242332758e-10,1.71904787223258e-08,1.08492112,"Up in D5BM",7.76471202886446,"PLOD1","PLOD1_HUMAN",-1.08492112
-0.91547274425,10.436265825375,-40.2977451170608,9.17083129869936e-10,7.57852323693499e-08,13.4100278387121,"THNS2_HUMAN",20,41.7119281809615,2.37135114332456e-10,1.74133862981902e-08,0.91547274425,"Up in D5BM",7.75911676549303,"THNSL2","THNS2_HUMAN",-0.91547274425
1.0539536475,11.31726789625,36.9979259716905,1.69464189049494e-09,1.09877973038322e-07,12.7643575510965,"GTPB4_HUMAN",32,-41.7017964556022,2.37577343017188e-10,1.74133862981902e-08,-1.0539536475,"Up in D1C",7.75911676549303,"GTPBP4","GTPB4_HUMAN",1.0539536475
1.169960022,10.1456120015,40.0785686447565,9.53756692197514e-10,7.73001457551236e-08,13.3690494679107,"WDR74_HUMAN",20,-41.4492440096573,2.48907491846653e-10,1.80865624894434e-08,-1.169960022,"Up in D1C",7.74264396679004,"WDR74","WDR74_HUMAN",1.169960022
1.024067879,9.780219078,39.9891659054659,9.69193019793395e-10,7.74489942083128e-08,13.3522600047751,"SRPK1_HUMAN",20,-41.3732039362559,2.5243745333252e-10,1.81862845652975e-08,-1.024067879,"Up in D1C",7.74025601768228,"SRPK1","SRPK1_HUMAN",1.024067879
-1.1822423925,17.80242586125,-36.3252237792257,1.9334221763366e-09,1.16405825173866e-07,12.624702589569,"GATM_HUMAN",48,41.2558763610814,2.57995559192917e-10,1.84291912579415e-08,1.1822423925,"Up in D5BM",7.73449372283409,"GATM","GATM_HUMAN",-1.1822423925
1.6252887275,11.36172568875,38.8191897675761,1.19980780759047e-09,8.87121053524564e-08,13.1284832500265,"ZN622_HUMAN",26,-41.1058001945016,2.65307598176141e-10,1.86181826232172e-08,-1.6252887275,"Up in D1C",7.73006271407588,"ZNF622","ZN622_HUMAN",1.6252887275
0.984247209999998,11.2929117675,34.2010676830596,2.98019585799212e-09,1.60000451509653e-07,12.1639352994735,"RRP5_HUMAN",81,-41.0973435809582,2.65726536413124e-10,1.86181826232172e-08,-0.984247209999998,"Up in D1C",7.73006271407588,"PDCD11","RRP5_HUMAN",0.984247209999998
-2.062406065,11.6412854175,-60.0564985183335,5.18848830605604e-11,2.17094190873926e-08,16.2883678551729,"CXB1_HUMAN",7,41.0520885831719,2.67981192031088e-10,1.86181826232172e-08,2.062406065,"Up in D5BM",7.73006271407588,"GJB1","CXB1_HUMAN",-2.062406065
0.819015982500005,18.36897444625,37.0153942947583,1.68890456382755e-09,1.09877973038322e-07,12.7679458057172,"NNMT_HUMAN",24,-40.9892284576303,2.71148890892342e-10,1.86181826232172e-08,-0.819015982500005,"Up in D1C",7.73006271407588,"NNMT","NNMT_HUMAN",0.819015982500005
1.6646270725,16.32099628625,55.5447460625422,9.10731579530324e-11,2.79314508084141e-08,15.7471454806789,"A1AG2_HUMAN",9,-40.978663543301,2.71685426818806e-10,1.86181826232172e-08,-1.6646270725,"Up in D1C",7.73006271407588,"ORM2","A1AG2_HUMAN",1.6646270725
1.363243818,7.93012058725,41.6194917616149,7.27150377860873e-10,7.29660777974917e-08,13.6518017962464,"ATF6A_HUMAN",16,-40.9190527941421,2.74735300902044e-10,1.8675353639543e-08,-1.363243818,"Up in D1C",7.72873116556354,"ATF6","ATF6A_HUMAN",1.363243818
-1.7670567025,14.13632977125,-40.5090679657801,8.83236042242861e-10,7.54533211537355e-08,13.4492949379571,"FBX2_HUMAN",16,40.6683951279924,2.87989938798648e-10,1.93773815304492e-08,1.7670567025,"Up in D5BM",7.71270490962311,"FBXO2","FBX2_HUMAN",-1.7670567025
-0.918941737500001,12.62902033375,-34.0880370031868,3.05186510104071e-09,1.61787238595422e-07,12.1385302941507,"DSG2_HUMAN",47,40.6377265128782,2.89660703860078e-10,1.93773815304492e-08,0.918941737500001,"Up in D5BM",7.71270490962311,"DSG2","DSG2_HUMAN",-0.918941737500001
-1.372530939,10.1968262205,-39.1638169105181,1.12595457819639e-09,8.62788285419762e-08,13.1951939387431,"IRF6_HUMAN",20,40.486782371642,2.98045015710065e-10,1.97812711607885e-08,1.372530939,"Up in D5BM",7.70374580372075,"IRF6","IRF6_HUMAN",-1.372530939
-1.53214406875,9.923870563125,-37.8087855873513,1.4501961859955e-09,1.02523973895932e-07,12.9289312800221,"EHD2_HUMAN",29,40.4387690286171,3.00769151611561e-10,1.98061185854207e-08,1.53214406875,"Up in D5BM",7.7032006250215,"EHD2","EHD2_HUMAN",-1.53214406875
-1.90500736,12.2892754075,-41.5236880739454,7.39301929785527e-10,7.31718551544648e-08,13.6345789427836,"IL18_HUMAN",13,40.2671504619627,3.10738723978365e-10,2.03040054605709e-08,1.90500736,"Up in D5BM",7.69241827844995,"IL18","IL18_HUMAN",-1.90500736
0.895625354999998,13.1095372425,33.8877741300399,3.18371494263998e-09,1.65465210293663e-07,12.0932889687775,"TOP1_HUMAN",42,-40.2138774812692,3.1390893456344e-10,2.0353372380271e-08,-0.895625354999998,"Up in D1C",7.69136362158375,"TOP1","TOP1_HUMAN",0.895625354999998
1.200197935,11.295855405,37.3427045714858,1.58538516617863e-09,1.05222138312754e-07,12.8348286045937,"GNL3_HUMAN",25,-40.0489916444684,3.23954965954166e-10,2.08444000612799e-08,-1.200197935,"Up in D1C",7.68101060012152,"GNL3","GNL3_HUMAN",1.200197935
-1.308228014,10.3204939355,-35.5767704160684,2.24527323285236e-09,1.30520055722155e-07,12.4658646789179,"SORL_HUMAN",72,40.0011826697649,3.26935370909404e-10,2.08768048590558e-08,1.308228014,"Up in D5BM",7.68033596823023,"SORL1","SORL_HUMAN",-1.308228014
-0.780421972500001,13.91254985125,-30.9064590225677,6.16388909208564e-09,2.49785678640336e-07,11.3827737609359,"LRP1_HUMAN",202,39.8062080899599,3.39414936992035e-10,2.15107406308712e-08,0.780421972500001,"Up in D5BM",7.66734463627162,"LRP1","LRP1_HUMAN",-0.780421972500001
1.1762535575,11.12201750375,35.9395082882933,2.08750540845626e-09,1.23912556956886e-07,12.5433085354351,"HMDH_HUMAN",32,-39.602565822619,3.53026901022272e-10,2.22064458859457e-08,-1.1762535575,"Up in D1C",7.65352094418162,"HMGCR","HMDH_HUMAN",1.1762535575
1.235433575,12.49878049,36.9235627445418,1.71931532743705e-09,1.10626785457762e-07,12.7490608038256,"4F2_HUMAN",25,-39.4802846734076,3.61496268112806e-10,2.257075588091e-08,-1.235433575,"Up in D1C",7.64645389642019,"SLC3A2","4F2_HUMAN",1.235433575
1.275555848,9.520204901,37.4213804499235,1.56159097337056e-09,1.04465478686829e-07,12.8508064686052,"DDX52_HUMAN",22,-39.2827621317239,3.75666164116746e-10,2.3283015421618e-08,-1.275555848,"Up in D1C",7.63296077418698,"DDX52","DDX52_HUMAN",1.275555848
-0.9747357375,12.36550354875,-33.6679475278622,3.3359648892626e-09,1.6837633563829e-07,12.0432863699105,"KLC4_HUMAN",45,39.1492294604935,3.85600816742463e-10,2.37243013454177e-08,0.9747357375,"Up in D5BM",7.6248065682072,"KLC4","KLC4_HUMAN",-0.9747357375
1.704088688,9.4815001485,49.7227567324055,2.02158214371308e-10,3.92288489434692e-08,14.9592694716513,"TR10A_HUMAN",9,-38.9997030192846,3.9707918439314e-10,2.41734077768588e-08,-1.704088688,"Up in D1C",7.61666212185703,"TNFRSF10A","TR10A_HUMAN",1.704088688
1.0180039425,10.98266768375,34.461604818071,2.82217404715582e-09,1.55477810741676e-07,12.2221413558742,"WDR36_HUMAN",35,-38.9797978852903,3.98636099298063e-10,2.41734077768588e-08,-1.0180039425,"Up in D1C",7.61666212185703,"WDR36","WDR36_HUMAN",1.0180039425
-1.2328145525,12.29084765875,-38.975003149215,1.16575509864535e-09,8.78322753148559e-08,13.1587281811417,"SERB_HUMAN",17,38.82264885528,4.11172733796181e-10,2.47421183459918e-08,1.2328145525,"Up in D5BM",7.60656312012361,"PSPH","SERB_HUMAN",-1.2328145525
0.821812155,12.14976406,33.8428503785914,3.21417475747638e-09,1.65465210293663e-07,12.0830996407685,"NMD3_HUMAN",29,-38.7893589722407,4.13885239860582e-10,2.47421183459918e-08,-0.821812155,"Up in D1C",7.60656312012361,"NMD3","NMD3_HUMAN",0.821812155
-2.0083355925,11.23902559375,-37.5940139008214,1.51079125088758e-09,1.02523973895932e-07,12.8857327537123,"SMOC1_HUMAN",19,38.695208791825,4.21666769956433e-10,2.50297831264984e-08,2.0083355925,"Up in D5BM",7.60154291337112,"SMOC1","SMOC1_HUMAN",-2.0083355925
0.958428622500001,13.81313216625,36.3935554962074,1.90749662286305e-09,1.15671144130307e-07,12.6390207777549,"PAI1_HUMAN",22,-38.6368913940246,4.26569528487277e-10,2.51437381511836e-08,-0.958428622500001,"Up in D1C",7.59957015474295,"SERPINE1","PAI1_HUMAN",0.958428622500001
1.1269288085,10.00816345325,34.3802316049952,2.87048148573704e-09,1.56098635117919e-07,12.2040145015744,"CEBPZ_HUMAN",38,-38.4253036026868,4.44906073202767e-10,2.60424534099036e-08,-1.1269288085,"Up in D1C",7.58431810412105,"CEBPZ","CEBPZ_HUMAN",1.1269288085
-1.2752354135,10.28117859325,-35.6952859481692,2.19228044207536e-09,1.28324526710092e-07,12.4912643778933,"APBA1_HUMAN",25,37.999843166692,4.84536512775722e-10,2.78755912906571e-08,1.2752354135,"Up in D5BM",7.55477591169101,"APBA1","APBA1_HUMAN",-1.2752354135
-0.775357244999999,16.901777745,-30.1249076980361,7.406214710579e-09,2.86362310988396e-07,11.1841148282477,"AHNK_HUMAN",309,37.9680695454906,4.87652556717346e-10,2.78755912906571e-08,0.775357244999999,"Up in D5BM",7.55477591169101,"AHNAK","AHNK_HUMAN",-0.775357244999999
-2.33172285575,8.226307809375,-36.5005675439893,1.86768626441169e-09,1.15268849673039e-07,12.6613833851601,"ANGL2_HUMAN",23,37.9376308197009,4.90658925654265e-10,2.78755912906571e-08,2.33172285575,"Up in D5BM",7.55477591169101,"ANGPTL2","ANGL2_HUMAN",-2.33172285575
0.871724844999999,11.94386041,34.4949840776189,2.80262640220862e-09,1.55477810741676e-07,12.2295632478607,"TOM34_HUMAN",25,-37.9222316752845,4.92187835568186e-10,2.78755912906571e-08,-0.871724844999999,"Up in D1C",7.55477591169101,"TOMM34","TOM34_HUMAN",0.871724844999999
0.828852175,12.4859600075,32.766740288587,4.05306800834174e-09,1.89796168012847e-07,11.8344631114823,"HEM1_HUMAN",32,-37.9164957632379,4.927587023737e-10,2.78755912906571e-08,-0.828852175,"Up in D1C",7.55477591169101,"ALAS1","HEM1_HUMAN",0.828852175
-0.909068587500002,15.43637204125,-35.1913695027173,2.42794876942519e-09,1.39218912772006e-07,12.3826088389293,"SCRB2_HUMAN",23,37.8265329599438,5.0181079827668e-10,2.81984214578276e-08,0.909068587500002,"Up in D5BM",7.54977520272118,"SCARB2","SCRB2_HUMAN",-0.909068587500002
0.936584947499998,12.58311247875,37.7662730062041,1.46196769119035e-09,1.02523973895932e-07,12.920402563513,"BCCIP_HUMAN",18,-37.6489732370755,5.20233469185648e-10,2.90400523958002e-08,-0.936584947499998,"Up in D1C",7.53700260439115,"BCCIP","BCCIP_HUMAN",0.936584947499998
0.745376352500003,11.70493543125,29.7663994732647,8.06974360365408e-09,3.08398007604557e-07,11.0911170714662,"AKA12_HUMAN",65,-37.5080810084098,5.35396023640846e-10,2.96898229162414e-08,-0.745376352500003,"Up in D1C",7.52739239272826,"AKAP12","AKA12_HUMAN",0.745376352500003
1.06439399925,9.871096850375,33.8768197210559,3.19111200944207e-09,1.65465210293663e-07,12.0908057348878,"GEMI4_HUMAN",31,-37.4233617892305,5.44753337259132e-10,3.00112802598511e-08,-1.06439399925,"Up in D1C",7.52271547748654,"GEMIN4","GEMI4_HUMAN",1.06439399925
-0.985907077500002,17.94698119125,-32.3431682876911,4.44964973993127e-09,2.01645686332692e-07,11.7341239834022,"ANXA2_HUMAN",42,36.9410926136776,6.01670843281895e-10,3.29317112858643e-08,0.985907077500002,"Up in D5BM",7.48238570072759,"ANXA2","ANXA2_HUMAN",-0.985907077500002
1.3810355675,11.87783539375,33.7364021030232,3.2876830777213e-09,1.6693904013321e-07,12.0588958941424,"DDX21_HUMAN",43,-36.783225893332,6.21738815700224e-10,3.38105579195948e-08,-1.3810355675,"Up in D1C",7.47094766273313,"DDX21","DDX21_HUMAN",1.3810355675
0.794612405000002,16.8111240875,30.8475317093593,6.2488116696466e-09,2.5201547159546e-07,11.3679858357527,"NAMPT_HUMAN",40,-36.7025588659423,6.32284238177276e-10,3.41636143820273e-08,-0.794612405000002,"Up in D1C",7.4664361888281,"NAMPT","NAMPT_HUMAN",0.794612405000002
-1.05826783,11.300127625,-34.2794247254353,2.93163580461009e-09,1.5840229613499e-07,12.1814924460939,"5NTD_HUMAN",24,36.6504387277862,6.39205161367425e-10,3.4317581561567e-08,1.05826783,"Up in D5BM",7.46448332547002,"NT5E","5NTD_HUMAN",-1.05826783
-1.02773738,9.610443235,-31.8326667561145,4.98759211730864e-09,2.18173211055438e-07,11.6112635824798,"PLCG2_HUMAN",58,36.5418659257083,6.53898779419596e-10,3.4626660640969e-08,1.02773738,"Up in D5BM",7.46058938933789,"PLCG2","PLCG2_HUMAN",-1.02773738
-0.803020477499999,15.01818466125,-30.340034635125,7.03793532581742e-09,2.78158638832587e-07,11.2393479023631,"AMPN_HUMAN",49,36.5338827793569,6.54994136698834e-10,3.4626660640969e-08,0.803020477499999,"Up in D5BM",7.46058938933789,"ANPEP","AMPN_HUMAN",-0.803020477499999
-2.08687806,12.2434507625,-40.682640825496,8.56496212112751e-10,7.52021517906081e-08,13.4813707734997,"GSTM4_HUMAN",9,36.4669568062188,6.64258899391063e-10,3.4626660640969e-08,2.08687806,"Up in D5BM",7.46058938933789,"GSTM4","GSTM4_HUMAN",-2.08687806
-7.36347866075,10.244472742125,-36.4862478714523,1.87295824574754e-09,1.15268849673039e-07,12.6583952403954,"DKK1_HUMAN",5,36.4601393869908,6.65210930949722e-10,3.4626660640969e-08,7.36347866075,"Up in D5BM",7.46058938933789,"DKK1","DKK1_HUMAN",-7.36347866075
0.752862689999999,11.4580329675,31.117961563693,5.86971732341948e-09,2.4217076009026e-07,11.4355999582926,"PAR12_HUMAN",32,-36.4444423832999,6.67408832659127e-10,3.4626660640969e-08,-0.752862689999999,"Up in D1C",7.46058938933789,"PARP12","PAR12_HUMAN",0.752862689999999
-1.36260128,12.140726805,-40.7648920960381,8.44147525475701e-10,7.48980999182598e-08,13.4965153439448,"GELS_HUMAN",12,36.4287779271856,6.6961035525898e-10,3.4626660640969e-08,1.36260128,"Up in D5BM",7.46058938933789,"GSN","GELS_HUMAN",-1.36260128
-1.003903625,11.58653295,-34.4177733480036,2.84807878181655e-09,1.55886078259297e-07,12.2123832822753,"CASP1_HUMAN",22,36.3498049679533,6.80835054335944e-10,3.49924309329127e-08,1.003903625,"Up in D5BM",7.45602588592299,"CASP1","CASP1_HUMAN",-1.003903625
0.956713679999995,11.7153260725,32.1839330432483,4.61001910862061e-09,2.0611825296482e-07,11.6960302671443,"BOP1_HUMAN",34,-36.2459649810422,6.95918963663397e-10,3.55509148164774e-08,-0.956713679999995,"Up in D1C",7.44914921927637,"BOP1","BOP1_HUMAN",0.956713679999995
2.3452537075,15.22323763375,38.8644166748914,1.18980833817515e-09,8.87121053524564e-08,13.1372765223592,"SAA2_HUMAN",9,-36.0944824833925,7.18605088866269e-10,3.63494291591248e-08,-2.3452537075,"Up in D1C",7.43950240502472,"SAA2","SAA2_HUMAN",2.3452537075
-1.3799309735,10.48779082325,-33.2694049095561,3.63360972224139e-09,1.77657173826764e-07,11.9517066111682,"ERBB2_HUMAN",39,36.0842003943473,7.20174951901037e-10,3.63494291591248e-08,1.3799309735,"Up in D5BM",7.43950240502472,"ERBB2","ERBB2_HUMAN",-1.3799309735
0.994536163499999,10.32695472325,31.1254347573877,5.85961912814122e-09,2.4217076009026e-07,11.437459375059,"RPA1_HUMAN",68,-36.0320856976802,7.28191587478972e-10,3.65352791122634e-08,-0.994536163499999,"Up in D1C",7.43728757050153,"POLR1A","RPA1_HUMAN",0.994536163499999
1.1761524675,11.29204261375,32.8280593826433,3.99905813864684e-09,1.88313190227118e-07,11.8488709058576,"NOL6_HUMAN",33,-35.8508627145462,7.56863262512335e-10,3.77491150279081e-08,-1.1761524675,"Up in D1C",7.42309322530635,"NOL6","NOL6_HUMAN",1.1761524675
0.972602846500003,10.02175641175,31.3352854826492,5.58396749656446e-09,2.35336310142709e-07,11.4894755294843,"MSH6_HUMAN",44,-35.7657108031956,7.70773941947633e-10,3.82167856275094e-08,-0.972602846500003,"Up in D1C",7.41774584378391,"MSH6","MSH6_HUMAN",0.972602846500003
0.73040104,10.989575625,28.6785693093689,1.05365266731326e-08,3.62692076678715e-07,10.8013867138409,"GEMI5_HUMAN",61,-35.6918045670128,7.830818331476e-10,3.85999811204744e-08,-0.73040104,"Up in D1C",7.41341290774472,"GEMIN5","GEMI5_HUMAN",0.73040104
-1.1209383025,14.90271306125,-31.7569799523346,5.07348262966245e-09,2.19304538899614e-07,11.5928653220492,"THRB_HUMAN",47,35.481915531128,8.19263080683895e-10,4.01486541109567e-08,1.1209383025,"Up in D5BM",7.39632900884064,"F2","THRB_HUMAN",-1.1209383025
-0.544635532499999,14.07562553875,-27.0420163470169,1.60464917034619e-08,4.81337646151175e-07,10.342638056635,"PLSI_HUMAN",37,35.4069869683289,8.32633771581353e-10,4.05680350327123e-08,0.544635532499999,"Up in D5BM",7.39181602742303,"PLS1","PLSI_HUMAN",-0.544635532499999
0.686389680000003,13.34490168,34.156900666983,3.00797038859714e-09,1.60469508895477e-07,12.1540193177897,"DRG1_HUMAN",20,-35.3771491820403,8.3802666007312e-10,4.0596130561818e-08,-0.686389680000003,"Up in D1C",7.39151535942122,"DRG1","DRG1_HUMAN",0.686389680000003
