"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
1.2632329475,12.49093544625,31.0752806526688,6.55999500054459e-09,8.50679967070621e-07,11.4693350877069,"CAV1_HUMAN",12,28.7005819866851,5.02147134512416e-09,4.23070249628033e-07,1.2632329475,"Up in D8BM",6.37358751325687,"CAV1","CAV1_HUMAN"
-0.983407257500005,13.37221133625,-36.6504266588635,2.02340913885742e-09,4.55411470867449e-07,12.6645261266162,"SRXN1_HUMAN",11,-28.6372095096294,5.10583933596965e-09,4.23070249628033e-07,-0.983407257500005,"Up in D2B",6.37358751325687,"SRXN1","SRXN1_HUMAN"
1.1300334975,13.03721690125,31.9516574239922,5.38118230944064e-09,7.64187379592854e-07,11.6734607542646,"CSRP2_HUMAN",12,28.6252781792385,5.12190217869037e-09,4.23070249628033e-07,1.1300334975,"Up in D8BM",6.37358751325687,"CSRP2","CSRP2_HUMAN"
0.983496670000001,10.62074852,27.3976487674647,1.60726392572547e-08,1.37875769129803e-06,10.5335771951337,"ANXA3_HUMAN",21,28.5899504494642,5.16979899296327e-09,4.23070249628033e-07,0.983496670000001,"Up in D8BM",6.37358751325687,"ANXA3","ANXA3_HUMAN"
0.994026422500001,11.45079100125,26.280770969722,2.16029871479423e-08,1.58340503191309e-06,10.220833390164,"PALLD_HUMAN",30,28.4374763936036,5.38241343664049e-09,4.33803229732151e-07,0.994026422500001,"Up in D8BM",6.36270721892019,"PALLD","PALLD_HUMAN"
-1.540570261,9.9537131795,-26.8952045244861,1.83321310412505e-08,1.52991616382872e-06,10.3946872439877,"IREB2_HUMAN",35,-28.4073293465075,5.42561204511452e-09,4.33803229732151e-07,-1.540570261,"Up in D2B",6.36270721892019,"IREB2","IREB2_HUMAN"
1.23144316725,9.624756693875,27.4727096899985,1.57630996811244e-08,1.36976461043502e-06,10.5540799067748,"ARH37_HUMAN",20,28.3867335890509,5.45534966800427e-09,4.33803229732151e-07,1.23144316725,"Up in D8BM",6.36270721892019,"ARHGEF37","ARH37_HUMAN"
0.828379152499998,17.06388163625,25.2099026030171,2.90257888265045e-08,1.91139354702037e-06,9.90673957848661,"APOE_HUMAN",35,28.168623576181,5.78184274402039e-09,4.50295345588982e-07,0.828379152499998,"Up in D8BM",6.34650254203433,"APOE","APOE_HUMAN"
1.1492819775,13.01504897875,26.3176468935791,2.13889100941007e-08,1.58340503191309e-06,10.2313949133826,"PROS_HUMAN",31,28.1649832609446,5.78747632859352e-09,4.50295345588982e-07,1.1492819775,"Up in D8BM",6.34650254203433,"PROS1","PROS_HUMAN"
-0.591711997499999,10.95367527125,-22.9305462144732,5.68297365540044e-08,2.7922609594683e-06,9.18643858570882,"EXOSX_HUMAN",45,-28.1185595970826,5.85986629783611e-09,4.50295345588982e-07,-0.591711997499999,"Up in D2B",6.34650254203433,"EXOSC10","EXOSX_HUMAN"
0.773775815999999,8.9687622785,24.8921058858168,3.17599249860831e-08,2.01281509554657e-06,9.81068228378291,"SRGP2_HUMAN",35,28.1080239385283,5.87643706427666e-09,4.50295345588982e-07,0.773775815999999,"Up in D8BM",6.34650254203433,"SRGAP2","SRGP2_HUMAN"
1.30984068,14.148857835,32.4893205236622,4.77800010087127e-09,7.45810423152665e-07,11.7954560503449,"CRIP2_HUMAN",10,27.9510650101156,6.12968672428703e-09,4.61024575905344e-07,1.30984068,"Up in D8BM",6.33627592299301,"CRIP2","CRIP2_HUMAN"
0.704922915000001,11.7680646175,25.2755285762943,2.8495146885439e-08,1.90623486585211e-06,9.92640950524314,"NADE_HUMAN",26,27.9175048665591,6.18542269482419e-09,4.61024575905344e-07,0.704922915000001,"Up in D8BM",6.33627592299301,"NADSYN1","NADE_HUMAN"
0.804976940000001,10.49421978,24.1544713736479,3.93134448712899e-08,2.27459669690379e-06,9.58243733182266,"TENA_HUMAN",61,27.8438075576971,6.30983960760541e-09,4.61024575905344e-07,0.804976940000001,"Up in D8BM",6.33627592299301,"TNC","TENA_HUMAN"
1.979076385,13.37214899,28.4790242913641,1.22055128799935e-08,1.16338306083808e-06,10.8229850762671,"TSK_HUMAN",11,27.8357789162845,6.32356373394543e-09,4.61024575905344e-07,1.979076385,"Up in D8BM",6.33627592299301,"TSKU","TSK_HUMAN"
0.683499575000001,13.49368894,29.7309043186071,8.98744417230583e-09,9.83833336732024e-07,11.1427744123574,"NUCG_HUMAN",16,27.8280802068959,6.33675557586126e-09,4.61024575905344e-07,0.683499575000001,"Up in D8BM",6.33627592299301,"ENDOG","NUCG_HUMAN"
0.519377710000001,16.28562355,23.6825381323056,4.5215700240288e-08,2.52267001561403e-06,9.43237886014191,"HGD_HUMAN",27,27.8234958017157,6.34462579250444e-09,4.61024575905344e-07,0.519377710000001,"Up in D8BM",6.33627592299301,"HGD","HGD_HUMAN"
0.418740744999997,16.8608644,18.6456542058848,2.4491092262799e-07,7.06563635020949e-06,7.59777313760202,"MYH10_HUMAN",148,27.7425570398426,6.4854122314933e-09,4.67226835036385e-07,0.418740744999997,"Non-significant",6.33047222160299,"MYH10","MYH10_HUMAN"
-0.679002284999999,14.677059175,-24.3957502031153,3.66378799409218e-08,2.21860725975191e-06,9.65792583958074,"AK1D1_HUMAN",30,-27.6471145499546,6.65598486687952e-09,4.73820322285035e-07,-0.679002284999999,"Up in D2B",6.324386316203,"AKR1D1","AK1D1_HUMAN"
0.832237722499997,10.98990774125,24.3368205629225,3.72717029170196e-08,2.2281076871458e-06,9.63956414187729,"MILK2_HUMAN",50,27.6287630689752,6.68936034546437e-09,4.73820322285035e-07,0.832237722499997,"Up in D8BM",6.324386316203,"MICALL2","MILK2_HUMAN"
1.12668252250001,14.36051475875,31.7716285880926,5.60218877549164e-09,7.74112281780639e-07,11.6320696922478,"SCD_HUMAN",11,27.4369628190546,7.04974144573054e-09,4.93406117430968e-07,1.12668252250001,"Up in D8BM",6.30679547026979,"SCD","SCD_HUMAN"
1.0088748975,18.28469514875,25.0379663666025,3.04702005141075e-08,1.97564092410317e-06,9.8549367066543,"ANXA2_HUMAN",42,27.4198515624892,7.0829446208503e-09,4.93406117430968e-07,1.0088748975,"Up in D8BM",6.30679547026979,"ANXA2","ANXA2_HUMAN"
1.5152413845,9.58362853525,26.5193460835025,2.02598519984847e-08,1.58340503191309e-06,10.288872410014,"FBLI1_HUMAN",20,27.3649718929279,7.19063331611892e-09,4.96802034603003e-07,1.5152413845,"Up in D8BM",6.30381663421826,"FBLIM1","FBLI1_HUMAN"
0.645566462500001,15.06930017375,23.4053585559022,4.91498784932513e-08,2.55741162855653e-06,9.34272304352566,"NHRF3_HUMAN",36,27.2834709978337,7.35399261111850e-09,5.01640467392917e-07,0.645566462500001,"Up in D8BM",6.29960743617945,"PDZK1","NHRF3_HUMAN"
-0.6238172025,12.20593607375,-23.5382580005062,4.72169219702707e-08,2.53497729482428e-06,9.3858532050869,"HEM1_HUMAN",32,-27.2708362103168,7.37969129869756e-09,5.01640467392917e-07,-0.6238172025,"Up in D2B",6.29960743617945,"ALAS1","HEM1_HUMAN"
0.606102464999999,13.2234447,23.1643727806672,5.28891613896978e-08,2.7335312634063e-06,9.26383499570058,"CADH2_HUMAN",34,27.1986231823325,7.52853247089713e-09,5.07213476451932e-07,0.606102464999999,"Up in D8BM",6.29480921594857,"CDH2","CADH2_HUMAN"
-1.784374951,9.3263233895,-26.2922786315665,2.15359206395822e-08,1.58340503191309e-06,10.2241310373752,"AFAM_HUMAN",21,-27.1730631450137,7.58202610427611e-09,5.07213476451932e-07,-1.784374951,"Up in D2B",6.29480921594857,"AFM","AFAM_HUMAN"
-0.690943242500001,13.93411135625,-22.9221027686066,5.69781569615076e-08,2.7922609594683e-06,9.18362791143934,"PARP1_HUMAN",57,-27.0950280564028,7.74801984375517e-09,5.14236687110333e-07,-0.690943242500001,"Up in D2B",6.28883694278221,"PARP1","PARP1_HUMAN"
-0.920470947500002,11.28519618375,-24.9748551639244,3.10207818880594e-08,1.99598603461414e-06,9.83582351052925,"NOP2_HUMAN",29,-27.0212257922928,7.9087982407674e-09,5.20806721651785e-07,-0.920470947500002,"Up in D2B",6.28332341929885,"NOP2","NOP2_HUMAN"
-0.6962013225,10.45027542125,-23.4053720495927,4.91496777163084e-08,2.55741162855653e-06,9.34272743611859,"GOGA1_HUMAN",39,-26.977400574412,8.00605471116356e-09,5.20993264869149e-07,-0.6962013225,"Up in D2B",6.28316789099812,"GOLGA1","GOGA1_HUMAN"
0.7341342,12.6360301975,23.1406071565524,5.32751419826732e-08,2.7335312634063e-06,9.25600717143254,"MRP3_HUMAN",58,26.9643619678169,8.03525025898557e-09,5.20993264869149e-07,0.7341342,"Up in D8BM",6.28316789099812,"ABCC3","MRP3_HUMAN"
-0.605850454999999,12.4356778875,-21.8429755964593,8.01564921888349e-08,3.48267563226644e-06,8.8149488659598,"COBL1_HUMAN",67,-26.8895904359446,8.20501776592203e-09,5.24081172451882e-07,-0.605850454999999,"Up in D2B",6.28060144199007,"COBLL1","COBL1_HUMAN"
-0.734022858500001,10.28236425075,-23.0049155310293,5.55412903313411e-08,2.7922609594683e-06,9.21114674447337,"TRIPC_HUMAN",64,-26.8886290549392,8.2072268078833e-09,5.24081172451882e-07,-0.734022858500001,"Up in D2B",6.28060144199007,"TRIP12","TRIPC_HUMAN"
1.6856656065,9.77865886675,29.5255637019192,9.44182480673348e-09,1.02032232430713e-06,11.0913921989111,"CAVN3_HUMAN",9,26.7769798562612,8.46840493749469e-09,5.33484133434545e-07,1.6856656065,"Up in D8BM",6.27287849257371,"CAVIN3","CAVN3_HUMAN"
0.545149327500003,13.34256267375,21.4315369266729,9.16939640005696e-08,3.77018742712586e-06,8.66923201934977,"SRBS1_HUMAN",50,26.7716682896435,8.48106227075917e-09,5.33484133434545e-07,0.545149327500003,"Up in D8BM",6.27287849257371,"SORBS1","SRBS1_HUMAN"
-0.4204185025,15.48300635875,-18.5817699064714,2.50899352728634e-07,7.12064189949379e-06,7.57128974514081,"CO4B_HUMAN",87,-26.5325496326585,9.07365750203036e-09,5.66532289515658e-07,-0.4204185025,"Non-significant",6.24677533247518,"C4B","CO4B_HUMAN"
0.653711792500001,10.62995982125,28.2416054370895,1.29542469247146e-08,1.19990491569692e-06,10.7605249855524,"GPC6_HUMAN",16,26.4653061513512,9.24863639846091e-09,5.73211442666375e-07,0.653711792500001,"Up in D8BM",6.24168514863536,"GPC6","GPC6_HUMAN"
1.068636178,9.647017836,25.8888798221025,2.40353287519915e-08,1.67432881033501e-06,10.1075632270975,"AAPK2_HUMAN",18,26.3674310277684,9.5101822806465e-09,5.80125488736053e-07,1.068636178,"Up in D8BM",6.23647805269438,"PRKAA2","AAPK2_HUMAN"
-0.582509515000002,10.98009372,-21.6543244269214,8.52281132961072e-08,3.60998877875823e-06,8.74850097477728,"RRP44_HUMAN",49,-26.3479115786321,9.56333707441654e-09,5.80125488736053e-07,-0.582509515000002,"Up in D2B",6.23647805269438,"DIS3","RRP44_HUMAN"
-0.453549862499999,13.76346039875,-19.7244306812281,1.64777799424857e-07,5.48347670618744e-06,8.03134231506128,"IPO5_HUMAN",54,-26.3466925559288,9.56666780570783e-09,5.80125488736053e-07,-0.453549862499999,"Non-significant",6.23647805269438,"IPO5","IPO5_HUMAN"
1.4142923345,9.42512607525,25.499429908446,2.6766065853386e-08,1.82347358408576e-06,9.9930971115152,"TREA_HUMAN",18,26.0970378592378,1.02772756953023e-08,6.18765405969308e-07,1.4142923345,"Up in D8BM",6.20847397489609,"TREH","TREA_HUMAN"
1.31279063275,10.429277301125,24.7760076903249,3.28309892331306e-08,2.03479711945631e-06,9.77525359137238,"APBA1_HUMAN",25,25.9358526864463,1.07677201001145e-08,6.43695834921031e-07,1.31279063275,"Up in D8BM",6.19131930099479,"APBA1","APBA1_HUMAN"
-0.879698992499998,9.84849059625,-22.9548004710756,5.64058316735308e-08,2.7922609594683e-06,9.19450620113059,"RELN_HUMAN",85,-25.8903048518904,1.09110656028025e-08,6.47671633563536e-07,-0.879698992499998,"Up in D2B",6.1886451235677,"RELN","RELN_HUMAN"
1.0212354675,17.45642328375,24.2323526231485,3.84262334972995e-08,2.27459669690379e-06,9.60689358221466,"GSTM1_HUMAN",28,25.8414322438015,1.10672785246534e-08,6.52350284505621e-07,1.0212354675,"Up in D8BM",6.18551914387269,"GSTM1","GSTM1_HUMAN"
0.869626284999999,11.1967419375,23.6320801477695,4.59043895400097e-08,2.52267001561403e-06,9.41614285632814,"DTNA_HUMAN",32,25.7788962911165,1.12708636716626e-08,6.56289252156892e-07,0.869626284999999,"Up in D8BM",6.18290470798927,"DTNA","DTNA_HUMAN"
0.725025415000001,12.8104642625,31.2221709895476,6.34335297076612e-09,8.47796343174246e-07,11.5040164497809,"NAGAB_HUMAN",13,25.7731367206594,1.12898257874895e-08,6.56289252156892e-07,0.725025415000001,"Up in D8BM",6.18290470798927,"NAGA","NAGAB_HUMAN"
-0.6892039775,14.18032085875,-22.4842429611727,6.53154322608646e-08,3.07566356718898e-06,9.03632506249315,"GALT2_HUMAN",36,-25.5343590894325,1.21086178558384e-08,6.9784463983798e-07,-0.6892039775,"Up in D2B",6.15624125298016,"GALNT2","GALT2_HUMAN"
1.615235567,8.90956747525,24.5199111198519,3.5342190599441e-08,2.17444762454517e-06,9.69645444738545,"DREB_HUMAN",25,25.5171249900745,1.21702648067604e-08,6.9784463983798e-07,1.615235567,"Up in D8BM",6.15624125298016,"DBN1","DREB_HUMAN"
-0.692502498749999,9.183007001875,-27.6843753590899,1.4926137283324e-08,1.31054594959518e-06,10.6115571803647,"OLFM4_HUMAN",15,-25.445779042368,1.24292734917271e-08,7.06603292692386e-07,-0.692502498749999,"Up in D2B",6.1508243431327,"OLFM4","OLFM4_HUMAN"
-0.545936109999996,11.38758874,-21.5507263491961,8.81679652076525e-08,3.67803015000719e-06,8.71174853998786,"PLSL_HUMAN",33,-25.4291120851856,1.24906739365483e-08,7.06603292692386e-07,-0.545936109999996,"Up in D2B",6.1508243431327,"LCP1","PLSL_HUMAN"
-2.3140733275,14.76866066625,-26.0025036371813,2.32994134950549e-08,1.6503424903346e-06,10.1405996791336,"SAA2_HUMAN",9,-25.3110222352685,1.29356632574574e-08,7.24486027372659e-07,-2.3140733275,"Up in D2B",6.1399699860292,"SAA2","SAA2_HUMAN"
-0.366442682500002,10.90259456625,-16.7872890987518,5.12058509194441e-07,1.07551048284519e-05,6.78671000464017,"TRIPB_HUMAN",107,-25.2998476464249,1.29786914382811e-08,7.24486027372659e-07,-0.366442682500002,"Non-significant",6.1399699860292,"TRIP11","TRIPB_HUMAN"
0.589720009999997,13.5832437275,24.1597967624792,3.92520417219263e-08,2.27459669690379e-06,9.58411234818701,"GNAS1_HUMAN",20,25.1727492973754,1.34796432395688e-08,7.46690636504795e-07,0.589720009999997,"Up in D8BM",6.12685929468727,"GNAS","GNAS1_HUMAN"
0.587365625000004,17.722890615,20.2438053922951,1.37170021605652e-07,5.00522126456293e-06,8.23136619934878,"MYH9_HUMAN",152,25.1450299295764,1.35917785627965e-08,7.46690636504795e-07,0.587365625000004,"Up in D8BM",6.12685929468727,"MYH9","MYH9_HUMAN"
1.661563874,9.119347096,25.9339450890783,2.37403305565146e-08,1.66756038550718e-06,10.1206853171366,"MTAP2_HUMAN",11,25.1297340581915,1.3654107315407e-08,7.46690636504795e-07,1.661563874,"Up in D8BM",6.12685929468727,"MAP2","MTAP2_HUMAN"
0.798605679999998,11.86759317,22.813341088924,5.89299603590694e-08,2.85471629808389e-06,9.14732304537617,"SHRM1_HUMAN",33,25.111017204775,1.37308160704998e-08,7.46690636504795e-07,0.798605679999998,"Up in D8BM",6.12685929468727,"SHROOM1","SHRM1_HUMAN"
0.538137197500001,11.52611243625,19.9396075702744,1.52637229072434e-07,5.36074668271479e-06,8.11487225320232,"MYO5B_HUMAN",77,25.0612545010672,1.39371423618798e-08,7.53052390822338e-07,0.538137197500001,"Up in D8BM",6.12317480832314,"MYO5B","MYO5B_HUMAN"
-0.8992080675,10.70262861375,-22.5237485279052,6.45087768207774e-08,3.06560144000819e-06,9.0497413124342,"XPO5_HUMAN",52,-24.9001499194926,1.46295396290972e-08,7.85429232698473e-07,-0.8992080675,"Up in D2B",6.10489293886471,"XPO5","XPO5_HUMAN"
-1.1489408,16.4862476575,-24.8317590727437,3.23116076613417e-08,2.01842379560948e-06,9.79228947066612,"A1AG1_HUMAN",15,-24.6661886110093,1.57053906882298e-08,8.33823863447106e-07,-1.1489408,"Up in D2B",6.07892567983206,"ORM1","A1AG1_HUMAN"
-0.605712413000001,10.2467806335,-24.1339884124892,3.95506397814528e-08,2.27459669690379e-06,9.57599098527541,"DDX47_HUMAN",19,-24.661302576645,1.57287927735307e-08,8.33823863447106e-07,-0.605712413000001,"Up in D2B",6.07892567983206,"DDX47","DDX47_HUMAN"
0.8358941075,14.96718668875,26.4067353354805,2.08816125569195e-08,1.58340503191309e-06,10.2568425277462,"DHRS6_HUMAN",14,24.6151637863821,1.59517322581885e-08,8.40357195026694e-07,0.8358941075,"Up in D8BM",6.0755360772051,"BDH2","DHRS6_HUMAN"
-0.526970624999999,13.15651834,-23.4678985165455,4.82292678194306e-08,2.55741162855653e-06,9.36305224354035,"DRG1_HUMAN",20,-24.5051306920514,1.64979641820957e-08,8.63735031620399e-07,-0.526970624999999,"Up in D2B",6.06361946580124,"DRG1","DRG1_HUMAN"
0.508236170000004,12.9603453875,21.252259383838,9.73039375622576e-08,3.95068757515055e-06,8.60480649099241,"AS3MT_HUMAN",27,24.3898198395521,1.70931960946627e-08,8.84517668141244e-07,0.508236170000004,"Up in D8BM",6.05329348768404,"AS3MT","AS3MT_HUMAN"
-1.265119076,9.1966876985,-24.3759402499594,3.68495689127142e-08,2.21860725975191e-06,9.6517587356653,"CATG_HUMAN",15,-24.38761671919,1.71048024566405e-08,8.84517668141244e-07,-1.265119076,"Up in D2B",6.05329348768404,"CTSG","CATG_HUMAN"
1.52545881225,10.443196296375,23.9563733457077,4.16771538816696e-08,2.357696174957e-06,9.51984105544719,"RDH5_HUMAN",16,24.3363716394782,1.73772981157378e-08,8.93129547668012e-07,1.52545881225,"Up in D8BM",6.04908554250362,"RDH5","RDH5_HUMAN"
-0.603422642500002,11.77241301625,-22.1123333771361,7.34990511385638e-08,3.2953377768455e-06,8.90877099257504,"TOM34_HUMAN",25,-24.3042399094129,1.75506598852268e-08,8.9657280104592e-07,-0.603422642500002,"Up in D2B",6.04741444028045,"TOMM34","TOM34_HUMAN"
0.803229332500004,15.34376907375,21.5498889763864,8.81921931951471e-08,3.67803015000719e-06,8.71145070931602,"ESYT1_HUMAN",62,24.2460408097529,1.78696635622732e-08,9.07369844375907e-07,0.803229332500004,"Up in D8BM",6.0422156582183,"ESYT1","ESYT1_HUMAN"
-0.388841389999998,13.973858,-17.923502016531,3.233503665655e-07,8.11166738029941e-06,7.29282740654079,"GEPH_HUMAN",45,-24.1754817909647,1.82652375614231e-08,9.21902319791827e-07,-0.388841389999998,"Non-significant",6.03531509220313,"GPHN","GEPH_HUMAN"
-0.86085653,11.72468257,-24.897626194215,3.17099964945132e-08,2.01281509554657e-06,9.81236234519746,"APOL1_HUMAN",15,-24.0800508389829,1.88160903526212e-08,9.44052533227643e-07,-0.86085653,"Up in D2B",6.02500383805777,"APOL1","APOL1_HUMAN"
0.730217932500004,14.83342218375,22.1244567725235,7.3214546072356e-08,3.2953377768455e-06,8.91296504848447,"ANX11_HUMAN",27,24.0451930085528,1.90219609612377e-08,9.48734372439482e-07,0.730217932500004,"Up in D8BM",6.02285536473988,"ANXA11","ANX11_HUMAN"
0.456003189999997,13.5496790425,18.6792522092271,2.41826797855195e-07,7.02882096248771e-06,7.61166380312253,"PLAK2_HUMAN",53,23.9895615535433,1.93558154950417e-08,9.50147893902303e-07,0.456003189999997,"Non-significant",6.02220878996732,"PALM2AKAP2","PLAK2_HUMAN"
-0.747195959250003,8.983128428375,-21.5365238784896,8.85799170069356e-08,3.67803015000719e-06,8.70669544364708,"DPOD1_HUMAN",38,-23.9888929153879,1.93598681848344e-08,9.50147893902303e-07,-0.747195959250003,"Up in D2B",6.02220878996732,"POLD1","DPOD1_HUMAN"
-0.995266200749999,10.274816394625,-22.4026275957825,6.701853343399e-08,3.12316470202758e-06,9.00852790742745,"TSR1_HUMAN",32,-23.981682350577,1.94036331956707e-08,9.50147893902303e-07,-0.995266200749999,"Up in D2B",6.02220878996732,"TSR1","TSR1_HUMAN"
0.752248047499998,12.54140269625,21.7367447981825,8.2968748571272e-08,3.56807949850638e-06,8.77760709737539,"LIMD1_HUMAN",33,23.9656741037364,1.95011965411197e-08,9.50147893902303e-07,0.752248047499998,"Up in D8BM",6.02220878996732,"LIMD1","LIMD1_HUMAN"
1.1159243575,11.76518321125,23.5970796671944,4.63891152473809e-08,2.52267001561403e-06,9.40485854018574,"ACY3_HUMAN",17,23.9205959349898,1.977892022249e-08,9.58140911237747e-07,1.1159243575,"Up in D8BM",6.01857061568896,"ACY3","ACY3_HUMAN"
0.543854,11.624418855,20.064670439896,1.46049928903105e-07,5.19432426465939e-06,8.16298922275818,"S12A4_HUMAN",39,23.7488566752805,2.08787184662842e-08,1.00563838829891e-06,0.543854,"Up in D8BM",5.99755815665446,"SLC12A4","S12A4_HUMAN"
-0.538081167499998,13.74951624625,-22.0015414318687,7.61581476719056e-08,3.36092684149996e-06,8.87032863777133,"HUTI_HUMAN",22,-23.6893960478759,2.1275475361445e-08,1.0140472810441e-06,-0.538081167499998,"Up in D2B",5.99394179508371,"AMDHD1","HUTI_HUMAN"
0.8225986975,15.26689827375,23.6707351678349,4.53757365503144e-08,2.52267001561403e-06,9.42858435489426,"PPGB_HUMAN",17,23.6866638125257,2.12939101607314e-08,1.0140472810441e-06,0.8225986975,"Up in D8BM",5.99394179508371,"CTSA","PPGB_HUMAN"
0.582752465499999,9.93808495975,19.833855665273,1.58471901409401e-07,5.44350074393615e-06,8.07393837445434,"PLCG2_HUMAN",58,23.6685963833928,2.1416269095176e-08,1.01414456293954e-06,0.582752465499999,"Up in D8BM",5.9939001333538,"PLCG2","PLCG2_HUMAN"
0.893189672500002,10.64197671375,22.6772661979903,6.14799466338948e-08,2.94440039873352e-06,9.10163777590752,"THNS2_HUMAN",20,23.4559032841482,2.29180606715149e-08,1.07053338003533e-06,0.893189672500002,"Up in D8BM",5.97039978653009,"THNSL2","THNS2_HUMAN"
0.748505117500001,13.84085464625,21.3140991600378,9.53258613998331e-08,3.90049362009317e-06,8.62709422510182,"CHDH_HUMAN",33,23.4501452790098,2.2960340054227e-08,1.07053338003533e-06,0.748505117500001,"Up in D8BM",5.97039978653009,"CHDH","CHDH_HUMAN"
-1.092865225,11.6267942175,-22.027016192258,7.5537175620865e-08,3.3510676489909e-06,8.87918608886264,"ACSL4_HUMAN",34,-23.4463736474898,2.29880818349026e-08,1.07053338003533e-06,-1.092865225,"Up in D2B",5.97039978653009,"ACSL4","ACSL4_HUMAN"
0.691310167500005,15.50207793625,21.9006542731045,7.86750732363517e-08,3.45391766827713e-06,8.83514284740578,"GBP1_HUMAN",23,23.3378088245708,2.3803087152623e-08,1.10239682202999e-06,0.691310167500005,"Up in D8BM",5.95766204741107,"GBP1","GBP1_HUMAN"
