"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8C_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.188299419999996,10.7367626425,-4.47229764011126,0.00279345361697505,0.193000168340022,-1.22414267190542,"DREB_HUMAN",25,-4.70827406229546,0.00181624342945719,0.144856595775605,-0.188299419999996,"Non-significant",0.839061725218708,"DBN1","DREB_HUMAN"
-0.540467022,10.241893649,-6.73893650828445,0.000251474791140849,0.0989884846054479,1.00833373717836,"LSM5_HUMAN",2,-4.70585319260532,0.00182166320467601,0.144856595775605,-0.540467022,"Non-significant",0.839061725218708,"LSM5","LSM5_HUMAN"
0.0964932449999996,14.2088673125,4.7150658413389,0.00208891672451421,0.176074790709303,-0.945064584646353,"NEUR1_HUMAN",18,4.68740372114478,0.00186355443896643,0.146371374744571,0.0964932449999996,"Non-significant",0.834543848182094,"NEU1","NEUR1_HUMAN"
-0.0561351774999999,14.21610450625,-3.07050647694124,0.0177410653824566,0.285926271718407,-3.0256444239864,"PUR2_HUMAN",51,-4.68225057665284,0.00187544293183221,0.146371374744571,-0.0561351774999999,"Non-significant",0.834543848182094,"GART","PUR2_HUMAN"
-0.312724115000002,10.329001665,-5.03236831563236,0.0014471340511866,0.158414193733141,-0.595539677000166,"CHCH5_HUMAN",9,-4.66290270415294,0.00192082656387885,0.148538046852613,-0.312724115000002,"Non-significant",0.828162290981276,"CHCHD5","CHCH5_HUMAN"
-0.1851463325,11.59042119875,-4.43911234090292,0.00290862265694274,0.199323417685938,-1.26308125813533,"FMO1_HUMAN",23,-4.64631470562218,0.00196069527733096,0.149141306595159,-0.1851463325,"Non-significant",0.826402056467427,"FMO1","FMO1_HUMAN"
0.150023459999996,17.59084177,4.34067604094249,0.00328209106875851,0.201641394132298,-1.3797007960693,"UD19_HUMAN",26,4.64397555511496,0.00196638989871218,0.149141306595159,0.150023459999996,"Non-significant",0.826402056467427,"UGT1A9","UD19_HUMAN"
0.111000539999999,11.66972804,4.6238211495423,0.00232767556471854,0.177987802462002,-1.04876484527255,"RNF14_HUMAN",18,4.63771958857282,0.00198170913971501,0.149141306595159,0.111000539999999,"Non-significant",0.826402056467427,"RNF14","RNF14_HUMAN"
-0.123682977499998,12.87112927375,-4.35200891037624,0.00323652301016246,0.201641394132298,-1.36618943773382,"DRG2_HUMAN",22,-4.61714547167189,0.00203301867777569,0.149451399786398,-0.123682977499998,"Non-significant",0.825500012932083,"DRG2","DRG2_HUMAN"
-0.0860404950000024,10.2972671975,-3.64229762727338,0.00806224805869345,0.228140521580516,-2.2541517479968,"INADL_HUMAN",57,-4.61109684739917,0.00204837861753644,0.149451399786398,-0.0860404950000024,"Non-significant",0.825500012932083,"PATJ","INADL_HUMAN"
0.136290312500002,11.15662133625,4.24363186785094,0.00370242277013548,0.201641394132298,-1.49630392193944,"DCA11_HUMAN",28,4.60870921364128,0.00205447673252593,0.149451399786398,0.136290312500002,"Non-significant",0.825500012932083,"DCAF11","DCA11_HUMAN"
0.0900068275000017,12.12774372125,3.82472928747245,0.00633053772005942,0.210750463765212,-2.01796725376442,"SAMH1_HUMAN",37,4.60782036107977,0.0020567519723837,0.149451399786398,0.0900068275000017,"Non-significant",0.825500012932083,"SAMHD1","SAMH1_HUMAN"
-0.104887485999999,10.0216412545,-4.39043261319891,0.00308712247799192,0.201641394132298,-1.32054433986944,"AATF_HUMAN",20,-4.58430108735538,0.00211796877269509,0.151159668719284,-0.104887485999999,"Non-significant",0.820564068551429,"AATF","AATF_HUMAN"
-0.240316868000001,9.30350089075,-4.47828002072499,0.00277323039768041,0.193000168340022,-1.21714335622637,"UTP18_HUMAN",18,-4.57992531904001,0.00212957670474631,0.151159668719284,-0.240316868000001,"Non-significant",0.820564068551429,"UTP18","UTP18_HUMAN"
-0.228647828249999,7.529741585375,-4.53893709484699,0.00257703776961017,0.186699756150615,-1.14652414912154,"YETS2_HUMAN",16,-4.5782418686877,0.00213406104847488,0.151159668719284,-0.228647828249999,"Non-significant",0.820564068551429,"YEATS2","YETS2_HUMAN"
0.0776538850000019,13.1489984975,3.79081614878637,0.00661911702142756,0.21131883544548,-2.06147211309755,"MAOM_HUMAN",29,4.56716356377295,0.00216383019216543,0.151991039081353,0.0776538850000019,"Non-significant",0.818182015951539,"ME2","MAOM_HUMAN"
-0.105451582500002,19.39727592625,-3.8219337339637,0.00635380139255944,0.210750463765212,-2.02154645232789,"K1C18_HUMAN",62,-4.55584205696225,0.00219472289920434,0.152886936507383,-0.105451582500002,"Non-significant",0.815629621488491,"KRT18","K1C18_HUMAN"
0.154618737499998,14.69445943875,4.13371679834498,0.00425111193025236,0.201641394132298,-1.63032047526059,"FMO5_HUMAN",38,4.50373597091687,0.00234325871884943,0.156777687187453,0.154618737499998,"Non-significant",0.804715746631828,"FMO5","FMO5_HUMAN"
-0.0872876650000034,11.66117847,-4.13104152907637,0.00426553125316877,0.201641394132298,-1.63360803454693,"ADAM9_HUMAN",22,-4.50362585864319,0.00234358401651201,0.156777687187453,-0.0872876650000034,"Non-significant",0.804715746631828,"ADAM9","ADAM9_HUMAN"
-0.242467165000001,13.65593946,-4.53161733767932,0.0025998818263131,0.186699756150615,-1.15501238730054,"SORCN_HUMAN",14,-4.5025453697671,0.00234677865553235,0.156777687187453,-0.242467165000001,"Non-significant",0.804715746631828,"SRI","SORCN_HUMAN"
-0.388176677499997,11.13421618875,-5.08878576195035,0.00135771567994859,0.152589139550489,-0.53517997460601,"COA4_HUMAN",6,-4.50156443203738,0.00234968307787704,0.156777687187453,-0.388176677499997,"Non-significant",0.804715746631828,"COA4","COA4_HUMAN"
0.150131939999998,12.3798340575,4.15856549482063,0.00411970000720866,0.201641394132298,-1.59984280432885,"C1R_HUMAN",31,4.49648933188734,0.00236477263181656,0.156777687187453,0.150131939999998,"Non-significant",0.804715746631828,"C1R","C1R_HUMAN"
-0.0980880262500001,9.441158413875,-4.16599035720202,0.00408130122234092,0.201641394132298,-1.59075638573949,"VEZA_HUMAN",22,-4.48743360635909,0.002391961340117,0.156777687187453,-0.0980880262500001,"Non-significant",0.804715746631828,"VEZT","VEZA_HUMAN"
0.131944177500003,18.18651890875,4.10167908856192,0.00442735438518407,0.201641394132298,-1.66977051634115,"CLUS_HUMAN",30,4.48425896262118,0.00240157353330745,0.156777687187453,0.131944177500003,"Non-significant",0.804715746631828,"CLU","CLUS_HUMAN"
-0.129697319999998,10.3750033375,-4.07056281707415,0.00460619999157225,0.201641394132298,-1.70825238649818,"NAA35_HUMAN",32,-4.48216546931423,0.00240793530622208,0.156777687187453,-0.129697319999998,"Non-significant",0.804715746631828,"NAA35","NAA35_HUMAN"
-0.114955425000002,11.801898955,-3.94632538532436,0.00540307680159654,0.201641394132298,-1.86352103481881,"DP13B_HUMAN",37,-4.47270309289553,0.00243692046667513,0.156777687187453,-0.114955425000002,"Non-significant",0.804715746631828,"APPL2","DP13B_HUMAN"
-0.0777711849999996,11.799485445,-3.35083073171119,0.0119841741898852,0.259614759711805,-2.64196036106123,"HECD1_HUMAN",127,-4.46574359223122,0.00245848205110605,0.156777687187453,-0.0777711849999996,"Non-significant",0.804715746631828,"HECTD1","HECD1_HUMAN"
-0.141008139749999,9.939372420875,-4.24763525829451,0.00368395998282048,0.201641394132298,-1.49146168215065,"PI4KB_HUMAN",21,-4.43693528726283,0.00254997728738044,0.156777687187453,-0.141008139749999,"Non-significant",0.804715746631828,"PI4KB","PI4KB_HUMAN"
-0.111164567500001,13.75978922875,-4.16244715432433,0.00409957633988082,0.201641394132298,-1.59509132462819,"CXAR_HUMAN",22,-4.43530354680281,0.00255526982960202,0.156777687187453,-0.111164567500001,"Non-significant",0.804715746631828,"CXADR","CXAR_HUMAN"
0.206500765000003,11.079034685,6.16837305770978,0.000434217722149511,0.107647681764654,0.520784538346875,"RM53_HUMAN",8,4.42991137853976,0.00257284477829989,0.156777687187453,0.206500765000003,"Non-significant",0.804715746631828,"MRPL53","RM53_HUMAN"
0.144709827500002,10.67547357125,5.79116741586583,0.000635975994763202,0.134016041496476,0.172583930943627,"ALKB7_HUMAN",11,4.42741965604224,0.0025810107121871,0.156777687187453,0.144709827500002,"Non-significant",0.804715746631828,"ALKBH7","ALKB7_HUMAN"
-0.189987185000007,17.4572110175,-4.64407326913403,0.00227219155219533,0.177987802462002,-1.02562441759542,"MYH11_HUMAN",13,-4.4198453326449,0.00260600768912954,0.156777687187453,-0.189987185000007,"Non-significant",0.804715746631828,"MYH11","MYH11_HUMAN"
0.155969380000002,15.0350433575,4.34695185936501,0.00325677038491456,0.201641394132298,-1.37221586008067,"NDRG1_HUMAN",18,4.41859082153431,0.00261017331040164,0.156777687187453,0.155969380000002,"Non-significant",0.804715746631828,"NDRG1","NDRG1_HUMAN"
-0.11790824,14.62218845,-4.07587436523984,0.00457512042446637,0.201641394132298,-1.7016719447278,"CRK_HUMAN",25,-4.41395666265516,0.00262562422681155,0.156777687187453,-0.11790824,"Non-significant",0.804715746631828,"CRK","CRK_HUMAN"
0.0901613224999966,13.08101844875,4.30361236984036,0.00343610728391715,0.201641394132298,-1.42404350015639,"MGAT1_HUMAN",19,4.40669101231894,0.0026500502170221,0.156777687187453,0.0901613224999966,"Non-significant",0.804715746631828,"MGAT1","MGAT1_HUMAN"
-0.23790884125,10.162006854375,-4.57276718921068,0.00247429129654577,0.186212511951646,-1.107413738355,"CHOLN_HUMAN",12,-4.40178470034469,0.00266668470185199,0.156777687187453,-0.23790884125,"Non-significant",0.804715746631828,"CHLSN","CHOLN_HUMAN"
-0.127237319999999,11.18326187,-3.92087481659573,0.00558420695626805,0.201968283734257,-1.89564608484148,"DI3L2_HUMAN",43,-4.39448572038171,0.00269164256399651,0.156777687187453,-0.127237319999999,"Non-significant",0.804715746631828,"DIS3L2","DI3L2_HUMAN"
1.25797355175,6.770182549875,4.30180836409742,0.00344380353261917,0.201641394132298,-1.42620783006273,"MTMR4_HUMAN",8,4.39137347762643,0.00270236186216127,0.156777687187453,1.25797355175,"Non-significant",0.804715746631828,"MTMR4","MTMR4_HUMAN"
-0.4951508075,11.25931584875,-4.53839476320771,0.00257872271605739,0.186699756150615,-1.14715273807444,"TRIA1_HUMAN",7,-4.38977826577411,0.00270787419578448,0.156777687187453,-0.4951508075,"Non-significant",0.804715746631828,"TRIAP1","TRIA1_HUMAN"
0.154554367500001,11.25085163125,4.15585067432991,0.00413383867121766,0.201641394132298,-1.60316749957065,"TFR2_HUMAN",24,4.38908336307376,0.00271027930152403,0.156777687187453,0.154554367500001,"Non-significant",0.804715746631828,"TFR2","TFR2_HUMAN"
-0.161984204999996,10.1672734025,-4.75016490189776,0.0020043825125538,0.17343831956919,-0.905555448160282,"INGR1_HUMAN",13,-4.38557984335326,0.00272244077194121,0.156777687187453,-0.161984204999996,"Non-significant",0.804715746631828,"IFNGR1","INGR1_HUMAN"
-0.0712924002500017,9.525717735125,-3.22652140975551,0.0142430502018612,0.273404491907924,-2.81093014152383,"UBR5_HUMAN",81,-4.37401879930557,0.00276299587800902,0.156777687187453,-0.0712924002500017,"Non-significant",0.804715746631828,"UBR5","UBR5_HUMAN"
0.25007987,14.0072304,6.59931383788241,0.000286493205379424,0.102786691229427,0.893198521986124,"GILT_HUMAN",6,4.36187961315618,0.00280628943608076,0.156777687187453,0.25007987,"Non-significant",0.804715746631828,"IFI30","GILT_HUMAN"
-0.159530402500003,11.62390029375,-4.2150969132938,0.00383699464018029,0.201641394132298,-1.5308974685459,"ALDR_HUMAN",20,-4.35937847757911,0.00281530116345565,0.156777687187453,-0.159530402500003,"Non-significant",0.804715746631828,"AKR1B1","ALDR_HUMAN"
-0.101953747750002,10.079136728625,-4.47246554051825,0.00279288382792512,0.193000168340022,-1.22394614612746,"DDB2_HUMAN",17,-4.35315823615336,0.00283785016028112,0.156777687187453,-0.101953747750002,"Non-significant",0.804715746631828,"DDB2","DDB2_HUMAN"
0.122361183250002,9.398177385375,3.96522697743627,0.00527269981776756,0.201641394132298,-1.83973196090636,"C163A_HUMAN",29,4.3443933554324,0.00286995864713553,0.156777687187453,0.122361183250002,"Non-significant",0.804715746631828,"CD163","C163A_HUMAN"
-0.0977854725,11.52617025375,-3.81949095412763,0.00637420546670222,0.210750463765212,-2.02467502419628,"MRPP3_HUMAN",30,-4.34426850723128,0.00287041885650311,0.156777687187453,-0.0977854725,"Non-significant",0.804715746631828,"PRORP","MRPP3_HUMAN"
-0.473569152500005,14.79772627375,-5.50534514158634,0.000859198266646649,0.139272734414704,-0.105835757668689,"TYB10_HUMAN",3,-4.34293603400096,0.00287533556915383,0.156777687187453,-0.473569152500005,"Non-significant",0.804715746631828,"TMSB10","TYB10_HUMAN"
0.0774831799999944,17.4500079175,3.36803169217978,0.0117031622503321,0.258795681970454,-2.61873894302687,"NCPR_HUMAN",59,4.33900231450269,0.00288990429970252,0.156777687187453,0.0774831799999944,"Non-significant",0.804715746631828,"POR","NCPR_HUMAN"
0.176199672500001,15.79720580625,4.02362671092596,0.0048910805721562,0.201641394132298,-1.76660787428207,"CP2A6_HUMAN",45,4.33427148382869,0.00290753184418819,0.156777687187453,0.176199672500001,"Non-significant",0.804715746631828,"CYP2A6","CP2A6_HUMAN"
0.155984637500001,13.54907620125,4.94978947178425,0.0015900129019305,0.165459490745336,-0.684856215678592,"FHR3_HUMAN",12,4.32799046262956,0.00293111689723644,0.156777687187453,0.155984637500001,"Non-significant",0.804715746631828,"CFHR3","FHR3_HUMAN"
0.268240690250002,9.570401072625,5.34012626125266,0.00102731486634563,0.148723639292509,-0.272720914036277,"ANGI_HUMAN",7,4.32674069256068,0.00293583457609798,0.156777687187453,0.268240690250002,"Non-significant",0.804715746631828,"ANG","ANGI_HUMAN"
-0.0834493624999997,12.89179062875,-3.45838430460571,0.0103387801481597,0.250658020891278,-2.49743037414014,"NAA15_HUMAN",56,-4.32555463264436,0.00294031941412442,0.156777687187453,-0.0834493624999997,"Non-significant",0.804715746631828,"NAA15","NAA15_HUMAN"
-0.112067700000001,16.297397375,-4.39359321462708,0.00307517477115127,0.201641394132298,-1.31680105912179,"TBB6_HUMAN",17,-4.32151474474241,0.00295565152650595,0.156777687187453,-0.112067700000001,"Non-significant",0.804715746631828,"TUBB6","TBB6_HUMAN"
-0.133702282499996,13.29604864125,-4.10407043445606,0.00441392717955612,0.201641394132298,-1.66681989004742,"PAI1_HUMAN",22,-4.32043066358619,0.00295978062466781,0.156777687187453,-0.133702282499996,"Non-significant",0.804715746631828,"SERPINE1","PAI1_HUMAN"
-0.0617961900000026,13.35052371,-3.20635786319111,0.0146505032051317,0.273811732851563,-2.83852110913907,"AP1G1_HUMAN",38,-4.30705540935404,0.00301124541889809,0.156777687187453,-0.0617961900000026,"Non-significant",0.804715746631828,"AP1G1","AP1G1_HUMAN"
0.177006479999999,10.4139407875,4.36820819424032,0.00317258941360688,0.201641394132298,-1.34691461930633,"FA7_HUMAN",15,4.30668717081525,0.00301267603558513,0.156777687187453,0.177006479999999,"Non-significant",0.804715746631828,"F7","FA7_HUMAN"
0.163760900500002,9.5470734835,4.13974242306916,0.00421882956499282,0.201641394132298,-1.62292021882049,"US6NL_HUMAN",21,4.30336390900876,0.00302562054688099,0.156777687187453,0.163760900500002,"Non-significant",0.804715746631828,"USP6NL","US6NL_HUMAN"
-0.086205719999997,11.97941005,-3.49186021569747,0.00987759154764886,0.244680604623723,-2.45277767882765,"MYO1E_HUMAN",53,-4.3017913728132,0.00303176687763137,0.156777687187453,-0.086205719999997,"Non-significant",0.804715746631828,"MYO1E","MYO1E_HUMAN"
0.111908195000002,13.1617742775,3.98009791519117,0.00517253515648986,0.201641394132298,-1.82105754683766,"GLUCM_HUMAN",24,4.29430863974932,0.00306120043530584,0.157334502860932,0.111908195000002,"Non-significant",0.803176027796412,"DGLUCY","GLUCM_HUMAN"
0.117482422499997,13.38410651625,4.25034274479507,0.00367153084115754,0.201641394132298,-1.48818844061869,"METK2_HUMAN",18,4.28831040514947,0.00308501946747927,0.157597752068987,0.117482422499997,"Non-significant",0.802449981459391,"MAT2A","METK2_HUMAN"
0.0901219875000017,12.25183689625,3.58574483183336,0.00869847496081994,0.236514340144359,-2.32842139268089,"UBA7_HUMAN",41,4.2766921230452,0.00313173195286212,0.159020292955872,0.0901219875000017,"Non-significant",0.798547450796521,"UBA7","UBA7_HUMAN"
0.184424874999999,12.8527102475,5.1053100492604,0.00133269852905424,0.152589139550489,-0.517602173239839,"SC11C_HUMAN",10,4.26890384366242,0.00316347649308662,0.159270397212879,0.184424874999999,"Non-significant",0.797864936827819,"SEC11C","SC11C_HUMAN"
-0.150021312500002,10.80654299125,-4.01180531674347,0.00496582621410685,0.201641394132298,-1.78136374708541,"PPR18_HUMAN",26,-4.26623170846706,0.00317444853858865,0.159270397212879,-0.150021312500002,"Non-significant",0.797864936827819,"PPP1R18","PPR18_HUMAN"
0.28992367,11.79356861,6.20494921149795,0.000418818732405752,0.106976457437821,0.553422549180841,"NUA4L_HUMAN",5,4.25470648291285,0.00322224924305867,0.160712064317997,0.28992367,"Non-significant",0.793951520435963,"NDUFA4L2","NUA4L_HUMAN"
-0.105807065000002,13.04108441,-3.98468736265501,0.00514204292276556,0.201641394132298,-1.81530172040951,"GCP60_HUMAN",22,-4.24772902260555,0.00325156855313087,0.161220419613765,-0.105807065000002,"Non-significant",0.792579952828979,"ACBD3","GCP60_HUMAN"
-0.0718970299999988,11.2114379425,-3.21122723909479,0.0145509790362351,0.273580656108233,-2.83185354201379,"ARHGC_HUMAN",65,-4.24243228023624,0.00327401934824014,0.161384263662667,-0.0718970299999988,"Non-significant",0.792138814952577,"ARHGEF12","ARHGC_HUMAN"
0.117320774999998,15.678729655,4.06799016111197,0.00462133627915496,0.201641394132298,-1.71144134523788,"SPRY4_HUMAN",20,4.22640921674433,0.0033429680794655,0.163609294078204,0.117320774999998,"Non-significant",0.786192029196296,"SPRYD4","SPRY4_HUMAN"
0.36891353125,7.984632313125,4.56405737183973,0.00250030575781328,0.186505108253169,-1.11746413849157,"LDB1_HUMAN",7,4.220696086162,0.00336793299259145,0.163609294078204,0.36891353125,"Non-significant",0.786192029196296,"LDB1","LDB1_HUMAN"
-0.117655039999999,13.1070793875,-3.65420881198555,0.00793477029213269,0.226719250143683,-2.23857146976722,"ZO1_HUMAN",99,-4.21529512653721,0.00339172039348681,0.163609294078204,-0.117655039999999,"Non-significant",0.786192029196296,"TJP1","ZO1_HUMAN"
0.113476275000004,16.3014466775,3.9734162024368,0.00521728144748474,0.201641394132298,-1.82944365449355,"OST48_HUMAN",22,4.21414715432746,0.00339679991264512,0.163609294078204,0.113476275000004,"Non-significant",0.786192029196296,"DDOST","OST48_HUMAN"
0.115858554999999,16.3453724375,3.78380645621283,0.00668052908076749,0.21131883544548,-2.07048747313796,"CMBL_HUMAN",32,4.19213765007179,0.00349580442655251,0.167273497403666,0.115858554999999,"Non-significant",0.776572862642538,"CMBL","CMBL_HUMAN"
-0.121635914999995,12.7165508275,-4.03215466074207,0.00483792175832283,0.201641394132298,-1.75597755323072,"WASL_HUMAN",20,-4.185259106295,0.00352738613470441,0.167273497403666,-0.121635914999995,"Non-significant",0.776572862642538,"WASL","WASL_HUMAN"
0.158011672499999,12.03240668625,3.87246096500399,0.00594729093991858,0.208007117562547,-1.95705151760443,"PCKGC_HUMAN",38,4.1780387292342,0.00356087133465762,0.167273497403666,0.158011672499999,"Non-significant",0.776572862642538,"PCK1","PCKGC_HUMAN"
