"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.93245244,12.746370195,-38.1905903517629,1.29343826987963e-09,1.03252204779977e-07,13.0498520493909,"DEOC_HUMAN",23,-41.154227262076,2.62922853483981e-10,2.21617673201647e-08,-0.93245244,"Up in D1B",7.65439560916065,"DERA","DEOC_HUMAN"
2.9251301325,12.62939512875,41.0315077703175,7.71171870071326e-10,7.39957734568053e-08,13.5903813685339,"TSK_HUMAN",11,40.7798828262915,2.82007354227422e-10,2.35350493938905e-08,2.9251301325,"Up in D5B",7.62828488588631,"TSKU","TSK_HUMAN"
1.23938918,15.368356585,37.7316819974703,1.41115033936386e-09,1.09827548978158e-07,12.9582161509537,"BHMT2_HUMAN",28,40.6590295190905,2.88499001418308e-10,2.38407655191659e-08,1.23938918,"Up in D5B",7.62267980365446,"BHMT2","BHMT2_HUMAN"
1.003797295,14.7312704325,35.5808959925619,2.15358668387226e-09,1.3648558013804e-07,12.5112270952559,"DPP4_HUMAN",42,40.5016919520028,2.97204767942937e-10,2.43217377571943e-08,1.003797295,"Up in D5B",7.61400539850298,"DPP4","DPP4_HUMAN"
0.845906735,11.31529522,36.9057123898067,1.65508698447006e-09,1.19236993094856e-07,12.790047248938,"5NTD_HUMAN",24,40.4289790313487,3.01328052078984e-10,2.44220591439784e-08,0.845906735,"Up in D5B",7.61221772134258,"NT5E","5NTD_HUMAN"
1.3659939775,12.54596638625,42.5249175782462,5.95936522573572e-10,6.35841639085144e-08,13.8573902607143,"CAVN1_HUMAN",13,39.812668415305,3.38992917789471e-10,2.71186042550492e-08,1.3659939775,"Up in D5B",7.56673266657227,"CAVIN1","CAVN1_HUMAN"
-1.3082475675,9.39990544375,-39.4410869683171,1.02544113177033e-09,8.81984010172661e-08,13.2932995594472,"NS1BP_HUMAN",17,-39.7815135314483,3.41033580618723e-10,2.71186042550492e-08,-1.3082475675,"Up in D1B",7.56673266657227,"IVNS1ABP","NS1BP_HUMAN"
2.1491158025,13.67922175125,48.7062090624083,2.23851731631759e-10,4.28828692255476e-08,14.8548041378389,"HBSAG_HBVD3",7,39.5859923116542,3.54161570644616e-10,2.76830735274055e-08,2.1491158025,"Up in D5B",7.55778569377127,"S","HBSAG_HBVD3"
1.0259110975,11.55341541625,37.3202283128302,1.52714008634374e-09,1.15966340430553e-07,12.8749712901402,"CASP1_HUMAN",22,39.5307684464824,3.57972183948259e-10,2.76830735274055e-08,1.0259110975,"Up in D5B",7.55778569377127,"CASP1","CASP1_HUMAN"
-1.0589656825,10.58513688875,-37.9314987140994,1.3584597020495e-09,1.0701361522033e-07,12.9982712647976,"AATF_HUMAN",20,-39.4280586361857,3.65183261911658e-10,2.76830735274055e-08,-1.0589656825,"Up in D1B",7.55778569377127,"AATF","AATF_HUMAN"
-1.0531172775,11.27398109375,-34.6406757423928,2.61154081365712e-09,1.53934807820391e-07,12.3061851795939,"JAK1_HUMAN",56,-39.4000483148446,3.67178186602933e-10,2.76830735274055e-08,-1.0531172775,"Up in D1B",7.55778569377127,"JAK1","JAK1_HUMAN"
2.33500147,11.76311755,46.2531285704225,3.25029663719731e-10,4.49127054998953e-08,14.4782573180415,"CXB1_HUMAN",7,39.3965494310776,3.67428244350834e-10,2.76830735274055e-08,2.33500147,"Up in D5B",7.55778569377127,"GJB1","CXB1_HUMAN"
1.298974035,12.0229480275,36.987803537524,1.62880882828267e-09,1.18355427703402e-07,12.8069512101881,"KNG1_HUMAN",26,39.3908255723644,3.6783773105581e-10,2.76830735274055e-08,1.298974035,"Up in D5B",7.55778569377127,"KNG1","KNG1_HUMAN"
1.2410969725,17.18130373875,36.3732209161951,1.83773339541198e-09,1.24430319560411e-07,12.6793559974166,"VTNC_HUMAN",29,39.1746195642167,3.83689203819775e-10,2.86204982212114e-08,1.2410969725,"Up in D5B",7.54332281037919,"VTN","VTNC_HUMAN"
1.0098021025,14.93103683125,36.2330399064674,1.88955758734519e-09,1.24430319560411e-07,12.64991177353,"GSTM3_HUMAN",24,38.895164611211,4.05333259773603e-10,2.97423716052369e-08,1.0098021025,"Up in D5B",7.52662440454297,"GSTM3","GSTM3_HUMAN"
0.996425864999999,15.09487164,34.1688785169733,2.88247424242913e-09,1.66413530064624e-07,12.2009442637956,"THRB_HUMAN",47,38.8894965565651,4.05786301412058e-10,2.97423716052369e-08,0.996425864999999,"Up in D5B",7.52662440454297,"F2","THRB_HUMAN"
1.1728673,10.7775945675,35.3926732885382,2.23742476919191e-09,1.38792091312115e-07,12.470668600344,"VLDLR_HUMAN",35,38.7438124150767,4.17629235581319e-10,3.03465243682322e-08,1.1728673,"Up in D5B",7.51789104212198,"VLDLR","VLDLR_HUMAN"
-1.0629670625,11.11608970125,-37.2043539118045,1.56173639204033e-09,1.1649447830538e-07,12.8513395463638,"DCA13_HUMAN",20,-38.6586597036404,4.24731970173588e-10,3.03678443061495e-08,-1.0629670625,"Up in D1B",7.51758603584505,"DCAF13","DCA13_HUMAN"
-1.56077003225,10.814493656375,-36.4747928986963,1.8011923736833e-09,1.24430319560411e-07,12.7006108111322,"IP3KC_HUMAN",29,-38.6539568120971,4.25128203597774e-10,3.03678443061495e-08,-1.56077003225,"Up in D1B",7.51758603584505,"ITPKC","IP3KC_HUMAN"
0.638378620000005,11.24788332,32.2139362024415,4.40417337998621e-09,2.12130156685164e-07,11.747043831472,"PALLD_HUMAN",30,38.610575175441,4.28802994072343e-10,3.03729448490402e-08,0.638378620000005,"Up in D5B",7.5175130984444,"PALLD","PALLD_HUMAN"
-1.0686471475,11.12247478875,-36.3205991365722,1.85699548661347e-09,1.24430319560411e-07,12.6683181059022,"BYST_HUMAN",22,-38.3392809424411,4.52614152531931e-10,3.14176587741209e-08,-1.0686471475,"Up in D1B",7.5028261814655,"BYSL","BYST_HUMAN"
0.90614796,13.65194583,34.9761697820969,2.4364808154048e-09,1.47748897791705e-07,12.380055166829,"CD166_HUMAN",26,38.3225987604518,4.54126358865619e-10,3.14176587741209e-08,0.90614796,"Up in D5B",7.5028261814655,"ALCAM","CD166_HUMAN"
0.611044644999996,15.31473744,30.435286452952,6.62542050612338e-09,2.7922834723057e-07,11.3070258227908,"AGM1_HUMAN",38,38.313955480938,4.54912098091201e-10,3.14176587741209e-08,0.611044644999996,"Up in D5B",7.5028261814655,"PGM3","AGM1_HUMAN"
1.16735720499999,16.004055145,37.2100169172794,1.56002502590271e-09,1.1649447830538e-07,12.8524964140373,"MTND_HUMAN",19,38.2751203129932,4.58461505423759e-10,3.14176587741209e-08,1.16735720499999,"Up in D5B",7.5028261814655,"ADI1","MTND_HUMAN"
1.237386225,11.44803238,34.8952404579164,2.47745486368328e-09,1.48769162893736e-07,12.3623084931488,"UBA7_HUMAN",41,38.1838463414183,4.66927445060114e-10,3.17397696323524e-08,1.237386225,"Up in D5B",7.49839622968455,"UBA7","UBA7_HUMAN"
0.914933687500001,13.05257415875,35.5070526226928,2.18604460746633e-09,1.37508731315923e-07,12.4953439446955,"H1BP3_HUMAN",23,38.0849534289556,4.76299927910492e-10,3.21178567388603e-08,0.914933687500001,"Up in D5B",7.49325344339156,"HS1BP3","H1BP3_HUMAN"
-1.216965675,11.27969551,-41.1823052405802,7.51043084173543e-10,7.36109553081255e-08,13.6178541583002,"HLAE_HUMAN",13,-37.9533107941447,4.89107641860761e-10,3.27197485178124e-08,-1.216965675,"Up in D1B",7.48519004295139,"HLA-E","HLAE_HUMAN"
1.2686448125,13.31767034625,37.1351405819669,1.58282622016965e-09,1.16923288528136e-07,12.8371841451133,"CBPQ_HUMAN",18,37.8846389688511,4.95942891092512e-10,3.29157687324314e-08,1.2686448125,"Up in D5B",7.48259599770833,"CPQ","CBPQ_HUMAN"
1.7332394125,12.92091524625,36.117264900246,1.93361470269518e-09,1.25372602530905e-07,12.625496988856,"FA10_HUMAN",25,37.8192607702584,5.02550694024111e-10,3.30937484369471e-08,1.7332394125,"Up in D5B",7.48025403872461,"F10","FA10_HUMAN"
0.517519234999995,13.976825595,26.0490109159843,2.02482608820928e-08,5.61470753787862e-07,10.0915357401831,"LRP1_HUMAN",202,37.6709480742301,5.1791257354181e-10,3.38409696308831e-08,0.517519234999995,"Up in D5B",7.4705572018,"LRP1","LRP1_HUMAN"
0.603446479999999,14.83002901,30.5347103989394,6.47192096409568e-09,2.75514251547285e-07,11.332352229587,"EZRI_HUMAN",33,37.542381294508,5.31659252657523e-10,3.4471968005002e-08,0.603446479999999,"Up in D5B",7.46253392200792,"EZR","EZRI_HUMAN"
1.6790394775,15.10200953375,36.1324050889981,1.9277873568872e-09,1.25372602530905e-07,12.6286947748244,"TMPS6_HUMAN",21,37.5014168762481,5.36125469040187e-10,3.44961952560285e-08,1.6790394775,"Up in D5B",7.46222880262043,"TMPRSS6","TMPS6_HUMAN"
-0.723901507499999,11.14667356125,-31.8313925609306,4.79929624428142e-09,2.21056109524853e-07,11.6546820540928,"BICD2_HUMAN",34,-37.4457977136368,5.4225741662386e-10,3.46264224600191e-08,-0.723901507499999,"Up in D1B",7.46059237666113,"BICD2","BICD2_HUMAN"
1.03452015,15.187808275,40.4213087841632,8.59136333008128e-10,8.01731023257989e-08,13.4780022043189,"IDI1_HUMAN",14,37.3547211932356,5.52470298439754e-10,3.50133244026217e-08,1.03452015,"Up in D5B",7.45576665241202,"IDI1","IDI1_HUMAN"
1.29922223,12.1396356825,36.3620896913092,1.8417889291122e-09,1.24430319560411e-07,12.6770226244935,"BODG_HUMAN",18,37.1306922494574,5.78529095905035e-10,3.63912070849518e-08,1.29922223,"Up in D5B",7.43900353876278,"BBOX1","BODG_HUMAN"
1.5442936475,11.26111400125,35.1925920483992,2.33064160792205e-09,1.43394000826095e-07,12.4272891217201,"ATTY_HUMAN",25,36.9619128046798,5.99079199944983e-10,3.713823886805e-08,1.5442936475,"Up in D5B",7.43017869478101,"TAT","ATTY_HUMAN"
-1.042196515,13.1678990125,-33.3006729459722,3.46900587844387e-09,1.86243634072633e-07,12.0029973208376,"TFR1_HUMAN",38,-36.9372814592797,6.02146615468899e-10,3.713823886805e-08,-1.042196515,"Up in D1B",7.43017869478101,"TFRC","TFR1_HUMAN"
0.9768955725,11.78330361875,42.6752424729534,5.80962529696275e-10,6.27811943949988e-08,13.8836565907423,"CAPG_HUMAN",13,36.9254761180162,6.03623054327067e-10,3.713823886805e-08,0.9768955725,"Up in D5B",7.43017869478101,"CAPG","CAPG_HUMAN"
-0.692727089999995,12.6294937125,-29.4749170741116,8.34201436102228e-09,3.14813374913745e-07,11.0576834874896,"LARP1_HUMAN",63,-36.5765820195349,6.49159422776769e-10,3.96504693810535e-08,-0.692727089999995,"Up in D1B",7.40175166715105,"LARP1","LARP1_HUMAN"
1.235971925,12.760814905,34.7043767911951,2.57722949234583e-09,1.52982164725232e-07,12.3202722415465,"CADH1_HUMAN",23,36.5229848131256,6.56492779031851e-10,3.98099110392768e-08,1.235971925,"Up in D5B",7.40000879290559,"CDH1","CADH1_HUMAN"
-0.629036427499999,10.94920945125,-29.5115135662637,8.26798257765314e-09,3.14813374913745e-07,11.067344790838,"TBL3_HUMAN",40,-36.4647823805829,6.64562384016502e-10,4.00114023919649e-08,-0.629036427499999,"Up in D1B",7.3978162264161,"TBL3","TBL3_HUMAN"
-1.1133105725,10.88996279125,-35.7655769481768,2.07478247201876e-09,1.32487435277622e-07,12.5507892679044,"TTC4_HUMAN",18,-36.406453249728,6.72762107951891e-10,4.01838080737903e-08,-1.1133105725,"Up in D1B",7.39594890912416,"TTC4","TTC4_HUMAN"
0.626131055,12.0506510725,30.3124487903498,6.82081798634583e-09,2.80956780229688e-07,11.2756111580686,"LDLR_HUMAN",32,36.3768971333845,6.76960582094936e-10,4.01838080737903e-08,0.626131055,"Up in D5B",7.39594890912416,"LDLR","LDLR_HUMAN"
1.0103297275,12.33393764625,32.1154784135715,4.50221212536783e-09,2.14401954828957e-07,11.7233872967927,"KANK2_HUMAN",45,35.9299790584666,7.44192173725809e-10,4.36373430450143e-08,1.0103297275,"Up in D5B",7.36014170024724,"KANK2","KANK2_HUMAN"
0.780494689999994,16.8131866475,29.7007351084285,7.89692122047863e-09,3.02559768033702e-07,11.1170934258764,"AHNK_HUMAN",309,35.9217744779864,7.45495005158626e-10,4.36373430450143e-08,0.780494689999994,"Up in D5B",7.36014170024724,"AHNAK","AHNK_HUMAN"
-0.594399452499998,14.47917008375,-30.3402132671046,6.77608628932687e-09,2.80956780229688e-07,11.282723723246,"G3BP2_HUMAN",28,-35.7902983310825,7.66727824223771e-10,4.45706815888425e-08,-0.594399452499998,"Up in D1B",7.35095072449561,"G3BP2","G3BP2_HUMAN"
1.6116127965,8.9323444365,34.0081163000528,2.98199227752131e-09,1.6869270407535e-07,12.1647146460709,"KLD7A_HUMAN",26,35.6905485584993,7.8329291027414e-10,4.52217530184981e-08,1.6116127965,"Up in D5B",7.34465260626523,"KLHDC7A","KLD7A_HUMAN"
0.718757389999999,13.6383563275,30.4968474211361,6.52989535152217e-09,2.76585366422012e-07,11.3227178882492,"CHDH_HUMAN",33,35.3525453751139,8.42503238236599e-10,4.83092503067775e-08,0.718757389999999,"Up in D5B",7.31596970211514,"CHDH","CHDH_HUMAN"
-1.61944771,14.6892788425,-33.7744589601082,3.13368280031779e-09,1.72639296234501e-07,12.1117171623719,"SQSTM_HUMAN",24,-35.2979573600118,8.52532082380409e-10,4.8359350810258e-08,-1.61944771,"Up in D1B",7.31551953786534,"SQSTM1","SQSTM_HUMAN"
0.654293777499998,10.67750871125,32.4690849917749,4.16121153542088e-09,2.06969747825236e-07,11.8079815571797,"GSDME_HUMAN",22,35.2293148171021,8.65334872045553e-10,4.8359350810258e-08,0.654293777499998,"Up in D5B",7.31551953786534,"GSDME","GSDME_HUMAN"
-0.705538984999999,10.1042748675,-29.4653292234778,8.36153423439421e-09,3.14813374913745e-07,11.055150204868,"MSH6_HUMAN",44,-35.2250746558727,8.66132812402317e-10,4.8359350810258e-08,-0.705538984999999,"Up in D1B",7.31551953786534,"MSH6","MSH6_HUMAN"
0.541794297500003,10.71130537875,26.3862250850602,1.84644395858406e-08,5.29573071851278e-07,10.1924484036227,"COBL_HUMAN",62,35.2240486683452,8.66326014040687e-10,4.8359350810258e-08,0.541794297500003,"Up in D5B",7.31551953786534,"COBL","COBL_HUMAN"
0.893024685,11.4333158725,32.0699304733893,4.54840423485615e-09,2.14759152569245e-07,11.7124165602871,"TCAF2_HUMAN",28,35.1933461607987,8.72130119230378e-10,4.83630577302162e-08,0.893024685,"Up in D5B",7.31548624889109,"TCAF2","TCAF2_HUMAN"
-0.977243897499998,10.91439461875,-32.5941652263934,4.04769879943177e-09,2.04850936357373e-07,11.8376630187503,"GBP4_HUMAN",26,-35.1458412016117,8.81197350997693e-10,4.83736245937116e-08,-0.977243897499998,"Up in D1B",7.31539137008369,"GBP4","GBP4_HUMAN"
-0.467129232500003,10.95055317875,-24.0525273871881,3.58476986339443e-08,8.21087640721512e-07,9.46452986892426,"TRIPB_HUMAN",107,-35.1323147155751,8.83798574852485e-10,4.83736245937116e-08,-0.467129232500003,"Non-significant",7.31539137008369,"TRIP11","TRIPB_HUMAN"
-1.077074766,9.194946885,-32.337891436998,4.28417975199932e-09,2.08736133697123e-07,11.7767142025046,"RBM19_HUMAN",29,-34.906546035442,9.28521055223017e-10,5.0455267437365e-08,-1.077074766,"Up in D1B",7.29709348751298,"RBM19","RBM19_HUMAN"
0.544967415000002,15.2505365625,28.2868791897951,1.12095889122004e-08,3.79460341128263e-07,10.7368519071304,"HMCS1_HUMAN",32,34.8806970491298,9.33802553117682e-10,5.0455267437365e-08,0.544967415000002,"Up in D5B",7.29709348751298,"HMGCS1","HMCS1_HUMAN"
1.09884715,12.69742787,39.727537187109,9.73327687970553e-10,8.45791657928226e-08,13.3478185941727,"CSRP2_HUMAN",12,34.778627851292,9.54991470177588e-10,5.12714847269229e-08,1.09884715,"Up in D5B",7.29012410601633,"CSRP2","CSRP2_HUMAN"
2.21486187,14.31630111,34.8734806278983,2.48860505018588e-09,1.48769162893736e-07,12.3575290279797,"TTHY_HUMAN",12,34.7155940724373,9.68347846482439e-10,5.16145446081934e-08,2.21486187,"Up in D5B",7.28722790005876,"TTR","TTHY_HUMAN"
-0.778434995000001,14.1226402525,-29.399301321308,8.49737945027641e-09,3.15526041349691e-07,11.0376803180768,"PARP1_HUMAN",57,-34.6848629781984,9.74935921938734e-10,5.16145446081934e-08,-0.778434995000001,"Up in D1B",7.28722790005876,"PARP1","PARP1_HUMAN"
0.75556016,12.26743257,30.3048660877585,6.83309288730407e-09,2.80956780229688e-07,11.2736674331598,"LIMD1_HUMAN",33,34.6484874132911,9.8279954638555e-10,5.16145446081934e-08,0.75556016,"Up in D5B",7.28722790005876,"LIMD1","LIMD1_HUMAN"
-1.3639841105,9.79308199975,-33.7992737550022,3.11716334638273e-09,1.72639296234501e-07,12.1173648389181,"RIOX2_HUMAN",18,-34.5883279848381,9.9596241195609e-10,5.16145446081934e-08,-1.3639841105,"Up in D1B",7.28722790005876,"RIOX2","RIOX2_HUMAN"
-0.584064962499998,11.89592766625,-26.8820750272502,1.61564719918943e-08,4.93416313114773e-07,10.3383887770504,"CBPD_HUMAN",60,-34.55679539859,1.00294116975605e-09,5.16145446081934e-08,-0.584064962499998,"Up in D1B",7.28722790005876,"CPD","CBPD_HUMAN"
2.0145549785,10.02951431325,33.7344796577621,3.16050729889524e-09,1.72986467677844e-07,12.1026084740671,"FSTL1_HUMAN",17,34.5529983061502,1.00378525663346e-09,5.16145446081934e-08,2.0145549785,"Up in D5B",7.28722790005876,"FSTL1","FSTL1_HUMAN"
-1.29398679750001,16.88449597125,-32.2577426866721,4.36133549649005e-09,2.11274120114452e-07,11.7575437912152,"A1AT_HUMAN",33,-34.5376602901324,1.00720304396339e-09,5.16145446081934e-08,-1.29398679750001,"Up in D1B",7.28722790005876,"SERPINA1","A1AT_HUMAN"
-0.819051740000003,14.300243855,-32.4285012073318,4.19881680841326e-09,2.06969747825236e-07,11.7983240607293,"ICAM1_HUMAN",22,-34.5235049925154,1.01036894772238e-09,5.16145446081934e-08,-0.819051740000003,"Up in D1B",7.28722790005876,"ICAM1","ICAM1_HUMAN"
-0.696531294999998,11.75316286,-32.4384119582332,4.18959788044958e-09,2.06969747825236e-07,11.8006836907659,"CASP4_HUMAN",21,-34.4685034099274,1.02277742949929e-09,5.17952150801136e-08,-0.696531294999998,"Up in D1B",7.28571035917923,"CASP4","CASP4_HUMAN"
-1.2109856575,14.56417775125,-31.9023538505139,4.72305157609905e-09,2.1994807588364e-07,11.6719064963231,"CP4AB_HUMAN",36,-34.4534853144076,1.02619538716087e-09,5.17952150801136e-08,-1.2109856575,"Up in D1B",7.28571035917923,"CYP4A11","CP4AB_HUMAN"
-0.541146042500001,14.64873802625,-26.7636132458256,1.66764859367161e-08,5.0023523117644e-07,10.3037828116741,"EIF3B_HUMAN",43,-34.3324989817685,1.05420593189056e-09,5.26787474413629e-08,-0.541146042500001,"Up in D1B",7.27836455993978,"EIF3B","EIF3B_HUMAN"
0.566925284999996,12.86465776,26.9503033217495,1.58653472753009e-08,4.88062088260992e-07,10.3582470063796,"CLMN_HUMAN",47,34.3054875859426,1.06057681998546e-09,5.26787474413629e-08,0.566925284999996,"Up in D5B",7.27836455993978,"CLMN","CLMN_HUMAN"
0.808254720000003,12.4650640475,29.3750986103478,8.54780112060511e-09,3.16006208971844e-07,11.0312661068467,"MRP3_HUMAN",58,34.2975824794197,1.06244952723119e-09,5.26787474413629e-08,0.808254720000003,"Up in D5B",7.27836455993978,"ABCC3","MRP3_HUMAN"
-1.1421787725,11.29451096125,-32.5796168492212,4.06071905787007e-09,2.04850936357373e-07,11.8342171344954,"VWA1_HUMAN",22,-34.1524992551183,1.09749135339611e-09,5.40979802209111e-08,-1.1421787725,"Up in D1B",7.26681894922407,"VWA1","VWA1_HUMAN"
-1.09836125525,10.026959062375,-32.7992253637668,3.86913780995058e-09,1.99307791163082e-07,11.8860538248339,"WDR74_HUMAN",20,-34.0128510331957,1.13245763809561e-09,5.54511747298017e-08,-1.09836125525,"Up in D1B",7.25608924891488,"WDR74","WDR74_HUMAN"
-3.83478510275,9.761994778625,-39.7796532045818,9.64173780037307e-10,8.45791657928226e-08,13.3576889151735,"ISK1_HUMAN",3,-33.9907693814012,1.13810098804789e-09,5.54511747298017e-08,-3.83478510275,"Up in D1B",7.25608924891488,"SPINK1","ISK1_HUMAN"
0.628710505000001,15.0155001875,29.0944769750608,9.15796219417936e-09,3.29882321943324e-07,10.9564781088995,"TTC38_HUMAN",30,33.9394398506303,1.15134225403333e-09,5.55941060037298e-08,0.628710505000001,"Up in D5B",7.25497124916868,"TTC38","TTC38_HUMAN"
0.786665680000004,15.8691741225,33.0513000918648,3.66178666352875e-09,1.92907498668024e-07,11.9450850922939,"STA10_HUMAN",19,33.9283505345597,1.1542257148716e-09,5.55941060037298e-08,0.786665680000004,"Up in D5B",7.25497124916868,"STARD10","STA10_HUMAN"
1.487359046,9.889424562,33.8279511342485,3.0981957742894e-09,1.72639296234501e-07,12.1238858940598,"TRI22_HUMAN",15,33.8954352646524,1.16283252693879e-09,5.56904282361766e-08,1.487359046,"Up in D5B",7.25421944255389,"TRIM22","TRI22_HUMAN"
-0.750141622500001,13.99688315375,-33.6260107216791,3.23461089199046e-09,1.75900227152178e-07,12.0778351144474,"METK2_HUMAN",18,-33.8129865025968,1.18471144932558e-09,5.64176994709904e-08,-0.750141622500001,"Up in D1B",7.24858462692621,"MAT2A","METK2_HUMAN"
0.709300042500001,16.51094579875,29.2092630864135,8.90258370649369e-09,3.26260339400153e-07,10.9871628594445,"ALDOC_HUMAN",34,33.7431310472543,1.20361273671052e-09,5.66222507514635e-08,0.709300042500001,"Up in D5B",7.24701287129178,"ALDOC","ALDOC_HUMAN"
1.03766012,10.97026515,30.7515575610369,6.15095684113123e-09,2.6587905237895e-07,11.3872812161562,"ARVC_HUMAN",38,33.7430031047068,1.20364766597816e-09,5.66222507514635e-08,1.03766012,"Up in D5B",7.24701287129178,"ARVCF","ARVC_HUMAN"
-1.0838811375,10.90946519375,-35.3883823450285,2.23937886089069e-09,1.38792091312115e-07,12.4697411666046,"CD123_HUMAN",14,-33.7228662664881,1.2091594655669e-09,5.66222507514635e-08,-1.0838811375,"Up in D1B",7.24701287129178,"CDC123","CD123_HUMAN"
0.794720173,9.56567025175,29.4166292348219,8.461487827062e-09,3.15526041349691e-07,11.0422690793537,"CARL1_HUMAN",40,33.6867273015409,1.21912294020589e-09,5.67734102927925e-08,0.794720173,"Up in D5B",7.2458550175791,"CARMIL1","CARL1_HUMAN"
-1.23664069,10.0556496375,-31.4944642618804,5.18095671946793e-09,2.31059704700504e-07,11.5723227737617,"TNAP2_HUMAN",30,-33.6152193493786,1.23911199776258e-09,5.70769264714048e-08,-1.23664069,"Up in D1B",7.24353942119943,"TNFAIP2","TNAP2_HUMAN"
0.576741215000002,14.56726408,26.4499771724141,1.81476615703082e-08,5.27471170262509e-07,10.2113736337761,"CTNA1_HUMAN",54,33.5921467448574,1.24564038796424e-09,5.70769264714048e-08,0.576741215000002,"Up in D5B",7.24353942119943,"CTNNA1","CTNA1_HUMAN"
0.8631322375,11.83703243625,33.1854905441897,3.5565767746946e-09,1.8854330587359e-07,11.9763080111493,"IGSF8_HUMAN",18,33.5910383886525,1.24595497339406e-09,5.70769264714048e-08,0.8631322375,"Up in D5B",7.24353942119943,"IGSF8","IGSF8_HUMAN"
