"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5B_vs_D2BM"
0.470807789999999,12.5185340625,25.3983273987313,2.77345723390621e-08,1.59030415133302e-06,9.87999747644776,"LARP1_HUMAN",63,-32.4315283739387,1.99701881555862e-09,1.77350703681199e-07,-0.470807789999999,"Non-significant",6.75116708402172,"LARP1","LARP1_HUMAN",0.470807789999999
-1.1028833425,12.98870515625,-59.1821583357123,6.6606262511514e-11,4.31864759007347e-08,15.9528857890589,"S38A3_HUMAN",7,32.4275895566228,1.99885121007401e-09,1.77350703681199e-07,1.1028833425,"Up in D5B",6.75116708402172,"SLC38A3","S38A3_HUMAN",-1.1028833425
0.442154404999998,10.9129335875,25.0178446186792,3.08686130210178e-08,1.6451431201634e-06,9.76405294104136,"LIMC1_HUMAN",55,-32.3822224380298,2.02009427551773e-09,1.77368485920197e-07,-0.442154404999998,"Non-significant",6.7511235412504,"LIMCH1","LIMC1_HUMAN",0.442154404999998
-0.439458367499995,16.24305081375,-27.5177155658954,1.5700593911244e-08,1.13111372716133e-06,10.4932936330765,"HGD_HUMAN",27,32.3052240310454,2.05673557387871e-09,1.78723960332202e-07,0.439458367499995,"Non-significant",6.74781722061966,"HGD","HGD_HUMAN",-0.439458367499995
0.556443215000005,16.77235365,31.9970189966862,5.37125436561996e-09,5.5212564692452e-07,11.6339835716895,"DHI1_HUMAN",18,-32.0529111946078,2.18217520216917e-09,1.87689334480449e-07,-0.556443215000005,"Up in D2BM",6.72656040563061,"HSD11B1","DHI1_HUMAN",0.556443215000005
-0.41879058,10.4281274075,-24.3237162250378,3.76837545740557e-08,1.79455574748427e-06,9.5475825248105,"PKP4_HUMAN",53,31.8377052343008,2.29603147916057e-09,1.95487367048934e-07,0.41879058,"Non-significant",6.70888130270908,"PKP4","PKP4_HUMAN",-0.41879058
-0.917298792499999,17.34320282875,-29.6186987669307,9.30628981647363e-09,7.76660563000557e-07,11.0522509540675,"VTNC_HUMAN",29,31.6411644143978,2.40591012789113e-09,2.02794164679944e-07,0.917298792499999,"Up in D5B",6.69294454580695,"VTN","VTNC_HUMAN",-0.917298792499999
-0.993821860000001,13.80682671,-30.7037775759315,7.20462715251369e-09,6.7475335853931e-07,11.3239400642885,"FADS2_HUMAN",18,31.3664305728429,2.56961070134839e-09,2.13865451172157e-07,0.993821860000001,"Up in D5B",6.66985936772936,"FADS2","FADS2_HUMAN",-0.993821860000001
-0.691319700000001,12.5235315575,-27.4265031903514,1.60753224946233e-08,1.13590516296773e-06,10.4679725132213,"MRP3_HUMAN",58,31.2698275059288,2.63013634553715e-09,2.13865451172157e-07,0.691319700000001,"Up in D5B",6.66985936772936,"ABCC3","MRP3_HUMAN",-0.691319700000001
-0.5606756225,13.03205418625,-26.5239391424147,2.03876112339672e-08,1.29394073817268e-06,10.212347765488,"PCSK6_HUMAN",46,31.2588187760373,2.63713548661406e-09,2.13865451172157e-07,0.5606756225,"Up in D5B",6.66985936772936,"PCSK6","PCSK6_HUMAN",-0.5606756225
-0.764070512499998,12.86481618875,-37.1828871221721,1.84178169043249e-09,3.08415354807505e-07,12.7469150210407,"CSRP2_HUMAN",12,31.2562871806527,2.63874800354779e-09,2.13865451172157e-07,0.764070512499998,"Up in D5B",6.66985936772936,"CSRP2","CSRP2_HUMAN",-0.764070512499998
-0.598108052499997,13.07974684125,-28.9789468205387,1.08696405062783e-08,8.6279810801504e-07,10.8868120063143,"CADH1_HUMAN",23,31.170213282945,2.69424239880438e-09,2.16283515995448e-07,0.598108052499997,"Up in D5B",6.66497657896598,"CDH1","CADH1_HUMAN",-0.598108052499997
0.549685717500001,11.09905803125,27.7151559516791,1.4923009228476e-08,1.09590352447514e-06,10.5477909798974,"CACO2_HUMAN",27,-30.9497285792901,2.84251548918627e-09,2.26033613758029e-07,-0.549685717500001,"Up in D2BM",6.64582697154238,"CALCOCO2","CACO2_HUMAN",0.549685717500001
0.417667387499996,13.63323330875,26.8239724818707,1.88226229527367e-08,1.2591737211795e-06,10.2983610862141,"SERPH_HUMAN",25,-30.8516178053622,2.91144340602867e-09,2.29350995041268e-07,-0.417667387499996,"Non-significant",6.63949937133756,"SERPINH1","SERPH_HUMAN",0.417667387499996
-0.426286699999999,11.82266903,-24.7737242658985,3.30914181618441e-08,1.6451431201634e-06,9.68866193485753,"G6PD_HUMAN",38,30.8043053675266,2.94535683605912e-09,2.29475991144226e-07,0.426286699999999,"Non-significant",6.63926274567799,"G6PD","G6PD_HUMAN",-0.426286699999999
0.769125464999997,11.320489645,27.4316435912471,1.60539353997073e-08,1.13590516296773e-06,10.4694019683773,"AKA12_HUMAN",65,-30.7205091671502,3.00652360997951e-09,2.29475991144226e-07,-0.769125464999997,"Up in D2BM",6.63926274567799,"AKAP12","AKA12_HUMAN",0.769125464999997
-0.989933255,10.541825175,-30.2836087442803,7.94677024115807e-09,6.97742982945015e-07,11.2200297416012,"FSTL1_HUMAN",17,30.7012208194733,3.02080561175648e-09,2.29475991144226e-07,0.989933255,"Up in D5B",6.63926274567799,"FSTL1","FSTL1_HUMAN",-0.989933255
-0.694706201499999,9.36813032625,-27.3484526559131,1.64040768414667e-08,1.14272697270019e-06,10.4462319665815,"MROH1_HUMAN",43,30.6842351200563,3.03344616604749e-09,2.29475991144226e-07,0.694706201499999,"Up in D5B",6.63926274567799,"MROH1","MROH1_HUMAN",-0.694706201499999
0.421874525,14.482797145,24.5347831636461,3.54451275034143e-08,1.69753965753567e-06,9.61409685076804,"STAT1_HUMAN",39,-30.6632402179136,3.04915304403289e-09,2.29475991144226e-07,-0.421874525,"Non-significant",6.63926274567799,"STAT1","STAT1_HUMAN",0.421874525
-0.293724542500001,14.49677061875,-20.0906761998792,1.45654146557734e-07,4.2777658583106e-06,8.06786014914946,"CTND1_HUMAN",57,30.6187171456711,3.0827672232117e-09,2.29952609950898e-07,0.293724542500001,"Non-significant",6.6383616568408,"CTNND1","CTND1_HUMAN",-0.293724542500001
-0.497132302250002,10.185456276375,-27.1283318608692,1.73732514097386e-08,1.19033358793235e-06,10.3845514548798,"RRF2M_HUMAN",26,30.4796783157594,3.190467012789e-09,2.3589865307718e-07,0.497132302250002,"Non-significant",6.62727453882114,"GFM2","RRF2M_HUMAN",-0.497132302250002
-0.694144965,11.2200001475,-27.7076328889139,1.49518217243613e-08,1.09590352447514e-06,10.5457222750944,"PALLD_HUMAN",30,30.3140022827234,3.32439576024432e-09,2.41058682763706e-07,0.694144965,"Up in D5B",6.61787722091836,"PALLD","PALLD_HUMAN",-0.694144965
-0.4867839825,13.97690343875,-24.7086815751382,3.37140165036017e-08,1.65218282040034e-06,9.66844080061266,"PKP2_HUMAN",54,30.268231346606,3.36250850732417e-09,2.41058682763706e-07,0.4867839825,"Non-significant",6.61787722091836,"PKP2","PKP2_HUMAN",-0.4867839825
-0.789247989999998,11.9185059075,-27.4035097050005,1.61713868259732e-08,1.13590516296773e-06,10.4615748404472,"PRG4_HUMAN",47,30.237621102985,3.38827281975599e-09,2.41058682763706e-07,0.789247989999998,"Up in D5B",6.61787722091836,"PRG4","PRG4_HUMAN",-0.789247989999998
-0.468363287499997,13.68525648125,-25.1910439646565,2.93945307131626e-08,1.60887337260551e-06,9.81706505977214,"A0AAG2UXZ5_HUMAN",37,30.2207165094559,3.40259685714903e-09,2.41058682763706e-07,0.468363287499997,"Non-significant",6.61787722091836,"COL18A1","A0AAG2UXZ5_HUMAN",-0.468363287499997
-0.539463282500002,13.13737642625,-26.1146974164227,2.27669199746832e-08,1.34197460466157e-06,10.0933089509906,"PFKAP_HUMAN",36,30.2199491544169,3.40324869484885e-09,2.41058682763706e-07,0.539463282500002,"Up in D5B",6.61787722091836,"PFKP","PFKAP_HUMAN",-0.539463282500002
-0.606590987500002,14.10518586625,-26.5847759783184,2.00586678414731e-08,1.29064512393722e-06,10.2298735893397,"CAN2_HUMAN",37,30.1379149772478,3.47375479833311e-09,2.44002326626248e-07,0.606590987500002,"Up in D5B",6.61260603252962,"CAPN2","CAN2_HUMAN",-0.606590987500002
-0.951624392500001,13.71267008875,-32.6279766768857,4.67400051476986e-09,5.24165609950675e-07,11.7801332594134,"S22A1_HUMAN",12,30.0720732642528,3.53153977443528e-09,2.46011146766239e-07,0.951624392500001,"Up in D5B",6.60904521456575,"SLC22A1","S22A1_HUMAN",-0.951624392500001
-1.176007987,10.405441404,-29.1484361715883,1.04281420149169e-08,8.45180856189753e-07,10.931033717525,"DDB2_HUMAN",17,29.7099417569303,3.86945527336098e-09,2.63842337243576e-07,1.176007987,"Up in D5B",6.57865551449105,"DDB2","DDB2_HUMAN",-1.176007987
-0.965699195999999,10.3860599995,-27.9856809426609,1.39277445636022e-08,1.06573624078114e-06,10.6217737755327,"EHD2_HUMAN",29,29.6787661032409,3.90021536838323e-09,2.63842337243576e-07,0.965699195999999,"Up in D5B",6.57865551449105,"EHD2","EHD2_HUMAN",-0.965699195999999
-0.548918962500002,13.13695275875,-25.2076348350578,2.92575829664001e-08,1.60887337260551e-06,9.82212258465506,"MRP6_HUMAN",51,29.6680060063386,3.91089613820427e-09,2.63842337243576e-07,0.548918962500002,"Up in D5B",6.57865551449105,"ABCC6","MRP6_HUMAN",-0.548918962500002
-0.456672429999998,15.0120240425,-24.7643841691353,3.31800131009347e-08,1.6451431201634e-06,9.68576168410666,"NHRF3_HUMAN",36,29.6661748686782,3.91271706672761e-09,2.63842337243576e-07,0.456672429999998,"Non-significant",6.57865551449105,"PDZK1","NHRF3_HUMAN",-0.456672429999998
-0.352815389999998,14.1363376375,-22.7674179710061,6.01916486301882e-08,2.3597925874598e-06,9.03737846475492,"ADRO_HUMAN",36,29.52666145868,4.05431336357549e-09,2.71220693187126e-07,0.352815389999998,"Non-significant",6.56667717839591,"FDXR","ADRO_HUMAN",-0.352815389999998
-0.420022247499997,12.31379663875,-23.2784232598528,5.14395138222815e-08,2.10663959041272e-06,9.20886741669853,"RAPH1_HUMAN",50,29.4680797652751,4.11548967746584e-09,2.73145373947713e-07,0.420022247499997,"Non-significant",6.56360615039741,"RAPH1","RAPH1_HUMAN",-0.420022247499997
0.49930191,16.715581895,24.8940197648169,3.1974096927975e-08,1.6451431201634e-06,9.72591139307207,"NAMPT_HUMAN",40,-29.4169857757593,4.16969969190137e-09,2.74581239867474e-07,-0.49930191,"Non-significant",6.56132913825861,"NAMPT","NAMPT_HUMAN",0.49930191
-0.49352002,14.05017984,-23.9688731784799,4.18199002081851e-08,1.93681285085051e-06,9.43436161863876,"MYO1C_HUMAN",72,29.3744107804017,4.21548826808143e-09,2.75444578384948e-07,0.49352002,"Non-significant",6.55996577148697,"MYO1C","MYO1C_HUMAN",-0.49352002
-0.58908701,13.00005245,-26.652989452504,1.96970018577077e-08,1.28702347797378e-06,10.2494727425602,"AS3MT_HUMAN",27,29.2675940147947,4.33289094581244e-09,2.80937982940408e-07,0.58908701,"Up in D5B",6.55138954002143,"AS3MT","AS3MT_HUMAN",-0.58908701
0.607259274999997,10.874942065,26.1816365430995,2.23569679662069e-08,1.34197460466157e-06,10.112917628857,"HMDH_HUMAN",32,-29.1661604987082,4.44780908308498e-09,2.8618765466659e-07,-0.607259274999997,"Up in D2BM",6.54334910441907,"HMGCR","HMDH_HUMAN",0.607259274999997
0.37252164,10.8994458925,23.9235409752227,4.23846136778899e-08,1.93883919889764e-06,9.41976905345409,"DNJC2_HUMAN",29,-29.0116483482682,4.62954611110895e-09,2.95624577049525e-07,-0.37252164,"Non-significant",6.52925946326336,"DNAJC2","DNJC2_HUMAN",0.37252164
0.4060888275,13.97766828625,22.6604116304355,6.22321732207516e-08,2.41730409252403e-06,9.00095505317221,"CERU_HUMAN",50,-28.7869698519142,4.90898952440298e-09,3.11111824820998e-07,-0.4060888275,"Non-significant",6.5070834817974,"CP","CERU_HUMAN",0.4060888275
-0.857968805000002,11.0601108075,-26.5185750620601,2.04169080765176e-08,1.29394073817268e-06,10.2108003926109,"ARVC_HUMAN",38,28.6131005700461,5.13835551426412e-09,3.21658248713836e-07,0.857968805000002,"Up in D5B",6.49260530692499,"ARVCF","ARVC_HUMAN",-0.857968805000002
-0.826641559999999,11.3776905525,-26.2513702988999,2.19388120025323e-08,1.33037587316076e-06,10.1332873189093,"HKDC1_HUMAN",46,28.6032401401521,5.15172186218625e-09,3.21658248713836e-07,0.826641559999999,"Up in D5B",6.49260530692499,"HKDC1","HKDC1_HUMAN",-0.826641559999999
-0.582750082499999,13.49615991125,-26.2802728809862,2.17681137711786e-08,1.3295900795454e-06,10.1417127838819,"FA10_HUMAN",25,28.4951103953916,5.30090573963037e-09,3.28539224112826e-07,0.582750082499999,"Up in D5B",6.48341277283531,"F10","FA10_HUMAN",-0.582750082499999
0.793687105000004,11.3358978025,26.3587526985455,2.1312187692005e-08,1.32150046211188e-06,10.1645400908678,"CDHR2_HUMAN",33,-28.4501563276627,5.36436024603953e-09,3.29420684887806e-07,-0.793687105000004,"Up in D2BM",6.4822491342173,"CDHR2","CDHR2_HUMAN",0.793687105000004
-0.601073502499998,12.77109587125,-24.7218119613817,3.35872639289838e-08,1.65218282040034e-06,9.67252749096067,"DPYD_HUMAN",57,28.4049830336297,5.42899055274519e-09,3.29420684887806e-07,0.601073502499998,"Up in D5B",6.4822491342173,"DPYD","DPYD_HUMAN",-0.601073502499998
-0.578071594999999,13.708699225,-25.3383046951936,2.82040063923231e-08,1.59551389181806e-06,9.86183117801315,"CHDH_HUMAN",33,28.4026353757679,5.43237337755428e-09,3.29420684887806e-07,0.578071594999999,"Up in D5B",6.4822491342173,"CHDH","CHDH_HUMAN",-0.578071594999999
0.823264120999999,10.1510252945,33.2631571855985,4.07429101724043e-09,5.12570134094322e-07,11.9240360002531,"A2GL_HUMAN",11,-28.3605083523282,5.49348257737383e-09,3.2969137210892e-07,-0.823264120999999,"Up in D2BM",6.48189241802068,"LRG1","A2GL_HUMAN",0.823264120999999
-0.544001585,13.23804021,-26.3509282416932,2.13571523867313e-08,1.32150046211188e-06,10.1622675107265,"H1BP3_HUMAN",23,28.3428413744183,5.5193411787382e-09,3.2969137210892e-07,0.544001585,"Up in D5B",6.48189241802068,"HS1BP3","H1BP3_HUMAN",-0.544001585
-0.485666989999999,14.990335585,-23.915940430404,4.2480142396304e-08,1.93883919889764e-06,9.41731954164367,"DPP4_HUMAN",42,28.3008502498801,5.58135631219038e-09,3.2969137210892e-07,0.485666989999999,"Non-significant",6.48189241802068,"DPP4","DPP4_HUMAN",-0.485666989999999
0.450956822499998,11.00359749875,23.3256923283094,5.07059190990095e-08,2.10541966544606e-06,9.22452942781605,"EXOSX_HUMAN",45,-28.2928283640315,5.5932929424102e-09,3.2969137210892e-07,-0.450956822499998,"Non-significant",6.48189241802068,"EXOSC10","EXOSX_HUMAN",0.450956822499998
-0.228901865000003,15.109270335,-16.4155324843341,6.0243473777961e-07,1.0850261548599e-05,6.49606800949191,"ACLY_HUMAN",71,28.1052379587951,5.8808277793288e-09,3.44232620499739e-07,0.228901865000003,"Non-significant",6.46314797703064,"ACLY","ACLY_HUMAN",-0.228901865000003
0.840055942500001,11.70363664625,28.2925211487716,1.28891536298847e-08,9.96721797672458e-07,10.7047426573598,"APOL1_HUMAN",15,-27.8972407418246,6.21935423014125e-09,3.61537495212832e-07,-0.840055942500001,"Up in D2BM",6.44184665516172,"APOL1","APOL1_HUMAN",0.840055942500001
0.345864772500001,16.24321580125,22.1028490120303,7.42254635550144e-08,2.6564203866229e-06,8.80820073135051,"ERO1A_HUMAN",33,-27.8328821301929,6.32852376947308e-09,3.65363882554031e-07,-0.345864772500001,"Non-significant",6.43727438632871,"ERO1A","ERO1A_HUMAN",0.345864772500001
-0.615168572500007,18.29766082875,-24.8529866415915,3.23503212696469e-08,1.6451431201634e-06,9.71322719216813,"BHMT1_HUMAN",37,27.7375044794942,6.49431717969328e-09,3.72385030664181e-07,0.615168572500007,"Up in D5B",6.42900778534539,"BHMT","BHMT1_HUMAN",-0.615168572500007
-0.905548812499999,11.04474222625,-27.2952082680241,1.66327378083571e-08,1.14915858185772e-06,10.4313620864066,"SFXN3_HUMAN",17,27.6842001629286,6.58911095505405e-09,3.75267677298315e-07,0.905548812499999,"Up in D5B",6.42565884079744,"SFXN3","SFXN3_HUMAN",-0.905548812499999
-0.400441884999999,14.9447008375,-22.4133403048506,6.72514872543896e-08,2.53063743780022e-06,8.91616079537354,"AMPB_HUMAN",40,27.6481552450574,6.65409782267098e-09,3.76425439914723e-07,0.400441884999999,"Non-significant",6.42432103338178,"RNPEP","AMPB_HUMAN",-0.400441884999999
0.421869990000001,13.0717128525,22.1361029003123,7.34404926249159e-08,2.6564203866229e-06,8.81983900455839,"NAA15_HUMAN",56,-27.6003394390047,6.74142794273705e-09,3.78823307528871e-07,-0.421869990000001,"Non-significant",6.42156330839164,"NAA15","NAA15_HUMAN",0.421869990000001
-0.514745472499998,12.22283399125,-23.9101001377481,4.25537135835881e-08,1.93883919889764e-06,9.41543676403056,"NEP_HUMAN",38,27.5423594323861,6.84906482351488e-09,3.82322962896735e-07,0.514745472499998,"Up in D5B",6.41756961681265,"MME","NEP_HUMAN",-0.514745472499998
0.356472495000004,14.8174092775,21.9999913183361,7.67145564942628e-08,2.69427915287559e-06,8.77208613604461,"DNJC3_HUMAN",34,-27.4605319462814,7.00429491976992e-09,3.84183681734128e-07,-0.356472495000004,"Non-significant",6.41546108581303,"DNAJC3","DNJC3_HUMAN",0.356472495000004
0.449967147499997,12.53241717875,24.8859696999069,3.20475119784229e-08,1.6451431201634e-06,9.72342471463391,"NMI_HUMAN",24,-27.4561741175143,7.0126727691774e-09,3.84183681734128e-07,-0.449967147499997,"Non-significant",6.41546108581303,"NMI","NMI_HUMAN",0.449967147499997
-0.459153892499994,15.39068281625,-23.2595993304449,5.17350095166013e-08,2.10663959041272e-06,9.20262098895077,"AGM1_HUMAN",38,27.4528168556915,7.01913477127249e-09,3.84183681734128e-07,0.459153892499994,"Non-significant",6.41546108581303,"PGM3","AGM1_HUMAN",-0.459153892499994
0.827641010000002,11.7869446275,28.982962055802,1.08589382527527e-08,8.6279810801504e-07,10.8878629393788,"A1BG_HUMAN",13,-27.3500664042865,7.22020065371864e-09,3.9263916974319e-07,-0.827641010000002,"Up in D2BM",6.40600637729135,"A1BG","A1BG_HUMAN",0.827641010000002
-0.460299020000004,12.546577455,-26.1160796318565,2.27583688878086e-08,1.34197460466157e-06,10.0937143971294,"CP2CI_HUMAN",20,27.3049574199159,7.31052197483055e-09,3.95002498242607e-07,0.460299020000004,"Non-significant",6.40340015761519,"CYP2C18","CP2CI_HUMAN",-0.460299020000004
-0.7358248275,11.54459035375,-27.0981540112057,1.75111359477532e-08,1.19033358793235e-06,10.3760526934144,"ACY3_HUMAN",17,27.2814544057802,7.35808749147222e-09,3.95040251373371e-07,0.7358248275,"Up in D5B",6.4033586510603,"ACY3","ACY3_HUMAN",-0.7358248275
-1.27652525975,10.012233615125,-26.766654928119,1.91107157991247e-08,1.26837971236868e-06,10.2820104124856,"RDH5_HUMAN",16,27.2412738590978,7.44021760656806e-09,3.9692148231495e-07,1.27652525975,"Up in D5B",6.40129539542802,"RDH5","RDH5_HUMAN",-1.27652525975
-0.530587435000001,12.7523478275,-23.3952331021469,4.96482142242577e-08,2.09291643276834e-06,9.24751002447254,"DSG2_HUMAN",47,27.0686977263961,7.80495277025982e-09,4.13760672330314e-07,0.530587435000001,"Up in D5B",6.3832507911029,"DSG2","DSG2_HUMAN",-0.530587435000001
0.720684762499998,10.78611505125,25.2705315686521,2.87449623950255e-08,1.60632125217992e-06,9.84126348139483,"GBP4_HUMAN",26,-26.9305324953437,8.11156274426296e-09,4.27327264821203e-07,-0.720684762499998,"Up in D2BM",6.36923939694727,"GBP4","GBP4_HUMAN",0.720684762499998
0.367666957500003,10.64173114375,21.6109415186112,8.70275197002163e-08,2.99410189205356e-06,8.63387359798615,"CHD1L_HUMAN",36,-26.7259912217253,8.59079665027888e-09,4.48443691897972e-07,-0.367666957500003,"Non-significant",6.34829208067611,"CHD1L","CHD1L_HUMAN",0.367666957500003
-0.624195577500004,16.95353388875,-24.1965269398273,3.91103075617931e-08,1.83144879132419e-06,9.5072031403412,"APOE_HUMAN",35,26.7144397397211,8.61880152894429e-09,4.48443691897972e-07,0.624195577500004,"Up in D5B",6.34829208067611,"APOE","APOE_HUMAN",-0.624195577500004
0.727021217500003,11.92577028375,27.9341298378813,1.41114253969545e-08,1.06573624078114e-06,10.607736368337,"A2AP_HUMAN",14,-26.6366157177145,8.81018636242991e-09,4.55589330361483e-07,-0.727021217500003,"Up in D2BM",6.34142645539933,"SERPINF2","A2AP_HUMAN",0.727021217500003
0.4402389525,10.85481071375,22.3217418175582,6.92281878684409e-08,2.57059205085061e-06,8.88447503249352,"TBL3_HUMAN",40,-26.5212996830917,9.10266933296111e-09,4.67843901265422e-07,-0.4402389525,"Non-significant",6.32989902754025,"TBL3","TBL3_HUMAN",0.4402389525
-0.482699392499999,11.30435228375,-22.2555140621375,7.0698588905743e-08,2.60226378116379e-06,8.86148054369151,"ACD10_HUMAN",56,26.3850843017147,9.4623968318144e-09,4.83385108456749e-07,0.482699392499999,"Non-significant",6.31570673294094,"ACAD10","ACD10_HUMAN",-0.482699392499999
-0.5152463925,15.70797729375,-23.9738368455418,4.17585884784283e-08,1.93681285085051e-06,9.43595765593848,"HEXB_HUMAN",26,26.2632363795169,9.79784358750287e-09,4.95868127976976e-07,0.5152463925,"Up in D5B",6.30463380517644,"HEXB","HEXB_HUMAN",-0.5152463925
0.567039012500002,10.43394541875,24.7992458041642,3.28507048680503e-08,1.6451431201634e-06,9.69658082322121,"PPBT_HUMAN",22,-26.2537874329562,9.82441302315282e-09,4.95868127976976e-07,-0.567039012500002,"Up in D2BM",6.30463380517644,"ALPL","PPBT_HUMAN",0.567039012500002
-0.339670654999999,13.3190073975,-21.3451974072168,9.49791463276256e-08,3.20231689758222e-06,8.53796828068824,"UAP1_HUMAN",31,26.196592374373,9.986988509899e-09,5.01073369940111e-07,0.339670654999999,"Non-significant",6.30009867767138,"UAP1","UAP1_HUMAN",-0.339670654999999
