"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
1.105840685,14.7822921275,33.4402285596213,3.8477217566075e-09,2.63678428345078e-07,11.928338516354,"DPP4_HUMAN",42,38.4458249883489,5.52004922843751e-10,4.65284949464998e-08,1.105840685,"Up in D8BM",7.33228099532836,"DPP4","DPP4_HUMAN"
1.0878703575,10.94443166375,32.1102756226715,5.13910411530172e-09,3.02877333994503e-07,11.6192267347986,"MYO7A_HUMAN",98,38.1755880620216,5.82261006228301e-10,4.79626287581681e-08,1.0878703575,"Up in D8BM",7.31909702190597,"MYO7A","MYO7A_HUMAN"
0.94216061,12.5320169925,31.3961756381151,6.03268059067868e-09,3.25958107043786e-07,11.4473538988196,"MRP3_HUMAN",58,38.1388311156356,5.86519463467286e-10,4.79626287581681e-08,0.94216061,"Up in D8BM",7.31909702190597,"ABCC3","MRP3_HUMAN"
0.786325457499995,15.70282935875,29.4250887528298,9.57450643634862e-09,4.50857624312752e-07,10.9497728157242,"MAP4_HUMAN",65,38.1295467103928,5.87600668269044e-10,4.79626287581681e-08,0.786325457499995,"Up in D8BM",7.31909702190597,"MAP4","MAP4_HUMAN"
-1.29320359,10.899626375,-33.7953629280033,3.56843853036934e-09,2.52759398088094e-07,12.008570103614,"XPO5_HUMAN",52,-38.0938394554741,5.91779972814033e-10,4.79626287581681e-08,-1.29320359,"Up in D1B",7.31909702190597,"XPO5","XPO5_HUMAN"
1.1519272375,13.17107093375,35.6038010520437,2.46001145543742e-09,1.95469841961806e-07,12.4029746194326,"H1BP3_HUMAN",23,38.0382690750438,5.98351173383953e-10,4.80333527662223e-08,1.1519272375,"Up in D8BM",7.3184570982028,"HS1BP3","H1BP3_HUMAN"
-0.96875166875,9.553619265625,-36.4179029764331,2.09339176356505e-09,1.83804158073852e-07,12.573200693291,"PUS3_HUMAN",20,-37.9039194940961,6.14581716982524e-10,4.86222298570084e-08,-0.96875166875,"Up in D1B",7.31316512791992,"PUS3","PUS3_HUMAN"
1.1916604025,10.52783226875,34.9099576530478,2.83096485441165e-09,2.13055381766391e-07,12.2543773087423,"DSC2_HUMAN",26,37.8720280673935,6.18507218414593e-10,4.86222298570084e-08,1.1916604025,"Up in D8BM",7.31316512791992,"DSC2","DSC2_HUMAN"
-0.996133802500001,12.71452951375,-35.0106518827524,2.77337231621148e-09,2.12515956848605e-07,12.2761483242113,"DEOC_HUMAN",23,-37.8358707372156,6.22992149075443e-10,4.86222298570084e-08,-0.996133802500001,"Up in D1B",7.31316512791992,"DERA","DEOC_HUMAN"
-1.404650925,11.87539923,-34.1108183140572,3.33958977390821e-09,2.40593181233096e-07,12.079051170364,"DDX21_HUMAN",43,-37.6407180422107,6.4784295055475e-10,5.0097873671798e-08,-1.404650925,"Up in D1B",7.30018070671163,"DDX21","DDX21_HUMAN"
2.08537531,15.9736011025,36.9507892066188,1.88716241278219e-09,1.69222255078096e-07,12.6822969535404,"LEG4_HUMAN",17,37.5561374463489,6.58960239411974e-10,5.01702127750646e-08,2.08537531,"Up in D8BM",7.29955405709781,"LGALS4","LEG4_HUMAN"
1.702519415,15.1137495025,36.1564159299841,2.20389820511424e-09,1.86052015509512e-07,12.518999799859,"TMPS6_HUMAN",21,37.5431781673514,6.60682597939515e-10,5.01702127750646e-08,1.702519415,"Up in D8BM",7.29955405709781,"TMPRSS6","TMPS6_HUMAN"
0.936129572499999,13.74704241875,32.3630837938953,4.85965278171534e-09,2.96826183312164e-07,11.6790651977567,"CHDH_HUMAN",33,37.48944673032,6.67878321046518e-10,5.02638068580455e-08,0.936129572499999,"Up in D8BM",7.29874462209377,"CHDH","CHDH_HUMAN"
-0.852118252499999,12.32008659875,-31.7549934018006,5.56331014935562e-09,3.12620941659457e-07,11.5342480704384,"HEM1_HUMAN",32,-37.3860780101983,6.81972165322991e-10,5.08702954115707e-08,-0.852118252499999,"Up in D1B",7.29353574034697,"ALAS1","HEM1_HUMAN"
-1.0120778075,14.34175777375,-32.4640408943115,4.75292155457975e-09,2.96049173002444e-07,11.7028169406145,"GALT2_HUMAN",36,-37.3167475446751,6.91613477941358e-10,5.1136929873401e-08,-1.0120778075,"Up in D1B",7.29126534942398,"GALNT2","GALT2_HUMAN"
-1.1559143055,10.52188157975,-36.1445019834505,2.20908917000819e-09,1.86052015509512e-07,12.5165196720633,"DDX47_HUMAN",19,-36.9965146341355,7.3819399474954e-10,5.37721485088352e-08,-1.1559143055,"Up in D1B",7.26944261059578,"DDX47","DDX47_HUMAN"
-0.919497964999998,10.41616702,-32.6630042598153,4.55029754289653e-09,2.88379383376503e-07,11.7493876414154,"B3A2_HUMAN",28,-36.9844767507382,7.4001295847964e-10,5.37721485088352e-08,-0.919497964999998,"Up in D1B",7.26944261059578,"SLC4A2","B3A2_HUMAN"
0.574849840000002,10.7204314475,24.2975612300238,3.73511935778082e-08,1.0322400349749e-06,9.46617786890458,"DYST_HUMAN",277,36.7726379908343,7.72866692512445e-10,5.55041387745892e-08,0.574849840000002,"Up in D8BM",7.25567463165301,"DST","DYST_HUMAN"
0.890741109999999,11.67515552,32.7712271934722,4.44422323391614e-09,2.85956928539535e-07,11.7745871648372,"NADE_HUMAN",26,36.7465944062631,7.77018433432379e-10,5.55041387745892e-08,0.890741109999999,"Up in D8BM",7.25567463165301,"NADSYN1","NADE_HUMAN"
-1.3988583075,13.57993686125,-45.7585200579576,4.09546422193131e-10,6.67311217926053e-08,14.2580024245619,"SRXN1_HUMAN",11,-36.7002468733408,7.8446946755684e-10,5.55654885885429e-08,-1.3988583075,"Up in D1B",7.25519486253866,"SRXN1","SRXN1_HUMAN"
1.454229355,12.8751189725,41.6560745940151,8.01587175955798e-10,9.38413653629365e-08,13.5731849663469,"CSRP2_HUMAN",12,36.5491203417886,8.09332405304125e-10,5.67745665051644e-08,1.454229355,"Up in D8BM",7.24584617309473,"CSRP2","CSRP2_HUMAN"
1.0640962125,11.36429774875,31.9518912936746,5.32349188628685e-09,3.03187250739945e-07,11.5814721520944,"S12A4_HUMAN",39,36.4455081190157,8.2689333488823e-10,5.67745665051644e-08,1.0640962125,"Up in D8BM",7.24584617309473,"SLC12A4","S12A4_HUMAN"
0.911700727499998,10.63249039625,30.7318447519872,7.02585211657575e-09,3.67831723544205e-07,11.283557257094,"FARP2_HUMAN",42,36.4432518809343,8.27280503083349e-10,5.67745665051644e-08,0.911700727499998,"Up in D8BM",7.24584617309473,"FARP2","FARP2_HUMAN"
-1.0601105675,12.17968440125,-33.1227059887141,4.11865537753902e-09,2.73355481710838e-07,11.855795527364,"ABCF2_HUMAN",27,-36.4362598431314,8.28481632475409e-10,5.67745665051644e-08,-1.0601105675,"Up in D1B",7.24584617309473,"ABCF2","ABCF2_HUMAN"
1.1681599625,15.09411764125,36.364644255478,2.11537777118025e-09,1.83819785910086e-07,12.5621972457931,"PPGB_HUMAN",17,36.0339566643731,9.01031343741184e-10,6.12483322289874e-08,1.1681599625,"Up in D8BM",7.21290573249174,"CTSA","PPGB_HUMAN"
-1.24597692225,9.530390261375,-32.7068253875456,4.50700288761445e-09,2.87799449543199e-07,11.759602457306,"MCM2_HUMAN",33,-35.9148207662579,9.2387541930494e-10,6.22987672745707e-08,-1.24597692225,"Up in D1B",7.2055205467782,"MCM2","MCM2_HUMAN"
0.973491905000003,13.348692775,37.9993264762753,1.54536974166985e-09,1.46358669129609e-07,12.8917966448225,"NUCG_HUMAN",16,35.7965602211139,9.47201525364836e-10,6.33647750579381e-08,0.973491905000003,"Up in D8BM",7.19815210251747,"ENDOG","NUCG_HUMAN"
1.7939019175,12.69273900875,33.684252721371,3.65325737439362e-09,2.54490135609619e-07,11.9835697789893,"PROS_HUMAN",31,35.7109786324099,9.64497468689536e-10,6.40137729416071e-08,1.7939019175,"Up in D8BM",7.19372657493776,"PROS1","PROS_HUMAN"
-1.081188915,13.5309466125,-32.1312408294737,5.11524623216208e-09,3.02877333994503e-07,11.6242088642671,"CFAB_HUMAN",30,-35.6011692779733,9.87215344319899e-10,6.50001027339518e-08,-1.081188915,"Up in D1B",7.18708595694556,"CFB","CFAB_HUMAN"
0.820097685000002,11.43762648,28.993705093197,1.0636158211209e-08,4.75561271672079e-07,10.8360374774867,"ITA6_HUMAN",49,35.5652304821694,9.94781498716311e-10,6.50001027339518e-08,0.820097685000002,"Up in D8BM",7.18708595694556,"ITGA6","ITA6_HUMAN"
-0.578456160000002,13.8259135475,-25.1486038811697,2.92525476642006e-08,8.74360724331728e-07,9.7341812102279,"IPO5_HUMAN",54,-35.4610320473177,1.01709162074955e-09,6.5946655933061e-08,-0.578456160000002,"Up in D1B",7.18080722205303,"IPO5","IPO5_HUMAN"
1.347964765,10.8651433,32.4647821339785,4.75214785241344e-09,2.96049173002444e-07,11.7029910263749,"VLDLR_HUMAN",35,35.3965294253196,1.03118576518601e-09,6.63501130897167e-08,1.347964765,"Up in D8BM",7.17815833257049,"VLDLR","VLDLR_HUMAN"
0.879904507499997,12.26872503625,29.6171435717501,9.14105585794538e-09,4.4008872974981e-07,10.9998287702186,"KANK2_HUMAN",45,35.3537153925782,1.04066278155118e-09,6.64526256492039e-08,0.879904507499997,"Up in D8BM",7.17748785471474,"KANK2","KANK2_HUMAN"
-0.923218015,14.0502487425,-29.5417783873507,9.30842907908548e-09,4.43281066144698e-07,10.9802281519042,"PARP1_HUMAN",57,-35.3101530515551,1.05040665954781e-09,6.65415752364509e-08,-0.923218015,"Up in D1B",7.17690692230698,"PARP1","PARP1_HUMAN"
1.33166504,11.9606883525,38.923760248515,1.30158565995167e-09,1.2757052939224e-07,13.0710516577391,"CAPG_HUMAN",13,35.2353455428499,1.06738103995239e-09,6.65415752364509e-08,1.33166504,"Up in D8BM",7.17690692230698,"CAPG","CAPG_HUMAN"
1.0191102025,11.43824911125,31.5763641579243,5.79156638118775e-09,3.18426044268429e-07,11.4911255996387,"PALLD_HUMAN",30,35.2304744671857,1.06849703484821e-09,6.65415752364509e-08,1.0191102025,"Up in D8BM",7.17690692230698,"PALLD","PALLD_HUMAN"
1.23151541,11.89493084,33.2493579041203,4.00806298867055e-09,2.70271703452032e-07,11.884823596413,"RIR2B_HUMAN",23,35.2016922842833,1.0751182137377e-09,6.65415752364509e-08,1.23151541,"Up in D8BM",7.17690692230698,"RRM2B","RIR2B_HUMAN"
-0.983733182500002,13.19713067875,-30.6429042440468,7.17244638517162e-09,3.7215624873449e-07,11.2613341807766,"TFR1_HUMAN",38,-35.171200103128,1.0821834324206e-09,6.65415752364509e-08,-0.983733182500002,"Up in D1B",7.17690692230698,"TFRC","TFR1_HUMAN"
-0.929312230000001,14.24511361,-32.8756351715274,4.34454876442715e-09,2.85827335825249e-07,11.7988110174957,"ICAM1_HUMAN",22,-35.1401927047607,1.08942192224822e-09,6.65415752364509e-08,-0.929312230000001,"Up in D1B",7.17690692230698,"ICAM1","ICAM1_HUMAN"
-0.712171077499999,12.08364939875,-29.2656611511586,9.95214916488469e-09,4.57238065580126e-07,10.9079508609661,"NMD3_HUMAN",29,-34.7338740723625,1.18951582359052e-09,7.17016921924949e-08,-0.712171077499999,"Up in D1B",7.14447059466427,"NMD3","NMD3_HUMAN"
1.00993705,13.5522736325,31.2750984170248,6.20111621547654e-09,3.32924895415616e-07,11.417786229408,"FDFT_HUMAN",29,34.7284649799208,1.19091670505983e-09,7.17016921924949e-08,1.00993705,"Up in D8BM",7.14447059466427,"FDFT1","FDFT_HUMAN"
1.296867845,12.0218949325,32.2322343640892,5.00207059827231e-09,3.01160379091695e-07,11.6481585461821,"KNG1_HUMAN",26,34.4364507018479,1.26938819891153e-09,7.58842065859951e-08,1.296867845,"Up in D8BM",7.11984860231622,"KNG1","KNG1_HUMAN"
1.994552615,11.5928931225,48.0255651309712,2.89798521812641e-10,5.95783351307012e-08,14.6052245878293,"CXB1_HUMAN",7,34.2401551340949,1.3254227046149e-09,7.81500952950945e-08,1.994552615,"Up in D8BM",7.10707048807207,"GJB1","CXB1_HUMAN"
-0.778580902500002,13.28232347875,-32.8017215767969,4.41484469930291e-09,2.85956928539535e-07,11.7816710592267,"DRG1_HUMAN",20,-34.2387456353899,1.32583504890242e-09,7.81500952950945e-08,-0.778580902500002,"Up in D1B",7.10707048807207,"DRG1","DRG1_HUMAN"
0.968728062499999,15.49357914875,29.6470712433483,9.07554399594032e-09,4.4008872974981e-07,11.0075972067279,"AGM1_HUMAN",38,33.8853205101926,1.43396081939768e-09,8.33915803976437e-08,0.968728062499999,"Up in D8BM",7.07887779554248,"PGM3","AGM1_HUMAN"
-1.2556984425,11.21296822875,-31.0801783279409,6.48365145942855e-09,3.4156686344702e-07,11.3699207591796,"NOL6_HUMAN",33,-33.8702025636322,1.43880359202412e-09,8.33915803976437e-08,-1.2556984425,"Up in D1B",7.07887779554248,"NOL6","NOL6_HUMAN"
-1.4772922975,11.93447816375,-36.0982870820528,2.22935740496627e-09,1.86052015509512e-07,12.506890309943,"A1BG_HUMAN",13,-33.8526845344737,1.44443833646411e-09,8.33915803976437e-08,-1.4772922975,"Up in D1B",7.07887779554248,"A1BG","A1BG_HUMAN"
1.1494159725,11.61516785375,31.9581566028139,5.31605639159138e-09,3.03187250739945e-07,11.5829695543426,"CASP1_HUMAN",22,33.6590206203311,1.50842267157670e-09,8.64931612157821e-08,1.1494159725,"Up in D8BM",7.06301822968735,"CASP1","CASP1_HUMAN"
1.2783758625,12.39729082625,33.4603666246975,3.8312348718744e-09,2.63678428345078e-07,11.9329134665057,"SERB_HUMAN",17,33.5176698102942,1.5571482731039e-09,8.86838026621131e-08,1.2783758625,"Up in D8BM",7.05215569309741,"PSPH","SERB_HUMAN"
-0.897006512499999,11.34217047625,-28.1186984107413,1.32284543343421e-08,5.46581576392988e-07,10.5996225005249,"LAMC1_HUMAN",57,-33.3756670700995,1.60789843122727e-09,9.09595696430516e-08,-0.897006512499999,"Up in D1B",7.04115160309264,"LAMC1","LAMC1_HUMAN"
1.0512526025,11.38521397125,31.8019724972224,5.50499224696503e-09,3.1141999764878e-07,11.5455448211168,"PAK1_HUMAN",21,33.325806508273,1.62615965610489e-09,9.13793316087206e-08,1.0512526025,"Up in D8BM",7.03915202290218,"PAK1","PAK1_HUMAN"
-0.7503666875,13.99677062125,-33.7250280196429,3.62186663539492e-09,2.54405948914532e-07,11.9927551024247,"METK2_HUMAN",18,-33.2830666777259,1.64199976427608e-09,9.1658384192603e-08,-0.7503666875,"Up in D1B",7.0378278030199,"MAT2A","METK2_HUMAN"
-1.11595463499999,15.3569587475,-32.0219233097121,5.24104863534145e-09,3.03187250739945e-07,11.5981913289628,"VNN1_HUMAN",20,-33.1734426007596,1.68343213519054e-09,9.3352957023165e-08,-1.11595463499999,"Up in D1B",7.02987192090179,"VNN1","VNN1_HUMAN"
-0.769371270750003,10.281865477125,-28.2612720019011,1.27608185162778e-08,5.35129051112965e-07,10.6386796412638,"UTP6_HUMAN",32,-33.1281052075702,1.70091193868721e-09,9.33992461678208e-08,-0.769371270750003,"Up in D1B",7.02965662897844,"UTP6","UTP6_HUMAN"
0.8813874725,10.52460348625,32.4202453547714,4.79889072305392e-09,2.96049173002444e-07,11.6925234071356,"PA24C_HUMAN",19,33.1139067624966,1.70642827261174e-09,9.33992461678208e-08,0.8813874725,"Up in D8BM",7.02965662897844,"PLA2G4C","PA24C_HUMAN"
1.02787423,12.403589605,29.6332052715669,9.10583001298666e-09,4.4008872974981e-07,11.0039990238805,"LIMD1_HUMAN",33,33.0131602634437,1.74615611728943e-09,9.42920605924612e-08,1.02787423,"Up in D8BM",7.0255248733925,"LIMD1","LIMD1_HUMAN"
-1.59018254,16.280718685,-42.6369768362876,6.78737902264825e-10,8.77462268604096e-08,13.7440603545317,"A1AG2_HUMAN",9,-32.992991132708,1.75423455771373e-09,9.42920605924612e-08,-1.59018254,"Up in D1B",7.0255248733925,"ORM2","A1AG2_HUMAN"
-1.001919745,17.00591469,-43.9874466279942,5.4311033350606e-10,8.03136315986417e-08,13.9717937274085,"ADH1A_HUMAN",12,-32.9878510387776,1.75630009645467e-09,9.42920605924612e-08,-1.001919745,"Up in D1B",7.0255248733925,"ADH1A","ADH1A_HUMAN"
1.15569043,13.1260420075,32.0795319232679,5.17431914761045e-09,3.02877333994503e-07,11.6119143632821,"PCP_HUMAN",19,32.8744798745511,1.80256484236110e-09,9.56683134490822e-08,1.15569043,"Up in D8BM",7.01923188221187,"PRCP","PCP_HUMAN"
-0.9350531085,10.38287937575,-27.9436481458659,1.38295211838369e-08,5.54559229020145e-07,10.5513766870553,"TRIPC_HUMAN",64,-32.8694859948508,1.80463421976558e-09,9.56683134490822e-08,-0.9350531085,"Up in D1B",7.01923188221187,"TRIP12","TRIPC_HUMAN"
2.42390990275,9.922031283625,32.4080239938769,4.81180883869199e-09,2.96049173002444e-07,11.6896481986885,"PCOC2_HUMAN",14,32.629565518004,1.90729151505191e-09,1.00478501127329e-07,2.42390990275,"Up in D8BM",6.99792685208006,"PCOLCE2","PCOC2_HUMAN"
-1.1298716075,10.53872764125,-30.5588259231228,7.3142362106436e-09,3.75924981826311e-07,11.2402610617084,"LMCD1_HUMAN",24,-32.5475985957176,1.94386459026443e-09,1.0170737043077e-07,-1.1298716075,"Up in D1B",6.99264757390686,"LMCD1","LMCD1_HUMAN"
-1.0450694575,10.60206115125,-32.8440939420341,4.374389170893e-09,2.85827335825249e-07,11.7915021024836,"MPP10_HUMAN",17,-32.522536107846,1.95520511617999e-09,1.0170737043077e-07,-1.0450694575,"Up in D1B",6.99264757390686,"MPHOSPH10","MPP10_HUMAN"
0.8333902375,11.06800007875,28.6939168330959,1.14529597289112e-08,4.95061525923039e-07,10.7559149786402,"KS6A1_HUMAN",29,32.4970434357671,1.96681710525751e-09,1.0170737043077e-07,0.8333902375,"Up in D8BM",6.99264757390686,"RPS6KA1","KS6A1_HUMAN"
0.535839794999998,13.985985875,22.0015949222307,7.54886711796232e-08,1.55573107426172e-06,8.6912934168191,"LRP1_HUMAN",202,32.34940875593,2.03561833730722e-09,1.0462333515343e-07,0.535839794999998,"Up in D8BM",6.98037143976983,"LRP1","LRP1_HUMAN"
-0.619654177499999,14.76733422375,-27.8997667730963,1.39850297940708e-08,5.54559229020145e-07,10.5392316458661,"G3BP1_HUMAN",25,-32.3215649802504,2.04889700051529e-09,1.04667592832384e-07,-0.619654177499999,"Up in D1B",6.98018776371446,"G3BP1","G3BP1_HUMAN"
-0.831830739999999,11.530536055,-28.0569908168815,1.3436878809076e-08,5.48981593769722e-07,10.5826520816921,"PLSL_HUMAN",33,-32.2948206350871,2.06174363262061e-09,1.04689379996139e-07,-0.831830739999999,"Up in D1B",6.98009737221805,"LCP1","PLSL_HUMAN"
0.605481385000001,11.4924403425,23.7652353615896,4.37080434765653e-08,1.12321676360966e-06,9.29350144804539,"MYO5B_HUMAN",77,32.2298126394966,2.09335169305536e-09,1.05657852818944e-07,0.605481385000001,"Up in D8BM",6.97609821930079,"MYO5B","MYO5B_HUMAN"
1.7625949385,10.55469453325,38.2648585880963,1.47039353331373e-09,1.40840307867061e-07,12.9437968306002,"CALL4_HUMAN",9,32.1119979784785,2.15204176279693e-09,1.07973571539377e-07,1.7625949385,"Up in D8BM",6.96668253283888,"CALML4","CALL4_HUMAN"
0.823714737499996,14.09069037375,26.446018474867,2.04617473165413e-08,7.0637690782907e-07,10.1249069429921,"MYO1C_HUMAN",72,32.0636334769966,2.17667173488626e-09,1.08563112741753e-07,0.823714737499996,"Up in D8BM",6.96431771299767,"MYO1C","MYO1C_HUMAN"
1.401816367,9.4804277415,31.3996721898906,6.02789435774092e-09,3.25958107043786e-07,11.4482059123846,"AAPK2_HUMAN",18,31.9732278143729,2.22357108555976e-09,1.10249886354019e-07,1.401816367,"Up in D8BM",6.95762184953221,"PRKAA2","AAPK2_HUMAN"
1.406849385,12.846253635,30.4619022925975,7.4816639542474e-09,3.82199669517281e-07,11.2158896976648,"CADH1_HUMAN",23,31.922166076099,2.25056451590466e-09,1.109357210793e-07,1.406849385,"Up in D8BM",6.95492858938098,"CDH1","CADH1_HUMAN"
-1.34151840075,10.447942494625,-29.5953132632732,9.18918216110647e-09,4.4008872974981e-07,10.9941568203599,"TSR1_HUMAN",32,-31.8042545086201,2.31432508895337e-09,1.13365104092499e-07,-1.34151840075,"Up in D1B",6.94552060886764,"TSR1","TSR1_HUMAN"
-0.7140436175,9.266434431,-27.9760636551319,1.37159094264251e-08,5.53164595958553e-07,10.5603351921351,"PER1_HUMAN",26,-31.7699850994392,2.33323751737328e-09,1.13365104092499e-07,-0.7140436175,"Up in D1B",6.94552060886764,"PER1","PER1_HUMAN"
1.44420433,12.30702877,34.6966108098844,2.95754691839441e-09,2.2061206172696e-07,12.2080151576754,"GELS_HUMAN",12,31.7574518428513,2.34019790154167e-09,1.13365104092499e-07,1.44420433,"Up in D8BM",6.94552060886764,"GSN","GELS_HUMAN"
1.1150410175,15.22806870875,34.2331110873445,3.25540291783486e-09,2.38606879951565e-07,12.1061785211873,"IDI1_HUMAN",14,31.6686514875807,2.39019134391704e-09,1.15125273359296e-07,1.1150410175,"Up in D8BM",6.938829325583,"IDI1","IDI1_HUMAN"
-1.49381851875,10.847969413125,-29.7246837669044,8.90812554001358e-09,4.39102866530845e-07,11.0277037737771,"IP3KC_HUMAN",29,-31.5256661839631,2.47324894904019e-09,1.18448951087839e-07,-1.49381851875,"Up in D1B",6.92646878077305,"ITPKC","IP3KC_HUMAN"
0.711937902500003,12.97434091625,25.5605284679887,2.60643437055598e-08,8.05343536675576e-07,9.86049814651998,"OGDHL_HUMAN",48,31.4920821508108,2.4932274782453e-09,1.18731154882088e-07,0.711937902500003,"Up in D8BM",6.92543530785213,"OGDHL","OGDHL_HUMAN"
0.887884617499999,12.66925477875,27.7362999108176,1.4582106633789e-08,5.64589284068085e-07,10.4938080216018,"SYNPO_HUMAN",33,31.3716752680636,2.56637004290608e-09,1.21161398959945e-07,0.887884617499999,"Up in D8BM",6.91663572083706,"SYNPO","SYNPO_HUMAN"
-0.464744570000002,10.95174551,-20.3115469679304,1.32851757368653e-07,2.24860936317345e-06,8.06571340155323,"TRIPB_HUMAN",107,-31.3609392479774,2.57300870967259e-09,1.21161398959945e-07,-0.464744570000002,"Non-significant",6.91663572083706,"TRIP11","TRIPB_HUMAN"
-1.0175945775,11.98845851375,-31.596573761435,5.76521442140145e-09,3.18426044268429e-07,11.4960178084555,"ST1E1_HUMAN",17,-31.3151014426921,2.60157200183351e-09,1.21643041638552e-07,-1.0175945775,"Up in D1B",6.91491272902179,"SULT1E1","ST1E1_HUMAN"
0.71757388,11.5526639225,28.9352839891981,1.07899873139167e-08,4.76171743816775e-07,10.8204940222855,"ANXA9_HUMAN",22,31.2976149350932,2.61256285208134e-09,1.21643041638552e-07,0.71757388,"Up in D8BM",6.91491272902179,"ANXA9","ANXA9_HUMAN"
0.782842875,15.0075217475,26.0873280333691,2.25473487840006e-08,7.37396758638231e-07,10.0189471744464,"AMPN_HUMAN",49,31.2755104670186,2.62653144835881e-09,1.21643041638552e-07,0.782842875,"Up in D8BM",6.91491272902179,"ANPEP","AMPN_HUMAN"
1.2386381625,12.80800020625,32.1664809329736,5.07542743459717e-09,3.02877333994503e-07,11.632575165604,"VISL1_HUMAN",15,31.2409580493607,2.64853584372327e-09,1.21991850419363e-07,1.2386381625,"Up in D8BM",6.91366918109672,"VSNL1","VISL1_HUMAN"
0.860774519999996,12.896515845,27.3528010770395,1.61002779599367e-08,6.03152190774696e-07,10.3861079213569,"MA2B1_HUMAN",34,31.1636058567253,2.69855664601031e-09,1.23620293310983e-07,0.860774519999996,"Up in D8BM",6.9079102303026,"MAN2B1","MA2B1_HUMAN"
