"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-3.02695727275,10.569090008625,-26.2426510158165,2.44499260059984e-08,2.31501638463921e-06,10.119384663665,"AMY1B_HUMAN;AMY1C_HUMAN;AMY1A_HUMAN",20,-26.9695777838251,9.65937014880046e-09,8.1665243427881e-07,-3.02695727275,"Up in D5B",6.08796273905069,"AMY1B;AMY1C;AMY1A","AMY1B_HUMAN;AMY1C_HUMAN;AMY1A_HUMAN"
-0.578451397499997,12.32717526125,-24.453327650801,4.01903908484113e-08,2.97205008881132e-06,9.59197783645367,"HUTU_HUMAN",27,-26.9142628699317,9.80787760719279e-09,8.1665243427881e-07,-0.578451397499997,"Up in D5B",6.08796273905069,"UROC1","HUTU_HUMAN"
0.544627665,16.3263690475,29.9289100624221,9.67901159715717e-09,1.23612710230966e-06,11.0881077246417,"BAAT_HUMAN",15,26.9116915955705,9.8148434815685e-09,8.1665243427881e-07,0.544627665,"Up in D8CM",6.08796273905069,"BAAT","BAAT_HUMAN"
0.418143985000002,12.9371401075,21.0510552032306,1.15056312770322e-07,5.91347353866491e-06,8.4611645358042,"INF2_HUMAN",54,26.886870244175,9.88237611774097e-09,8.1665243427881e-07,0.418143985000002,"Non-significant",6.08796273905069,"INF2","INF2_HUMAN"
0.531199217499999,11.79474532625,23.3005890088875,5.64325561709452e-08,3.68736446484416e-06,9.22908081481983,"MX1_HUMAN",35,26.8153937806787,1.00798028157723e-08,8.24880174117912e-07,0.531199217499999,"Up in D8CM",6.08360913447912,"MX1","MX1_HUMAN"
0.298346282500001,13.44806206125,18.2078263857437,3.1731014770946e-07,1.22828890474236e-05,7.35543660373521,"AT131_HUMAN",52,26.7431614741124,1.02838658198658e-08,8.33487548035086e-07,0.298346282500001,"Non-significant",6.0791008839704,"ATP13A1","AT131_HUMAN"
0.794935467500002,10.68961823125,24.8780225729744,3.56059628453452e-08,2.83134585682467e-06,9.72095463970431,"EPHA2_HUMAN",28,26.5887863364287,1.07358642622556e-08,8.61834284443358e-07,0.794935467500002,"Up in D8CM",6.06457623332911,"EPHA2","EPHA2_HUMAN"
0.491463419999997,13.0149477725,24.1766692449165,4.35381921146117e-08,3.16365018391433e-06,9.50662129254258,"GNA13_HUMAN",24,26.5508411103995,1.08503807545352e-08,8.62809994150725e-07,0.491463419999997,"Non-significant",6.06408483299535,"GNA13","GNA13_HUMAN"
-6.81538975225,10.141499221375,-25.7167233177323,2.81957519404187e-08,2.49249100394152e-06,9.96863174348915,"GPC3_HUMAN",12,-26.3679450941228,1.14221115426061e-08,8.95253248387336e-07,-6.81538975225,"Up in D5B",6.04805409449463,"GPC3","GPC3_HUMAN"
0.808628797500001,12.19532573125,24.111501476806,4.43723117654293e-08,3.19670269975046e-06,9.48635876224163,"HKDC1_HUMAN",46,26.327932301048,1.15516915099356e-08,8.95253248387336e-07,0.808628797500001,"Up in D8CM",6.04805409449463,"HKDC1","HKDC1_HUMAN"
1.07063842,14.18038881,27.8393630162163,1.6126286549759e-08,1.78853249115682e-06,10.5569851816273,"MARCS_HUMAN",12,26.3201740670435,1.15770084321058e-08,8.95253248387336e-07,1.07063842,"Up in D8CM",6.04805409449463,"MARCKS","MARCS_HUMAN"
0.647786857499998,10.83498775875,24.4528257268739,4.01961929202148e-08,2.97205008881132e-06,9.59182394501908,"GLSK_HUMAN",25,26.2478797592375,1.18159654886068e-08,8.97751448223894e-07,0.647786857499998,"Up in D8CM",6.04684388561137,"GLS","GLSK_HUMAN"
0.774032831250002,10.190544009375,26.5735969747383,2.23843116361134e-08,2.14406094069091e-06,10.2125178501047,"DAPK3_HUMAN",16,26.2459772324857,1.18223289539509e-08,8.97751448223894e-07,0.774032831250002,"Up in D8CM",6.04684388561137,"DAPK3","DAPK3_HUMAN"
0.35950613,15.8000128275,20.3131646724866,1.47720271737421e-07,6.99513578918382e-06,8.18999354344951,"AGM1_HUMAN",38,26.1482167939438,1.21545946124142e-08,9.06673087419002e-07,0.35950613,"Non-significant",6.04254927514785,"PGM3","AGM1_HUMAN"
0.588226079999998,12.0414909125,23.3753682310939,5.51763811580251e-08,3.66206076205507e-06,9.25321276920626,"S12A7_HUMAN",33,26.1481143607412,1.21549482593839e-08,9.06673087419002e-07,0.588226079999998,"Up in D8CM",6.04254927514785,"SLC12A7","S12A7_HUMAN"
0.591421362500002,14.14361488875,23.8455144700269,4.79709785092536e-08,3.39787712482772e-06,9.40302718569768,"TES_HUMAN",27,26.0716293673148,1.24222913842152e-08,9.12223326938098e-07,0.591421362500002,"Up in D8CM",6.03989882638256,"TES","TES_HUMAN"
-0.398896930000001,12.52949798,-23.3821581171046,5.50639077251412e-08,3.66206076205507e-06,9.25539975803634,"S14L4_HUMAN",23,-26.0460097641807,1.25133247399264e-08,9.12223326938098e-07,-0.398896930000001,"Non-significant",6.03989882638256,"SEC14L4","S14L4_HUMAN"
-0.823455332500002,11.42227315875,-25.8815056237029,2.69559579232079e-08,2.46969314494261e-06,10.0162342284027,"ST1E1_HUMAN",17,-26.0346226509162,1.25540284642092e-08,9.12223326938098e-07,-0.823455332500002,"Up in D5B",6.03989882638256,"SULT1E1","ST1E1_HUMAN"
0.696027514999995,15.8446851975,31.337094362693,6.99630364098664e-09,1.07221533436139e-06,11.4222293540219,"CSRP1_HUMAN",12,25.9281198354613,1.29420708493546e-08,9.32382181104361e-07,0.696027514999995,"Up in D8CM",6.0304060349391,"CSRP1","CSRP1_HUMAN"
0.402996062500005,17.07302522625,20.4649078764667,1.40220789144953e-07,6.8319134780509e-06,8.24660127732396,"ACADV_HUMAN",47,25.8217972061734,1.33430549848928e-08,9.46142534532709e-07,0.402996062500005,"Non-significant",6.02404343305054,"ACADVL","ACADV_HUMAN"
-0.965285542749999,10.510802626125,-25.4935445074515,2.99798879364158e-08,2.52700475416049e-06,9.9036131103402,"DDB2_HUMAN",17,-25.8008491289214,1.34237062889644e-08,9.46142534532709e-07,-0.965285542749999,"Up in D5B",6.02404343305054,"DDB2","DDB2_HUMAN"
0.468151567499996,15.46724486375,21.5821246601347,9.66193994105751e-08,5.35792708968248e-06,8.65014828435915,"DPP4_HUMAN",42,25.7754744988352,1.35221401360315e-08,9.46142534532709e-07,0.468151567499996,"Non-significant",6.02404343305054,"DPP4","DPP4_HUMAN"
0.374224425,13.2047537575,19.9053459596772,1.70245372113758e-07,7.71504430939176e-06,8.03561919271358,"DSG2_HUMAN",47,25.7601284020792,1.3582067466895e-08,9.46142534532709e-07,0.374224425,"Non-significant",6.02404343305054,"DSG2","DSG2_HUMAN"
0.557193995,14.3517309425,26.8574956249464,2.07697524368738e-08,2.04136834270899e-06,10.2913745492922,"CRYM_HUMAN",16,25.6029483853982,1.4213486043785e-08,9.82012080844782e-07,0.557193995,"Up in D8CM",6.00788316943102,"CRYM","CRYM_HUMAN"
0.402968645,12.2818237525,20.8810766170589,1.21781076666043e-07,6.11936242555417e-06,8.3996018959478,"ITB5_HUMAN",36,25.4815788356448,1.47238213926695e-08,1.00900073592529e-06,0.402968645,"Non-significant",5.99610851700573,"ITGB5","ITB5_HUMAN"
-0.589807272500002,13.68120539125,-25.247674480247,3.20960575872321e-08,2.65233009218412e-06,9.83124474066773,"GPX2_HUMAN",18,-25.4300523719346,1.49467276617605e-08,1.0160158666208e-06,-0.589807272500002,"Up in D5B",5.99309950983551,"GPX2","GPX2_HUMAN"
-2.10281229175,9.672015429125,-24.60093167341,3.85247977332964e-08,2.95205018267232e-06,9.63708302228028,"VWA1_HUMAN",22,-25.3314309734832,1.53841054152367e-08,1.03738099636024e-06,-2.10281229175,"Up in D5B",5.98406171205043,"VWA1","VWA1_HUMAN"
0.540028812500005,14.19956719875,23.2296439973917,5.76545162758306e-08,3.71727152895734e-06,9.20610802619501,"SPB8_HUMAN",24,25.0924022064383,1.65055909962196e-08,1.10417163894552e-06,0.540028812500005,"Up in D8CM",5.95696341206605,"SERPINB8","SPB8_HUMAN"
0.714934826,10.241987467,23.2228973079532,5.777228263061e-08,3.71727152895734e-06,9.20391939344022,"SPT20_HUMAN",30,25.0396853616268,1.67652123686235e-08,1.11270846500101e-06,0.714934826,"Up in D8CM",5.95361860801604,"SPATA20","SPT20_HUMAN"
0.906436680000002,11.5067363975,25.6437673169801,2.87653184805962e-08,2.49249100394152e-06,9.94744705804372,"PAG15_HUMAN",14,24.9627989471795,1.7152194192537e-08,1.12694880548469e-06,0.906436680000002,"Up in D8CM",5.94809581243704,"PLA2G15","PAG15_HUMAN"
0.634909152499995,14.56890868875,23.4136400520866,5.45458151454989e-08,3.66206076205507e-06,9.26553088749088,"HEXA_HUMAN",24,24.9442288336833,1.72471699973335e-08,1.12694880548469e-06,0.634909152499995,"Up in D8CM",5.94809581243704,"HEXA","HEXA_HUMAN"
0.493439197499999,11.08480334125,22.6567451813637,6.87061073081062e-08,4.22449549440202e-06,9.0177541199611,"APBA1_HUMAN",25,24.8739022698033,1.76122863313645e-08,1.14195354990055e-06,0.493439197499999,"Non-significant",5.94235156109205,"APBA1","APBA1_HUMAN"
0.4065535025,15.52329528375,22.2474875726246,7.80840399391029e-08,4.60259001850838e-06,8.88001406531994,"GNAI2_HUMAN",23,24.5068152071267,1.96660356503262e-08,1.26538179005038e-06,0.4065535025,"Non-significant",5.89777841970897,"GNAI2","GNAI2_HUMAN"
0.525262117500001,14.67111241875,21.4870325232145,9.9657681651048e-08,5.45464025088755e-06,8.61667675548458,"CAN2_HUMAN",37,24.4668155692259,1.99057573179368e-08,1.27110324570371e-06,0.525262117500001,"Up in D8CM",5.89581917232694,"CAPN2","CAN2_HUMAN"
1.082784177,10.2197351465,23.909834990931,4.7071201127538e-08,3.36239961274591e-06,9.42327148457677,"TRAF1_HUMAN",18,24.4315405573832,2.01199110646555e-08,1.27511827341339e-06,1.082784177,"Up in D8CM",5.89444953043903,"TRAF1","TRAF1_HUMAN"
0.546026707500001,11.25176095875,22.270565216865,7.7517987751646e-08,4.60140224477904e-06,8.88785361421444,"TRI47_HUMAN",26,24.2445409279795,2.12996596812338e-08,1.32744440993996e-06,0.546026707500001,"Up in D8CM",5.87698365703506,"TRIM47","TRI47_HUMAN"
0.841151952500002,13.58212315875,23.6285123269364,5.11543963034223e-08,3.52254545264762e-06,9.33428361016043,"PLBL2_HUMAN",19,24.2347643881423,2.13634589638808e-08,1.32744440993996e-06,0.841151952500002,"Up in D8CM",5.87698365703506,"PLBD2","PLBL2_HUMAN"
0.951631070500001,9.54863190725,23.6122388644599,5.14026682495738e-08,3.52254545264762e-06,9.32910054890259,"AJUBA_HUMAN",19,24.2264306057811,2.14180139698464e-08,1.32744440993996e-06,0.951631070500001,"Up in D8CM",5.87698365703506,"AJUBA","AJUBA_HUMAN"
0.760453224999999,16.9819908125,26.1045664481621,2.5375380457358e-08,2.35042947115462e-06,10.0801341345457,"MYH11_HUMAN",13,24.1642112447256,2.18303369737213e-08,1.34312343322261e-06,0.760453224999999,"Up in D8CM",5.87188407377643,"MYH11","MYH11_HUMAN"
1.0821197035,9.39390122875,25.5798987819902,2.92747193487021e-08,2.49249100394152e-06,9.92884579929744,"DAPK2_HUMAN",11,24.0041637499613,2.29328738786004e-08,1.40073328929509e-06,1.0821197035,"Up in D8CM",5.85364454994925,"DAPK2","DAPK2_HUMAN"
0.690664767499996,17.62818074125,22.7774575858676,6.61900242775498e-08,4.10232143114314e-06,9.05786775587537,"HSPB1_HUMAN",23,23.9728584612154,2.31558237778538e-08,1.40417581743547e-06,0.690664767499996,"Up in D8CM",5.85257851060968,"HSPB1","HSPB1_HUMAN"
1.23370313625,8.927913188875,26.20198605644,2.47184096117604e-08,2.31501638463921e-06,10.1078498047001,"NSE2_HUMAN",9,23.7569538525165,2.47619847828155e-08,1.48587118295622e-06,1.23370313625,"Up in D8CM",5.82801883994036,"NSMCE2","NSE2_HUMAN"
0.474108934999999,14.68826425,21.3565050928293,1.0400698958907e-07,5.54857541295109e-06,8.57047358040592,"COR1C_HUMAN",27,23.7448623115357,2.48555981488703e-08,1.48587118295622e-06,0.474108934999999,"Non-significant",5.82801883994036,"CORO1C","COR1C_HUMAN"
0.597040177500002,12.11108398625,24.772059290633,3.66913525797403e-08,2.86362417495029e-06,9.68900367953758,"NCEH1_HUMAN",15,23.4864616330221,2.69551288178269e-08,1.60003366764411e-06,0.597040177500002,"Up in D8CM",5.79587087889519,"NCEH1","NCEH1_HUMAN"
-0.326259132499999,12.33572959875,-17.991887449332,3.44835558808204e-07,1.25827659099323e-05,7.2642304991785,"FPRP_HUMAN",43,-23.4331582973693,2.74127821363257e-08,1.6158205638258e-06,-0.326259132499999,"Non-significant",5.791606869098,"PTGFRN","FPRP_HUMAN"
1.13623213825,9.780615925875,23.6869133290367,5.02745961644909e-08,3.50218653777267e-06,9.35285209437262,"ASM3B_HUMAN",13,23.3559804259218,2.80910867192208e-08,1.64430395802995e-06,1.13623213825,"Up in D8CM",5.78401789780979,"SMPDL3B","ASM3B_HUMAN"
0.720116616000002,9.928470612,21.6788806493159,9.36357441599063e-08,5.33085301346939e-06,8.68404386264332,"FA83G_HUMAN",30,23.2090400777289,2.94357018949349e-08,1.71112780187867e-06,0.720116616000002,"Up in D8CM",5.76671755236546,"FAM83G","FA83G_HUMAN"
0.33459306,15.33397472,17.1204099118437,4.87281324994386e-07,1.61440201765884e-05,6.88437889977311,"LPPRC_HUMAN",100,23.1778791236815,2.97301211507252e-08,1.71640541903741e-06,0.33459306,"Non-significant",5.7653801229821,"LRPPRC","LPPRC_HUMAN"
0.746511462500003,17.46360969375,21.8907560481411,8.74614040740043e-08,5.04939845849166e-06,8.75770523426442,"PDLI1_HUMAN",26,23.1528973596528,2.99685653114168e-08,1.71840161231247e-06,0.746511462500003,"Up in D8CM",5.76487532849795,"PDLIM1","PDLI1_HUMAN"
0.477198360000003,12.4758900375,23.0068502781052,6.16923928713124e-08,3.90981337979167e-06,9.13346525310428,"RM45_HUMAN",18,23.0537266403576,3.0936709506177e-08,1.76192921910517e-06,0.477198360000003,"Non-significant",5.75401154221766,"MRPL45","RM45_HUMAN"
0.962017300000001,12.087462305,27.5767474971768,1.72405050469633e-08,1.81650271301067e-06,10.4870006991366,"HSPB8_HUMAN",9,23.0020883317919,3.14548050299724e-08,1.77557563389965e-06,0.962017300000001,"Up in D8CM",5.75066082339861,"HSPB8","HSPB8_HUMAN"
-0.419417139999998,13.446219085,-21.3580251421792,1.03955111570166e-07,5.54857541295109e-06,8.57101337077329,"HUTI_HUMAN",22,-22.9880230570343,3.15976207242789e-08,1.77557563389965e-06,-0.419417139999998,"Non-significant",5.75066082339861,"AMDHD1","HUTI_HUMAN"
-2.1291751855,9.64492583225,-22.1344979804838,8.09243162531223e-08,4.73688237289978e-06,8.84150423667285,"NID1_HUMAN",42,-22.8900353763862,3.26131757590431e-08,1.79741212494881e-06,-2.1291751855,"Up in D5B",5.74535233297997,"NID1","NID1_HUMAN"
0.734385252499996,13.61404407125,25.6596661828763,2.86400876291022e-08,2.49249100394152e-06,9.95206944554212,"CSRP2_HUMAN",12,22.8898342715536,3.26152976658182e-08,1.79741212494881e-06,0.734385252499996,"Up in D8CM",5.74535233297997,"CSRP2","CSRP2_HUMAN"
-0.459482667500001,12.86392474125,-20.3841573789006,1.44156239646151e-07,6.89507854264174e-06,8.21653274882945,"P4HA1_HUMAN",29,-22.8888257849519,3.2625940813521e-08,1.79741212494881e-06,-0.459482667500001,"Non-significant",5.74535233297997,"P4HA1","P4HA1_HUMAN"
-1.10798645025,9.018779277875,-22.6353354887663,6.91636467229183e-08,4.22449549440202e-06,9.01061535583198,"P5CR1_HUMAN",15,-22.7772453529153,3.38281592617138e-08,1.85154256114926e-06,-1.10798645025,"Up in D5B",5.73246630043343,"PYCR1","P5CR1_HUMAN"
-0.5146639325,15.97172868375,-20.1659337404216,1.55436202907051e-07,7.15940849346192e-06,8.13464086038531,"CBS_HUMAN",36,-22.6921322456312,3.47789507697619e-08,1.89130178089241e-06,-0.5146639325,"Up in D5B",5.72323916850055,"CBS","CBS_HUMAN"
0.303904534999999,13.94694543,16.1983368648883,7.15905693791383e-07,2.08081692860951e-05,6.46045033831919,"MYLK_HUMAN",99,22.6377575123,3.54021881708161e-08,1.91285284674236e-06,0.303904534999999,"Non-significant",5.71831843839189,"MYLK","MYLK_HUMAN"
-0.895678517500002,11.15161037375,-22.9447187937912,6.28752360588246e-08,3.95504003537188e-06,9.1130705881051,"B4GA1_HUMAN",14,-22.543521829224,3.65124756120804e-08,1.95199550314127e-06,-0.895678517500002,"Up in D5B",5.70952118716276,"B4GAT1","B4GA1_HUMAN"
0.202815532499997,11.55439758375,13.5276822601964,2.48499481349833e-06,4.74966469001756e-05,5.08147441356902,"RAI14_HUMAN",54,22.5370813837964,3.65897840190201e-08,1.95199550314127e-06,0.202815532499997,"Non-significant",5.70952118716276,"RAI14","RAI14_HUMAN"
0.540200230000004,12.822371245,20.090506799493,1.59566229750355e-07,7.2701824354905e-06,8.10611823670127,"PLOD3_HUMAN",38,22.4826186460612,3.72509892872074e-08,1.97477099812498e-06,0.540200230000004,"Up in D8CM",5.70448325953979,"PLOD3","PLOD3_HUMAN"
0.821615218500003,10.01759529075,21.2960028157983,1.06096022509819e-07,5.62442373418403e-06,8.54895502747123,"FLRT3_HUMAN",26,22.3774257081286,3.85667258854905e-08,2.03174332805499e-06,0.821615218500003,"Up in D8CM",5.69213115773172,"FLRT3","FLRT3_HUMAN"
0.671237227500001,16.36780107125,20.4366866487918,1.41582103615522e-07,6.85859512284617e-06,8.23610700083658,"CALD1_HUMAN",42,22.2970951764483,3.96069401462126e-08,2.06094542982386e-06,0.671237227500001,"Up in D8CM",5.68593350741542,"CALD1","CALD1_HUMAN"
-0.320708272499997,15.27884745625,-17.4246211221263,4.31065319234628e-07,1.46510063541479e-05,7.01917598439439,"FKBP5_HUMAN",41,-22.2968581760268,3.96100557161544e-08,2.06094542982386e-06,-0.320708272499997,"Non-significant",5.68593350741542,"FKBP5","FKBP5_HUMAN"
0.3185558375,15.26007437625,16.6373474586319,5.94573676711537e-07,1.85201023272142e-05,6.66524924051558,"ODO1_HUMAN",67,22.2177773190615,4.0665296559554e-08,2.10286984478822e-06,0.3185558375,"Non-significant",5.67718760674284,"OGDH","ODO1_HUMAN"
0.945715904249999,8.912700176375,21.0697526094009,1.1434276355373e-07,5.91285370548704e-06,8.46790404541566,"PLXC1_HUMAN",31,22.1544805010348,4.15328671491045e-08,2.12916353750672e-06,0.945715904249999,"Up in D8CM",5.6717909798444,"PLXNC1","PLXC1_HUMAN"
0.3330259325,10.95185136875,16.4699146168382,6.37855434600053e-07,1.89789308491582e-05,6.58779153882185,"DYST_HUMAN",277,22.1439687613369,4.16789635411802e-08,2.12916353750672e-06,0.3330259325,"Non-significant",5.6717909798444,"DST","DYST_HUMAN"
0.434215784999997,10.93471706,19.0995436798463,2.27268524137257e-07,9.57823194976471e-06,7.72059285467527,"IASPP_HUMAN",35,21.9962901161033,4.37941666504824e-08,2.21484225232606e-06,0.434215784999997,"Non-significant",5.6546572000883,"PPP1R13L","IASPP_HUMAN"
-0.435156584999998,16.01454413,-19.6314267447145,1.87570454126359e-07,8.2486724996674e-06,7.93005251159226,"SERA_HUMAN",28,-21.980565511741,4.40264585537385e-08,2.21484225232606e-06,-0.435156584999998,"Non-significant",5.6546572000883,"PHGDH","SERA_HUMAN"
-0.506100177500002,12.84300661125,-20.1319872487819,1.57279703369219e-07,7.20494902010408e-06,8.12181795858842,"NHRF2_HUMAN",27,-21.9726147570878,4.41444416171287e-08,2.21484225232606e-06,-0.506100177500002,"Up in D5B",5.6546572000883,"NHERF2","NHRF2_HUMAN"
0.374134064999996,15.88804531,20.5483374966131,1.36282716632859e-07,6.71770186256358e-06,8.27753594969479,"CNN3_HUMAN",21,21.9073357747315,4.51267734872016e-08,2.25073120546522e-06,0.374134064999996,"Non-significant",5.64767636770653,"CNN3","CNN3_HUMAN"
0.331917524999998,11.8146547075,17.0712694624171,4.97123444678745e-07,1.63044883859811e-05,6.8623760581319,"WDR44_HUMAN",50,21.8615698817205,4.58302188177629e-08,2.25959446990722e-06,0.331917524999998,"Non-significant",5.64596949681928,"WDR44","WDR44_HUMAN"
-0.419824127500004,16.61994528625,-19.3232771377537,2.09506724158427e-07,8.9188493834918e-06,7.80943388020327,"AK1BA_HUMAN",29,-21.8608986369613,4.5840628111773e-08,2.25959446990722e-06,-0.419824127500004,"Non-significant",5.64596949681928,"AKR1B10","AK1BA_HUMAN"
0.389043570000002,13.9260839225,20.9038012369661,1.20856624640448e-07,6.11936242555417e-06,8.40786305322458,"GNAS1_HUMAN",20,21.8268072295162,4.63728338216909e-08,2.27253846676182e-06,0.389043570000002,"Non-significant",5.64348875683603,"GNAS","GNAS1_HUMAN"
0.378893142499999,15.22661840875,18.0725498650838,3.34247438100849e-07,1.25216518033425e-05,7.29843101814945,"PLOD2_HUMAN",41,21.7890611151789,4.6970265938696e-08,2.28851081848132e-06,0.378893142499999,"Non-significant",5.64044703019074,"PLOD2","PLOD2_HUMAN"
0.509093284999999,15.3674099425,19.6696973096495,1.85033308433773e-07,8.21220468519475e-06,7.94489424404396,"ODPA_HUMAN",31,21.7497397229979,4.76019101973795e-08,2.30595690260754e-06,0.509093284999999,"Up in D8CM",5.63714881375192,"PDHA1","ODPA_HUMAN"
-1.906885146,9.259894132,-22.2890916618258,7.70669486476916e-08,4.60140224477904e-06,8.8941407710073,"CDO1_HUMAN",8,-21.6955964865441,4.8487436066652e-08,2.33103106751361e-06,-1.906885146,"Up in D5B",5.63245193825127,"CDO1","CDO1_HUMAN"
1.033845185,13.3534053575,22.3924342480452,7.4605179216261e-08,4.51416473618866e-06,8.92910813104265,"CNN2_HUMAN",12,21.6844156529113,4.86726145310708e-08,2.33103106751361e-06,1.033845185,"Up in D8CM",5.63245193825127,"CNN2","CNN2_HUMAN"
-0.263447760000004,14.1038613325,-14.5753013305429,1.4867538002745e-06,3.28919889304824e-05,5.65190053424635,"LRP1_HUMAN",202,-21.6446568414075,4.93376170380563e-08,2.349529796688e-06,-0.263447760000004,"Non-significant",5.62901904289252,"LRP1","LRP1_HUMAN"
0.527761219999999,12.330251575,20.4794111800319,1.39526990921428e-07,6.8319134780509e-06,8.25198849019827,"CASP1_HUMAN",22,21.6039500552486,5.0029146400386e-08,2.36907682589244e-06,0.527761219999999,"Up in D8CM",5.6254208554781,"CASP1","CASP1_HUMAN"
-1.9946141265,8.9986281405,-22.3765688868539,7.49772289792873e-08,4.51416473618866e-06,8.92375120067773,"GTR1_HUMAN",7,-21.5489415833299,5.09811246897371e-08,2.40066983245695e-06,-1.9946141265,"Up in D5B",5.61966756497501,"SLC2A1","GTR1_HUMAN"
-0.997436765000002,13.4840346575,-24.5684559422849,3.88844039999548e-08,2.95276253437494e-06,9.6271847052374,"APOM_HUMAN",9,-21.4722411076461,5.23429113828797e-08,2.45110222247941e-06,-0.997436765000002,"Up in D5B",5.61063857624976,"APOM","APOM_HUMAN"
