"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.537253856658948,16.0371358394623,-4.08023864923745,0.00414759738212989,0.444259678520968,-1.62511984291841,"Q86VE9;A0A0J9YYI4",1,-3.54376013094981,0.00650465145334919,0.561490699799959,0.537253856658948,"Non-significant",0.250657432740027,"SERINC5","Serine incorporator 5","Q86VE9;A0A0J9YYI4"
-0.211870670318572,16.6088998317719,-3.99121895665226,0.0046647404832695,0.463615013837204,-1.72145032820046,"P04156;A2A2V1;X6RKS3",4,-3.50695590350186,0.0068863218918051,0.573425885098689,0.211870670318572,"Non-significant",0.241522706398624,"PRNP","Major prion protein","P04156;A2A2V1;X6RKS3"
-0.239609241485599,16.5685579776764,-3.78657039290383,0.00613877205821325,0.516737434643416,-1.94858737717423,"Q9Y2D2;A0A1W2PQH2;A0A1W2PR66;A0A1W2PPE6;A0A1W2PSD1;A0A1W2PQL8;A0A1W2PQ13;A0A1W2PSA9;A0A1W2PNY6;A0A1W2PPH4;A0A1W2PQD6;A0A1W2PNF0;A0A1W2PS77;A0A1W2PQ60;A0A1W2PRN3;A0A1W2PS45;A0A1W2PRT7;A0A1W2PPG9",4,-3.51393724599794,0.00681215524791766,0.573425885098689,0.239609241485599,"Non-significant",0.241522706398624,"SLC35A3","UDP-N-acetylglucosamine transporter","Q9Y2D2;A0A1W2PQH2;A0A1W2PR66;A0A1W2PPE6;A0A1W2PSD1;A0A1W2PQL8;A0A1W2PQ13;A0A1W2PSA9;A0A1W2PNY6;A0A1W2PPH4;A0A1W2PQD6;A0A1W2PNF0;A0A1W2PS77;A0A1W2PQ60;A0A1W2PRN3;A0A1W2PS45;A0A1W2PRT7;A0A1W2PPG9"
0.157385826110826,17.4159712791443,3.74333318316257,0.00651058315082304,0.516737434643416,-1.99757519627107,"P36980;A0A3B3IS28;V9GYE7;A0A3B3IQ51;A0A3B3IS00;A0A3B3ISW6;A0A3B3IRW0",6,3.48828675768189,0.00708884900687416,0.574756415531034,-0.157385826110826,"Non-significant",0.240516172361117,"CFHR2","Complement factor H-related protein 2","P36980;A0A3B3IS28;V9GYE7;A0A3B3IQ51;A0A3B3IS00;A0A3B3ISW6;A0A3B3IRW0"
0.189112663269043,17.5542049407959,3.75587737925412,0.00640027068234251,0.516737434643416,-1.98332714864813,"Q9BYM8;G3XAG9",5,3.49528907138719,0.00701216326946724,0.574756415531034,-0.189112663269047,"Non-significant",0.240516172361117,"RBCK1","RanBP-type and C3HC4-type zinc finger-containing protein 1","Q9BYM8;G3XAG9"
0.3964104652405,16.5434205532074,3.50318637802955,0.00906982264180687,0.569136204772871,-2.27581387579055,"P30511;A0A0D9SFW8;A0A140T8X0;A0A140T939;A0A140T9B7;A0A140T9W7;A0A140T9D9;A0A0G2JH66;A0A0G2JPA3;D0EV57;A0A140T9X6;A0A140T9W3;A0A140T9C2;A0A140T9V0",3,3.47343797195055,0.00725439129956514,0.580539729713252,-0.3964104652405,"Non-significant",0.236168053608766,"HLA-F","HLA class I histocompatibility antigen, alpha chain F","P30511;A0A0D9SFW8;A0A140T8X0;A0A140T939;A0A140T9B7;A0A140T9W7;A0A140T9D9;A0A0G2JH66;A0A0G2JPA3;D0EV57;A0A140T9X6;A0A140T9W3;A0A140T9C2;A0A140T9V0"
0.0817184448241974,23.8159546852112,3.01185829310559,0.0183129014467888,0.69330566369737,-2.87476313504877,"Q06323;H0YLU2",22,3.45573347265012,0.00745708445618284,0.582556630285904,-0.0817184448241974,"Non-significant",0.234661850516129,"PSME1","Proteasome activator complex subunit 1","Q06323;H0YLU2"
-0.153861045837427,16.6322379112244,-4.07402276591034,0.00418160684099581,0.444259678520968,-1.63179712806814,"Q08AH1;H0YAU5",5,-3.44666353376991,0.0075632149339293,0.582556630285904,0.153861045837424,"Non-significant",0.234661850516129,"ACSM1","Acyl-coenzyme A synthetase ACSM1, mitochondrial","Q08AH1;H0YAU5"
0.162507295608497,15.6687783002854,4.86509313260172,0.00154882066253786,0.354556619032756,-0.84139517396481,"Q13393",4,3.45263764852103,0.00749313319544586,0.582556630285904,-0.162507295608499,"Non-significant",0.234661850516129,"PLD1","Phospholipase D1","Q13393"
-0.0631508827209259,19.6235229969025,-2.71642145122591,0.0283207570223079,0.745012030508596,-3.25027327191549,"Q16706",35,-3.4364260713558,0.00768491120617581,0.5846225043513,0.0631508827209259,"Non-significant",0.233124471004795,"MAN2A1","Alpha-mannosidase 2","Q16706"
0.274515628814648,21.3706386089325,3.65115755582066,0.00738683889587957,0.532787990124068,-2.10315176430728,"B2MG_HUMAN;P61769;F5H6I0;H0YLF3",3,3.28163103521754,0.00979680974204588,0.58766052365207,-0.274515628814651,"Non-significant",0.230873482224003,"B2M","Beta-2-microglobulin","B2MG_HUMAN;P61769;F5H6I0;H0YLF3"
0.549790620803854,15.4502271413803,3.82314979268772,0.00584209410242069,0.516737434643416,-1.90741280648549,"H0Y8H4",1,3.42276721865506,0.00785048166627604,0.58766052365207,-0.549790620803849,"Non-significant",0.230873482224003,"NEDD4","E3 ubiquitin-protein ligase NEDD4 (Fragment)","H0Y8H4"
-0.330974102020278,15.9600114822388,-3.11185110576555,0.0158338042703992,0.69330566369737,-2.74997051125421,"O95425;A0A6I8PIX7",6,-3.29666722098383,0.00956736415558646,0.58766052365207,0.330974102020276,"Non-significant",0.230873482224003,"SVIL","Supervillin","O95425;A0A6I8PIX7"
-0.0808339118957164,19.4199459552765,-3.66093341944964,0.00728814975986257,0.532787990124068,-2.09188162689585,"O95456",10,-3.38914753361898,0.00827412307373916,0.58766052365207,0.0808339118957235,"Non-significant",0.230873482224003,"PSMG1","Proteasome assembly chaperone 1","O95456"
0.0919966697692978,18.5125138759613,3.23821740389736,0.0131977416748247,0.666594132789097,-2.59425636517174,"P15907",13,3.38809821788955,0.00828772425288279,0.58766052365207,-0.0919966697693013,"Non-significant",0.230873482224003,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","P15907"
0.0933327674865474,18.5449087619781,2.95488654821834,0.019905374051741,0.69330566369737,-2.94643682962901,"P29590",18,3.26847400331958,0.0100022843823259,0.58766052365207,-0.0933327674865509,"Non-significant",0.230873482224003,"PML","Protein PML","P29590"
-0.0808057785034251,20.40163230896,-3.03595469264613,0.0176802328343843,0.69330566369737,-2.84457025137404,"P32456",16,-3.30541424693875,0.00943647271094553,0.58766052365207,0.0808057785034215,"Non-significant",0.230873482224003,"GBP2","Guanylate-binding protein 2","P32456"
-0.120613098144524,22.4827566146851,-2.85932480568795,0.0229112928147376,0.715378413502321,-3.06750677941122,"Q09666",324,-3.30120445299269,0.00949923382514554,0.58766052365207,0.120613098144524,"Non-significant",0.230873482224003,"AHNAK","Neuroblast differentiation-associated protein AHNAK","Q09666"
0.283905506134051,19.393869638443,2.97629763026361,0.0192904588919616,0.69330566369737,-2.91945404238923,"Q460N5;H7C5R8",26,3.26023805077448,0.0101331862866282,0.58766052365207,-0.283905506134051,"Non-significant",0.230873482224003,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","Q460N5;H7C5R8"
-0.111994266509996,18.2840306758881,-2.97221644802453,0.0194061100738599,0.69330566369737,-2.92459300357241,"Q4KMQ2",17,-3.25580226451201,0.0102044264899013,0.58766052365207,0.111994266509999,"Non-significant",0.230873482224003,"ANO6","Anoctamin-6","Q4KMQ2"
-0.0930571556091024,17.7586963176728,-3.81816920926853,0.00588156214003922,0.516737434643416,-1.91300444718376,"Q86TU7",8,-3.31381052490033,0.00931258616051322,0.58766052365207,0.0930571556091024,"Non-significant",0.230873482224003,"SETD3","Actin-histidine N-methyltransferase","Q86TU7"
-0.158679962158203,17.0438318252564,-3.18188779518969,0.0143102355084385,0.69330566369737,-2.66338089242872,"Q8IWV7;A0A0C4DGM0;A0A087WTJ9",12,-3.39900860750256,0.0081474393542434,0.58766052365207,0.1586799621582,"Non-significant",0.230873482224003,"UBR1","E3 ubiquitin-protein ligase UBR1","Q8IWV7;A0A0C4DGM0;A0A087WTJ9"
-0.18740940093992,16.7727046012878,-3.64585058724576,0.00744101508638047,0.532787990124068,-2.10927712124692,"Q8NFG4",5,-3.41162090623836,0.00798836233708743,0.58766052365207,0.187409400939924,"Non-significant",0.230873482224003,"FLCN","Folliculin","Q8NFG4"
-0.336679935455329,16.2666070461273,-4.02762791952494,0.00444522631635058,0.456524742689204,-1.68186879207165,"Q8TER5",2,-3.37757247502205,0.00842545925778492,0.58766052365207,0.336679935455322,"Non-significant",0.230873482224003,"ARHGEF40","Rho guanine nucleotide exchange factor 40","Q8TER5"
-0.132883548736544,17.8630411624909,-3.59108864180378,0.00802568593037142,0.536401979497028,-2.1727780633134,"Q96N66;M0R1Z5;A9C4B8",7,-3.37925781340585,0.00840324574069703,0.58766052365207,0.132883548736551,"Non-significant",0.230873482224003,"MBOAT7","Lysophospholipid acyltransferase 7","Q96N66;M0R1Z5;A9C4B8"
-1.85706782341005,16.3147751092911,-3.11438640021092,0.0157757567755973,0.69330566369737,-2.74682392330064,"Q96NT0;B8ZZ99",1,-3.34607367110821,0.00885211714549465,0.58766052365207,1.85706782341005,"Non-significant",0.230873482224003,"CCDC115","Coiled-coil domain-containing protein 115","Q96NT0;B8ZZ99"
-0.164659500122074,17.3746638298035,-3.73991684415624,0.00654098018535969,0.516737434643416,-2.0014605759595,"Q9BQ70;H3BS87;H3BMJ8;H3BSP8;H3BTU3;Q9H7D3",5,-3.34415205390057,0.00887886575348361,0.58766052365207,0.164659500122074,"Non-significant",0.230873482224003,"TCF25","Transcription factor 25","Q9BQ70;H3BS87;H3BMJ8;H3BSP8;H3BTU3;Q9H7D3"
0.108421802520745,18.6916134357452,3.25421736013908,0.0128987701288375,0.662351846115806,-2.57470918399679,"Q9BTX7;Q5QPC2",10,3.27875589229578,0.00984133248142762,0.58766052365207,-0.108421802520748,"Non-significant",0.230873482224003,"TTPAL","Alpha-tocopherol transfer protein-like","Q9BTX7;Q5QPC2"
-0.250372409820571,17.2730028629303,-3.11047709189776,0.0158653576694328,0.69330566369737,-2.75167619045827,"Q9BY89",7,-3.27270286846212,0.00993575654972357,0.58766052365207,0.250372409820574,"Non-significant",0.230873482224003,"KIAA1671","Uncharacterized protein KIAA1671","Q9BY89"
-0.116739273071303,17.7312150001526,-3.18506909090596,0.0142448269711685,0.69330566369737,-2.6594644569114,"Q9H9J2",12,-3.34826173826965,0.00882176205253272,0.58766052365207,0.1167392730713,"Non-significant",0.230873482224003,"MRPL44","39S ribosomal protein L44, mitochondrial","Q9H9J2"
-0.110846519470226,17.6802635192871,-3.11712507228077,0.0157133054997136,0.69330566369737,-2.74342592320554,"Q9NPL8;C9JU35;C9JR82",12,-3.26984648817038,0.00998064195366253,0.58766052365207,0.110846519470222,"Non-significant",0.230873482224003,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","Q9NPL8;C9JU35;C9JR82"
0.863096475601202,14.9412633180618,3.09831617679995,0.0161475400754595,0.69330566369737,-2.76678391221988,"Q9NVR0",2,3.27517121641277,0.00989713811392371,0.58766052365207,-0.8630964756012,"Non-significant",0.230873482224003,"KLHL11","Kelch-like protein 11","Q9NVR0"
0.0755825042724716,19.1338219642639,2.73080002379382,0.0277208660478144,0.745012030508596,-3.23180247949628,"Q9P2R3",33,3.27270188843366,0.00993577191385856,0.58766052365207,-0.0755825042724751,"Non-significant",0.230873482224003,"ANKFY1","Rabankyrin-5","Q9P2R3"
-0.0746355056762837,18.8481760025024,-2.83956399830667,0.0235901095980598,0.716070223365737,-3.09266498940914,"Q9UQB8;I3L4C2;I3L3C6;B4DWA1",25,-3.33018104732792,0.00907589551711641,0.58766052365207,0.0746355056762766,"Non-significant",0.230873482224003,"BAIAP2","Brain-specific angiogenesis inhibitor 1-associated protein 2","Q9UQB8;I3L4C2;I3L3C6;B4DWA1"
-0.156928062438979,17.3665299415588,-3.75014868330531,0.00645039609469487,0.516737434643416,-1.98983037385647,"Q9Y508;A0A096LNV3;A0A096LP02",5,-3.29627788495894,0.00957323405010495,0.58766052365207,0.156928062438976,"Non-significant",0.230873482224003,"RNF114","E3 ubiquitin-protein ligase RNF114","Q9Y508;A0A096LNV3;A0A096LP02"
-2.97953224182128,16.8585870265961,-3.00662970387805,0.0184533033875178,0.69330566369737,-2.88132431258492,"Q9Y5R5;A0A0A0MR18",1,-3.25867832043077,0.0101581768559529,0.58766052365207,2.97953224182127,"Non-significant",0.230873482224003,"DMRT2","Doublesex- and mab-3-related transcription factor 2","Q9Y5R5;A0A0A0MR18"
0.447986125946024,25.4782612323761,2.93064833754926,0.0206263978481027,0.69330566369737,-2.97704779711957,"ALBU_BOVIN",82,3.20577935100402,0.0110448580550489,0.604688232921336,-0.447986125946024,"Non-significant",0.218468482571593,"ALBU_BOVIN","ALBU_BOVIN","ALBU_BOVIN"
0.567682743072549,18.297593832016,3.02853140808193,0.0178726456591916,0.69330566369737,-2.85386373906382,"P02771;J3KMX3",4,3.23016485659221,0.0106265136706092,0.604688232921336,-0.567682743072549,"Non-significant",0.218468482571593,"AFP","Alpha-fetoprotein","P02771;J3KMX3"
0.104253292083747,20.0050818920135,2.99885339302312,0.0186642177687587,0.69330566369737,-2.8910888765483,"P05155;H9KV48;E9PGN7",14,3.21163321360112,0.0109428950620087,0.604688232921336,-0.104253292083751,"Non-significant",0.218468482571593,"SERPING1","Plasma protease C1 inhibitor","P05155;H9KV48;E9PGN7"
-0.134439468383789,18.1570076942444,-2.84340313061647,0.0234566032516111,0.716070223365737,-3.08777413986596,"Q03001;A0A494C1D7;F8W9J4;F6QMI7;E9PHM6;Q5T0V7;E7ETB9;Q6P0N6",37,-3.20333168591153,0.0110877839385573,0.604688232921336,0.1344394683838,"Non-significant",0.218468482571593,"DST","Dystonin","Q03001;A0A494C1D7;F8W9J4;F6QMI7;E9PHM6;Q5T0V7;E7ETB9;Q6P0N6"
-0.126624584197998,17.4560253620148,-4.16944583258217,0.00369125127492425,0.429160195397797,-1.5301053445226,"Q96ME1;H0Y6I6",5,-3.19771028481414,0.0111870267044843,0.604688232921336,0.126624584198002,"Non-significant",0.218468482571593,"FBXL18","F-box/LRR-repeat protein 18","Q96ME1;H0Y6I6"
-0.0879497528076278,20.5954346656799,-3.21443030756281,0.0136559046158853,0.684127514171426,-2.62338881465129,"Q9NQH7",11,-3.21776717348496,0.0108371025654231,0.604688232921336,0.0879497528076278,"Non-significant",0.218468482571593,"XPNPEP3","Xaa-Pro aminopeptidase 3","Q9NQH7"
-0.12338733673095,18.918562412262,-3.0612809024854,0.0170400395623527,0.69330566369737,-2.81291735565747,"Q9NYQ3;Q5QP02",11,-3.20160068322624,0.0111182459961232,0.604688232921336,0.12338733673095,"Non-significant",0.218468482571593,"HAO2","Hydroxyacid oxidase 2","Q9NYQ3;Q5QP02"
-0.290892124176025,17.1447198390961,-4.07792540177936,0.00416021879849981,0.444259678520968,-1.62760393906577,"O15514;E9PHV4;E9PB93",2,-3.18611692488267,0.011394626155808,0.610171640847927,0.290892124176025,"Non-significant",0.214547981074905,"POLR2D","DNA-directed RNA polymerase II subunit RPB4","O15514;E9PHV4;E9PB93"
0.099981784820578,19.655853509903,2.92115757359661,0.0209161419766816,0.69330566369737,-2.98905237377134,"Q08380",16,3.18105522197954,0.011486515796553,0.610171640847927,-0.0999817848205744,"Non-significant",0.214547981074905,"LGALS3BP","Galectin-3-binding protein","Q08380"
-0.0720696449279465,19.1368100643158,-2.54524457383358,0.0365867614808004,0.759635518439613,-3.47124068460358,"P50851;A0A494C0R9;E9PEM5;A0A494C1L5",65,-3.16341601530293,0.0118127926752158,0.616868037836267,0.0720696449279501,"Non-significant",0.209807731540661,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein","P50851;A0A494C0R9;E9PEM5;A0A494C1L5"
0.103898048400875,18.7507548332214,2.92946247832588,0.0206623697466176,0.69330566369737,-2.97854719165254,"Q13546",15,3.16631465167995,0.0117585224494346,0.616868037836267,-0.103898048400875,"Non-significant",0.209807731540661,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","Q13546"
-0.0919508934021067,18.5976874828339,-2.89334953678979,0.0217899171570936,0.702981515822046,-3.02428420682267,"O14776",16,-3.15062110992733,0.0120554706451019,0.620731363714176,0.0919508934020996,"Non-significant",0.207096310448538,"TCERG1","Transcription elongation regulator 1","O14776"
0.067891120910673,23.9536690711975,2.6166356982422,0.0328721933939024,0.75053554386031,-3.37887172078111,"Q9H223;Q9NZN3",30,3.14846962853826,0.0120967824303141,0.620731363714176,-0.0678911209106765,"Non-significant",0.207096310448538,"EHD4","EH domain-containing protein 4","Q9H223;Q9NZN3"
-0.101617813110348,17.6215615272522,-3.00865268521454,0.0183988468824764,0.69330566369737,-2.87878533477241,"Q9H7D0;H0Y7N4",12,-3.14369540625937,0.0121889800404764,0.620731363714176,0.101617813110348,"Non-significant",0.207096310448538,"DOCK5","Dedicator of cytokinesis protein 5","Q9H7D0;H0Y7N4"
0.168502807617223,18.9010105133057,3.37002836382043,0.0109383323754094,0.616886557548218,-2.43441498305972,"A0A1W2PQS8;A0A140T941;B0UXQ0;A0A140T9Z6",5,3.13026469246061,0.0124522752868982,0.623828620470459,-0.168502807617227,"Non-significant",0.204934704238612,"HLA-A","HLA class I histocompatibility antigen, A alpha chain","A0A1W2PQS8;A0A140T941;B0UXQ0;A0A140T9Z6"
-0.0502800941467534,22.0085122585296,-2.65362948840123,0.0311024860856568,0.750531504191329,-3.33111796084512,"P51149;A0A6Q8PH84;C9J4V0;C9J7D1;C9J592;C9J8S3;A0A6Q8PG52;C9IZZ0;C9J4S4",20,-3.13496816972232,0.0123594041768303,0.623828620470459,0.0502800941467498,"Non-significant",0.204934704238612,"RAB7A","Ras-related protein Rab-7a","P51149;A0A6Q8PH84;C9J4V0;C9J7D1;C9J592;C9J8S3;A0A6Q8PG52;C9IZZ0;C9J4S4"
-0.127946376800551,19.0991899967193,-3.01673895264812,0.0181828569582901,0.69330566369737,-2.86864167428271,"O14828",9,-3.07686304520418,0.0135588281871759,0.638439817856362,0.127946376800548,"Non-significant",0.19488003497807,"SCAMP3","Secretory carrier-associated membrane protein 3","O14828"
0.963060617446871,16.034870505333,2.96398715487968,0.019641530400251,0.69330566369737,-2.93496130774835,"O15162;H7C5I5;C9J7K9",1,3.08669822127428,0.0133476370723483,0.638439817856362,-0.963060617446875,"Non-significant",0.19488003497807,"PLSCR1","Phospholipid scramblase 1","O15162;H7C5I5;C9J7K9"
-0.0611281394958709,18.8437745571137,-2.56409030946539,0.0355661122098318,0.759635518439613,-3.44683328140397,"O60826",26,-3.08037077605767,0.0134831129118622,0.638439817856362,0.061128139495878,"Non-significant",0.19488003497807,"CCDC22","Coiled-coil domain-containing protein 22","O60826"
-0.163701534271247,17.5854351520539,-3.8160537724608,0.00589841275183892,0.516737434643416,-1.91538081846345,"O75845",4,-3.07943383220178,0.013503294195715,0.638439817856362,0.163701534271247,"Non-significant",0.19488003497807,"SC5D","Lathosterol oxidase","O75845"
-0.0777001380919948,20.0448429584503,-3.03449954886338,0.017717777697518,0.69330566369737,-2.84639144054546,"O75936",12,-3.08095607094804,0.0134705217931938,0.638439817856362,0.0777001380919984,"Non-significant",0.19488003497807,"BBOX1","Gamma-butyrobetaine dioxygenase","O75936"
-0.0832691192627024,18.7396764755249,-2.63971447432839,0.0317563172899801,0.750531504191329,-3.34907032738338,"O95140;A0A6Q8PGV8;A0A6Q8PFJ4;A0A6Q8PGA3;A0A6Q8PGS9",31,-3.07621780532631,0.0135728036577708,0.638439817856362,0.0832691192626989,"Non-significant",0.19488003497807,"MFN2","Mitofusin-2","O95140;A0A6Q8PGV8;A0A6Q8PFJ4;A0A6Q8PGA3;A0A6Q8PGS9"
-0.0665440559387243,20.0493333339691,-3.03076377690818,0.0178145513586239,0.69330566369737,-2.85106820700868,"P50402",13,-3.0913871835582,0.0132481512913576,0.638439817856362,0.0665440559387278,"Non-significant",0.19488003497807,"EMD","Emerin","P50402"
-0.0808725357055735,19.4703006744385,-2.8992324216943,0.0216019293942657,0.700584678565606,-3.01682364535378,"Q9H0T7;C9J0T6;H7C1P7",14,-3.0766495233051,0.0135634512830406,0.638439817856362,0.0808725357055735,"Non-significant",0.19488003497807,"RAB17","Ras-related protein Rab-17","Q9H0T7;C9J0T6;H7C1P7"
-0.103021621704102,18.4701566696167,-2.82568662163906,0.0240793515354306,0.723849705331518,-3.11035630259146,"O95817",15,-3.05541602968632,0.0140314259148969,0.645242341338134,0.103021621704102,"Non-significant",0.190277141583515,"BAG3","BAG family molecular chaperone regulator 3","O95817"
-0.0652489662170552,17.9330956935882,-2.67512568783523,0.0301196594344554,0.750531504191329,-3.30340993116497,"Q13619;A0A0A0MR50",20,-3.05541004387497,0.0140315601654187,0.645242341338134,0.0652489662170517,"Non-significant",0.190277141583515,"CUL4A","Cullin-4A","Q13619;A0A0A0MR50"
-0.191921710968025,17.3245737552643,-3.42398077074777,0.0101358910660518,0.602728330098776,-2.36979568139261,"Q9UNW1",4,-3.06422875258177,0.0138352050141305,0.645242341338134,0.191921710968025,"Non-significant",0.190277141583515,"MINPP1","Multiple inositol polyphosphate phosphatase 1","Q9UNW1"
-0.0734910964965749,22.1626424789429,-2.45527681694284,0.0418893079023235,0.765685822059551,-3.58793393590889,"P21333;Q60FE5;A0A087WWY3",159,-3.04845805886287,0.014188379219656,0.647620687048299,0.0734910964965749,"Non-significant",0.18867928696093,"FLNA","Filamin-A","P21333;Q60FE5;A0A087WWY3"
-0.0816507339477468,20.2762417793274,-2.57215920692783,0.0351381048825204,0.759635518439613,-3.4363880147876,"O00571;O15523;Q9NQI0;A0A2U3TZJ9;A0A2R8YFS5;D6RCM4;A0A2R8YCW1;A0A0D9SF53;A0A2R8YFR4;A0A2R8YF78;A0A0D9SFB3;A0A2R8Y645;F6S8Q4;A0A0D9SG12;A0A2R8Y4A4;A0A2R8YDH3;A0A2R8Y5G6;A0A2R8YDT5;A0A2R8Y7T2",35,-3.01899312323373,0.0148733845928508,0.649803831691947,0.0816507339477504,"Non-significant",0.18721773208343,"DDX3X","ATP-dependent RNA helicase DDX3X","O00571;O15523;Q9NQI0;A0A2U3TZJ9;A0A2R8YFS5;D6RCM4;A0A2R8YCW1;A0A0D9SF53;A0A2R8YFR4;A0A2R8YF78;A0A0D9SFB3;A0A2R8Y645;F6S8Q4;A0A0D9SG12;A0A2R8Y4A4;A0A2R8YDH3;A0A2R8Y5G6;A0A2R8YDT5;A0A2R8Y7T2"
