"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CF_vs_BFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.940552471534071,15.7119601313243,3.57712905190686,0.00738859767766521,0.0973124305850175,-2.28143249074681,"ST1A1_HUMAN",2,3.40754395852135,0.00845995586327485,0.08197590083825,-0.940552471534071,"Non-significant",1.08631380214342,"SULT1A1;SULT1A2","Sulfotransferase 1A1","ST1A1_HUMAN"
0.684983919599357,15.5580012723531,4.15966388500099,0.00326629195393808,0.0943774612075944,-1.47613963811516,"ECHB_HUMAN",1,3.3699430727087,0.00896230245480501,0.0836481562448467,-0.684983919599361,"Non-significant",1.07754362722417,"HADHB","Trifunctional enzyme subunit beta, mitochondrial","ECHB_HUMAN"
0.434942950300787,21.0417562976932,3.54876359057568,0.007697617104574,0.0973124305850175,-2.32187543456615,"APOC3_HUMAN",4,3.35927344552068,0.00911048147390793,0.0841265736101286,-0.434942950300783,"Non-significant",1.07506679909719,"APOC3","Apolipoprotein C-III","APOC3_HUMAN"
1.25481482425235,20.2593357384306,3.29108916400111,0.011223107236212,0.108240634233689,-2.69375450077088,"H37_HUMAN",3,3.34113751838975,0.00936827850391766,0.0855964814884266,-1.25481482425235,"Non-significant",1.06754408697666,"H3-7","Histone H3-7","H37_HUMAN"
0.452387191761325,17.8180526379652,3.92434303322765,0.00451545957659709,0.0973124305850175,-1.79536693704439,"LMNA_HUMAN",3,3.32762585335592,0.00956530864609881,0.0864863323418101,-0.452387191761325,"Non-significant",1.06305251978989,"LMNA","Prelamin-A/C","LMNA_HUMAN"
0.971979999630499,17.3531831850941,3.53279455933704,0.00787761696837122,0.0973124305850175,-2.34468938903024,"ACOT1_HUMAN",1,3.30682824447677,0.00987711351680274,0.0881442081808468,-0.971979999630506,"Non-significant",1.05480621924369,"ACOT1;ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT1_HUMAN"
0.866830577228729,18.9554859778529,3.09283394034602,0.0150844522461405,0.119754415428854,-2.98465253012256,"ENPL_HUMAN",22,3.29537748464686,0.0100533140667095,0.0881442081808468,-0.866830577228736,"Non-significant",1.05480621924369,"HSP90B1","Endoplasmin","ENPL_HUMAN"
1.20561409554918,18.1417606453571,3.14028486412535,0.0140480388952789,0.119754415428854,-2.91470688209618,"EST1_HUMAN",14,3.29609891174915,0.0100421164336508,0.0881442081808468,-1.20561409554918,"Non-significant",1.05480621924369,"CES1","Liver carboxylesterase 1","EST1_HUMAN"
-0.320513339861034,20.236811234048,-2.69625114918544,0.0275823487835127,0.166260269056174,-3.57451173784877,"A2GL_HUMAN",14,-3.18514452931666,0.0119275875799625,0.0882079320660765,0.320513339861034,"Non-significant",1.05449235933945,"LRG1","Leucine-rich alpha-2-glycoprotein","A2GL_HUMAN"
0.215920906794047,24.0492782045908,2.30622324150381,0.0504295361124823,0.22503358791619,-4.15526066739659,"ANGT_HUMAN",21,3.22094685315332,0.0112817731209585,0.0882079320660765,-0.215920906794047,"Non-significant",1.05449235933945,"AGT","Angiotensinogen","ANGT_HUMAN"
0.646678488088032,16.9209185063845,3.02870844078661,0.0166140150988299,0.124318664705037,-3.07945625284692,"DPYL2_HUMAN",8,3.19484472753302,0.0117488914543661,0.0882079320660765,-0.646678488088032,"Non-significant",1.05449235933945,"DPYSL2","Dihydropyrimidinase-related protein 2","DPYL2_HUMAN"
0.675022814319073,15.7755358186378,3.58912169107992,0.00726194712212809,0.0973124305850175,-2.2643651422578,"F10A1_HUMAN",2,3.18715374468298,0.0118903426837596,0.0882079320660765,-0.675022814319071,"Non-significant",1.05449235933945,"ST13;ST13P4;ST13P5","Hsc70-interacting protein","F10A1_HUMAN"
0.53466596964817,21.6115617941193,3.11710868322384,0.0145445831012492,0.119754415428854,-2.94884692798971,"FABPL_HUMAN",7,3.2802094606784,0.0102917952772352,0.0882079320660765,-0.53466596964817,"Non-significant",1.05449235933945,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
-0.398976631739352,25.5738233672924,-2.81966512343668,0.0228260978086535,0.152408099214702,-3.39025360588206,"IBP1_HUMAN",16,-3.22046482081512,0.0112902214963176,0.0882079320660765,0.398976631739345,"Non-significant",1.05449235933945,"IGFBP1","Insulin-like growth factor-binding protein 1","IBP1_HUMAN"
-0.80527761518573,16.6571819707562,-3.48427586956622,0.00845251983688678,0.0973124305850175,-2.41420266639636,"IMB1_HUMAN",2,-3.24454446365454,0.0108761556316829,0.0882079320660765,0.805277615185734,"Non-significant",1.05449235933945,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
0.66462106053222,16.5596003604156,3.21497174993379,0.0125655527380223,0.112045171313239,-2.80500848889871,"LEG3_HUMAN",4,3.22457731615531,0.0112183552057031,0.0882079320660765,-0.66462106053222,"Non-significant",1.05449235933945,"LGALS3","Galectin-3","LEG3_HUMAN"
0.991046873802585,15.4083884840846,3.4184177409429,0.00930522089695444,0.0973124305850175,-2.5090202831667,"LSM3_HUMAN",1,3.22991459526023,0.0111257971893078,0.0882079320660765,-0.991046873802581,"Non-significant",1.05449235933945,"LSM3","U6 snRNA-associated Sm-like protein LSm3","LSM3_HUMAN"
0.690344237231118,15.6888941986133,3.5779725856449,0.00737961286790721,0.0973124305850175,-2.28023139782452,"MOT4_HUMAN",2,3.19870265016721,0.0116785992170026,0.0882079320660765,-0.690344237231118,"Non-significant",1.05449235933945,"SLC16A3","Monocarboxylate transporter 4","MOT4_HUMAN"
-0.22856590709592,17.4714223594363,-2.48327790241674,0.038321156182754,0.191960670176263,-3.89245766711805,"MRC2_HUMAN",14,-3.27379047026054,0.0103944943546873,0.0882079320660765,0.22856590709592,"Non-significant",1.05449235933945,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
1.49348087457706,15.8977769375265,3.27231492925758,0.0115395155406458,0.110069225156929,-2.72114107058777,"NDKA_HUMAN",1,3.26335517401777,0.0105637452711159,0.0882079320660765,-1.49348087457706,"Non-significant",1.05449235933945,"NME1","Nucleoside diphosphate kinase A","NDKA_HUMAN"
0.903130148980591,15.8203682298529,3.37040190276779,0.0099841942076284,0.101354384141589,-2.57847178240664,"NDRG1_HUMAN",2,3.22007785294802,0.011297008496316,0.0882079320660765,-0.903130148980587,"Non-significant",1.05449235933945,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
1.09088824798371,18.2678671987209,3.06029062767931,0.0158413719904287,0.120616762172738,-3.03272682425288,"PDIA3_HUMAN",11,3.21016197511949,0.0114723828956133,0.0882079320660765,-1.09088824798371,"Non-significant",1.05449235933945,"PDIA3","Protein disulfide-isomerase A3","PDIA3_HUMAN"
0.943707583115247,14.952978488511,3.47182023826391,0.00860719245475069,0.0973124305850175,-2.4320951560299,"PGM2_HUMAN",1,3.24233289955469,0.010913514771228,0.0882079320660765,-0.943707583115243,"Non-significant",1.05449235933945,"PGM2","Phosphopentomutase","PGM2_HUMAN"
0.955727574814485,15.828444608766,3.23725097282282,0.012155931771006,0.112045171313239,-2.7723855630424,"PPGB_HUMAN",3,3.23964363210205,0.0109591242956318,0.0882079320660765,-0.955727574814484,"Non-significant",1.05449235933945,"CTSA","Lysosomal protective protein","PPGB_HUMAN"
0.786184494663873,15.7811960373507,3.61281217991735,0.00701851004957518,0.0973124305850175,-2.23070572845309,"PROF2_HUMAN",1,3.20705258087258,0.0115279596453209,0.0882079320660765,-0.786184494663866,"Non-significant",1.05449235933945,"PFN2","Profilin-2","PROF2_HUMAN"
-0.296296359096626,20.2054739855149,-2.68402308078697,0.0281061424726161,0.166765192663237,-3.59278053257195,"RNT2_HUMAN",14,-3.24805760585651,0.0108170839056418,0.0882079320660765,0.296296359096619,"Non-significant",1.05449235933945,"RNASET2","Ribonuclease T2","RNT2_HUMAN"
1.17266229797528,15.7879080938527,3.21045998038263,0.0126502612773012,0.112045171313239,-2.81162075308028,"SERB_HUMAN",2,3.18171720792466,0.011991400902992,0.0882079320660765,-1.17266229797528,"Non-significant",1.05449235933945,"PSPH","Phosphoserine phosphatase","SERB_HUMAN"
0.856402243325144,14.9805195075656,3.43973410447447,0.0090196461337493,0.0973124305850175,-2.47827365318117,"NCPR_HUMAN",1,3.15515268103448,0.0124982330543196,0.0911635822785666,-0.856402243325142,"Non-significant",1.04017861752801,"POR","NADPH--cytochrome P450 reductase","NCPR_HUMAN"
0.278592898085929,19.2865766654901,2.50308620238377,0.0371636269187641,0.191960670176263,-3.86293598136438,"HSP7C_HUMAN",21,3.1434038501353,0.0127294610431244,0.0913154726068759,-0.278592898085925,"Non-significant",1.03945562883525,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
0.687960133552231,16.4023271518817,3.72728580994335,0.00595891619020082,0.0973124305850175,-2.06913276856339,"PTMS_HUMAN",1,3.14779536698761,0.0126425149965543,0.0913154726068759,-0.687960133552227,"Non-significant",1.03945562883525,"PTMS","Parathymosin","PTMS_HUMAN"
1.13271938915094,15.9374443492765,2.97404671653119,0.0180457515731142,0.129452168309613,-3.16049463365655,"PSA_HUMAN",8,3.10274694491687,0.013564572584617,0.0965085983889147,-1.13271938915094,"Non-significant",1.01543399166653,"NPEPPS","Puromycin-sensitive aminopeptidase","PSA_HUMAN"
-0.426581414879255,18.9094011036427,-2.6851524964024,0.0280573380471554,0.166765192663237,-3.59109314926576,"PGBM_HUMAN",31,-3.06617484077006,0.0143644318988216,0.101368511285993,0.426581414879259,"Non-significant",0.994096931576133,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","PGBM_HUMAN"
-0.372414831719571,19.9279487559035,-2.6607916258395,0.029129592296422,0.167446927902611,-3.62748970449451,"CATB_HUMAN",15,-3.03453201328493,0.0150959494648126,0.10485043616801,0.372414831719567,"Non-significant",0.979429758570445,"CTSB","Cathepsin B","CATB_HUMAN"
0.718806770161653,17.1603804601579,2.95325505481717,0.0186236212939596,0.131574893551802,-3.19136800532005,"RSSA_HUMAN",5,3.03438532170066,0.0150994291716604,0.10485043616801,-0.718806770161656,"Non-significant",0.979429758570445,"RPSA","Small ribosomal subunit protein uS2","RSSA_HUMAN"
0.360969093731065,16.618623262602,3.24373945456705,0.0120392998223459,0.112045171313239,-2.76289370302557,"AATC_HUMAN",4,3.01687490552149,0.0155208256585965,0.106450976263482,-0.360969093731061,"Non-significant",0.972850351286259,"GOT1","Aspartate aminotransferase, cytoplasmic","AATC_HUMAN"
-0.175153599199557,21.8756067288946,-1.92713067818543,0.0906381707648456,0.296882763109004,-4.70486146630496,"CFAB_HUMAN",41,-3.00966572599167,0.0156978398176564,0.106450976263482,0.175153599199568,"Non-significant",0.972850351286259,"CFB","Complement factor B","CFAB_HUMAN"
0.984591100620595,15.0653558951656,3.08148040550998,0.0153441255844157,0.119754415428854,-3.00141521242755,"CGRE1_HUMAN",2,3.01321641982319,0.0156103964021241,0.106450976263482,-0.984591100620595,"Non-significant",0.972850351286259,"CGREF1","Cell growth regulator with EF hand domain protein 1","CGRE1_HUMAN"
0.806387710879626,20.0505054890296,2.8041711374564,0.0233735041448339,0.152694531880955,-3.41336690211778,"K2C8_HUMAN",26,2.98777311365475,0.016248306847294,0.108597305316914,-0.806387710879626,"Non-significant",0.964180950994999,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
-0.177472017810459,19.3886604283692,-1.96973063378523,0.0848921539626957,0.29415183706068,-4.64443748419172,"LAMB1_HUMAN",29,-2.98713790403424,0.0162645733769572,0.108597305316914,0.177472017810459,"Non-significant",0.964180950994999,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
0.785077611521785,16.5554275233803,3.13026631122305,0.0142604645664444,0.119754415428854,-2.9294593448451,"S100P_HUMAN",2,2.95880183602732,0.0170075980175087,0.112691565490057,-0.785077611521778,"Non-significant",0.948108587930867,"S100P","Protein S100-P","S100P_HUMAN"
1.20649198720589,16.0805289576624,2.95250483410062,0.0186448293857968,0.131574893551802,-3.19248247127165,"RS16_HUMAN",2,2.95247579618397,0.0171782141022134,0.112959771520615,-1.20649198720588,"Non-significant",0.947076194722127,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
0.416733234126273,18.0297209860023,2.66105214520204,0.0291179057018354,0.167446927902611,-3.62710047196096,"TERA_HUMAN",12,2.93937028906203,0.0175373197972527,0.11445408709786,-0.416733234126266,"Non-significant",0.94136869427511,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.554520356880424,17.3763221035652,-2.77398004017278,0.0244794977225978,0.155340459984558,-3.4584244053867,"TXND5_HUMAN",8,-2.93287530626044,0.0177181513896244,0.114771309001448,0.554520356880428,"Non-significant",0.940166665071018,"TXNDC5","Thioredoxin domain-containing protein 5","TXND5_HUMAN"
1.01615443165753,15.4345356312902,3.01625419679739,0.0169294436889297,0.125596214717871,-3.09790295673697,"CX7A2_HUMAN",1,2.91555523992716,0.0182098324929811,0.115609641437826,-1.01615443165753,"Non-significant",0.937005945771538,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
1.44315899518441,15.0912303604728,2.87728263621742,0.020904237283949,0.141756859081779,-3.30437643636796,"IDHP_HUMAN",2,2.91276044296619,0.0182904791738382,0.115609641437826,-1.44315899518441,"Non-significant",0.937005945771538,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial","IDHP_HUMAN"
1.27493344485406,16.8661228778541,2.85487083960433,0.0216310485234594,0.145548450529944,-3.33776534920993,"RS3_HUMAN",3,2.91556924352645,0.0182094293289062,0.115609641437826,-1.27493344485405,"Non-significant",0.937005945771538,"RPS3","Small ribosomal subunit protein uS3","RS3_HUMAN"
1.10198479699825,16.1216665018376,2.9754187111667,0.0180082827444289,0.129452168309613,-3.15845827213331,"SAR1A_HUMAN",1,2.90966143046905,0.0183803346986406,0.115609641437826,-1.10198479699825,"Non-significant",0.937005945771538,"SAR1A;SAR1B","Small COPII coat GTPase SAR1A","SAR1A_HUMAN"
0.644659689420195,19.100124587646,2.88234157928043,0.0207437107173683,0.141756859081779,-3.29684261365662,"PRDX4_HUMAN",4,2.90505677226207,0.0185146869177097,0.115616893845842,-0.644659689420198,"Non-significant",0.936978702524746,"PRDX4","Peroxiredoxin-4","PRDX4_HUMAN"
0.748740148273487,15.544530427171,3.17672173987694,0.0133030658678974,0.116636981548838,-2.86112632088175,"TCPA_HUMAN",1,2.87758881388434,0.0193374135905793,0.119891964261592,-0.748740148273489,"Non-significant",0.921209924439103,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
0.22936127918754,21.0675310549724,2.34279097279704,0.0476475679461416,0.222355317081994,-4.10118199048746,"PROF1_HUMAN",11,2.85348394046567,0.0200903698999885,0.123676887043901,-0.229361279187536,"Non-significant",0.907711454511378,"PFN1","Profilin-1","PROF1_HUMAN"
0.657647394203977,19.4023475421695,2.7098844396577,0.0270101769861262,0.164859800849369,-3.55414472635171,"CALR_HUMAN",7,2.83218088793247,0.0207808665364435,0.124787723950083,-0.65764739420397,"Non-significant",0.90382813647227,"CALR","Calreticulin","CALR_HUMAN"
-0.249079681839696,19.7787738317204,-2.31609083563715,0.0496631965433957,0.223816868815345,-4.14068031877342,"MASP1_HUMAN",14,-2.83021279592772,0.0208458755446566,0.124787723950083,0.249079681839699,"Non-significant",0.90382813647227,"MASP1","Mannan-binding lectin serine protease 1","MASP1_HUMAN"
-0.324539336849615,21.15013250898,-2.565272927977,0.0337553519894483,0.179752426545037,-3.77015967651264,"PLMN_HUMAN",9,-2.83997980027802,0.0205252959390363,0.124787723950083,0.324539336849615,"Non-significant",0.90382813647227,"PLG","Plasminogen","PLMN_HUMAN"
0.783975518682269,16.1359416870423,3.07448768970738,0.015506386821926,0.119754415428854,-3.01174441690331,"RS7_HUMAN",1,2.83466151359583,0.0206992240435012,0.124787723950083,-0.783975518682272,"Non-significant",0.90382813647227,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
0.174326077146958,22.7749417738001,1.87080721092502,0.0988111928208711,0.313022318863198,-4.78406597540114,"FIBG_HUMAN",36,2.8021962657169,0.0217942554165755,0.128388095955579,-0.174326077146954,"Non-significant",0.891475241847147,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.704067325622596,17.6390251994226,2.9994648416723,0.0173646006482576,0.126659440022585,-3.12278709272211,"HNRPC_HUMAN",2,2.80146209790087,0.0218196938565695,0.128388095955579,-0.704067325622585,"Non-significant",0.891475241847147,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2","HNRPC_HUMAN"
0.58329615491942,16.4201325409202,2.91073315062506,0.0198662585209665,0.13685644758888,-3.2545834143295,"PFKAL_HUMAN",3,2.79940716427225,0.0218910578357439,0.128388095955579,-0.583296154919413,"Non-significant",0.891475241847147,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
0.850110342924513,16.5677880434309,2.78008560489797,0.0242515500649012,0.155340459984558,-3.44931049800029,"CISY_HUMAN",3,2.78883576442458,0.022261979363018,0.128822653913998,-0.850110342924516,"Non-significant",0.890007758057517,"CS","Citrate synthase, mitochondrial","CISY_HUMAN"
0.355563282799181,17.5311794143322,2.48059715406206,0.0384805951735828,0.191960670176263,-3.89645161840845,"G6PI_HUMAN",13,2.7911481048056,0.0221802994169771,0.128822653913998,-0.355563282799185,"Non-significant",0.890007758057517,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
0.262367211202651,19.1852966783936,2.57483727175292,0.0332601444656297,0.179752426545037,-3.75588060744393,"A1AG2_HUMAN",7,2.78085884740687,0.0225461230592881,0.129185537877743,-0.262367211202651,"Non-significant",0.888786102218981,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
0.461587192208448,19.2602551386462,2.5660234572451,0.0337162218049538,0.179752426545037,-3.76903925403637,"PRDX6_HUMAN",11,2.77873632603839,0.0226223522550887,0.129185537877743,-0.461587192208444,"Non-significant",0.888786102218981,"PRDX6","Peroxiredoxin-6","PRDX6_HUMAN"
0.709923294648434,17.7206577825754,3.07090787362704,0.0155901485523739,0.119754415428854,-3.01703374135388,"COX2_HUMAN",1,2.76873122969691,0.0229852468819204,0.129553209698097,-0.70992329464843,"Non-significant",0.887551822840996,"MT-CO2","Cytochrome c oxidase subunit 2","COX2_HUMAN"
0.336819884024521,19.7438271665712,2.49418189171168,0.0376795096411367,0.191960670176263,-3.87620881486822,"PEBP1_HUMAN",10,2.77133145602372,0.0228903651989968,0.129553209698097,-0.336819884024528,"Non-significant",0.887551822840996,"PEBP1","Phosphatidylethanolamine-binding protein 1","PEBP1_HUMAN"
-0.351630400248396,19.3839109428536,-3.36705410232009,0.0100334516434113,0.101354384141589,-2.58332393834046,"HGFL_HUMAN",3,-2.7566249014677,0.0234323277343885,0.131221035312575,0.3516304002484,"Non-significant",0.881996540052543,"MST1","Hepatocyte growth factor-like protein","HGFL_HUMAN"
1.18226074032172,15.9908675274057,2.73920588985869,0.025820602798935,0.160087737353397,-3.51034771883687,"C1QBP_HUMAN",2,2.74946384241231,0.0237009563966106,0.131874552258064,-1.18226074032172,"Non-significant",0.87983900187715,"C1QBP","Complement component 1 Q subcomponent-binding protein, mitochondrial","C1QBP_HUMAN"
0.742082845867532,16.9401828489659,2.59419672005841,0.0322803471075998,0.177121880496399,-3.72697195168396,"NUCL_HUMAN",11,2.73723225287454,0.0241670911472817,0.133611688635927,-0.742082845867539,"Non-significant",0.874155547189558,"NCL","Nucleolin","NUCL_HUMAN"
