"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_CFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.952180049108211,15.9529079064202,-3.75696206633638,0.00586052269711007,0.0538334788286005,-2.23789471656701,"RL4_HUMAN",4,-3.82638189342016,0.00460383621738361,0.0441079178208324,0.952180049108206,"Up in CFM",1.35548344324781,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
-0.742425617375279,17.4187070006491,-3.57793787826785,0.00755308719997104,0.0573223446668494,-2.49757265704628,"AL1A1_HUMAN",10,-3.78840016436217,0.00486802129831531,0.0446319958982404,0.742425617375279,"Up in CFM",1.35035369151012,"ALDH1A1","Aldehyde dehydrogenase 1A1","AL1A1_HUMAN"
-1.62131072489931,17.0978975060041,-3.73656232569472,0.00603105132584924,0.0538334788286005,-2.26727640554589,"H31T_HUMAN",2,-3.79829224091773,0.00479769820604387,0.0446319958982404,1.6213107248993,"Up in CFM",1.35035369151012,"H3-3B;H3-4;H3C12;H3C13","Histone H3.1","H31T_HUMAN"
-2.12252441666048,20.9208287533158,-3.64039106228853,0.00690976341193067,0.0565818362410926,-2.40652156885054,"H4_HUMAN",7,-3.78605710406733,0.00488483826075212,0.0446319958982404,2.12252441666049,"Up in CFM",1.35035369151012,"H4C16","Histone H4","H4_HUMAN"
-1.3972123925307,15.8496426965033,-3.81147286989015,0.00542972018416651,0.053576245281704,-2.15965572369164,"NDKA_HUMAN",1,-3.78947405728846,0.00486033418100191,0.0446319958982404,1.39721239253071,"Up in CFM",1.35035369151012,"NME1","Nucleoside diphosphate kinase A","NDKA_HUMAN"
-0.309267238166015,19.2087466918753,-3.51045562271823,0.008320725898165,0.058718618533392,-2.59648618266825,"A1AG2_HUMAN",7,-3.77373215700097,0.00497432174449698,0.0449680476471225,0.309267238166019,"Non-significant",1.3470959675463,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
-1.34784972818432,15.2979011768546,-3.75067160802898,0.0059125487877737,0.0538334788286005,-2.24694896823085,"ASPH_HUMAN",1,-3.72262885182142,0.00536436679499567,0.0449680476471225,1.34784972818432,"Up in CFM",1.3470959675463,"ASPH","Aspartyl/asparaginyl beta-hydroxylase","ASPH_HUMAN"
-0.477716357999011,16.5106342261615,-4.2396231360814,0.00302609582534985,0.0452529950771125,-1.55974255571945,"CAPZB_HUMAN",3,-3.71967583276138,0.00538787667661375,0.0449680476471225,0.477716357999011,"Non-significant",1.3470959675463,"CAPZB","F-actin-capping protein subunit beta","CAPZB_HUMAN"
-0.490140142103311,18.0624188749606,-3.49486065065542,0.00850969572271499,0.0593711625202729,-2.61942078596905,"COF1_HUMAN",8,-3.72537074531123,0.00534263525302235,0.0449680476471225,0.490140142103314,"Non-significant",1.3470959675463,"CFL1","Cofilin-1","COF1_HUMAN"
-2.8461719149638,18.5665123439122,-3.58668283396734,0.00745927889675132,0.0573223446668494,-2.48479443889867,"DHRS2_HUMAN",12,-3.73312874968592,0.00528165224307046,0.0449680476471225,2.84617191496379,"Up in CFM",1.3470959675463,"DHRS2","Dehydrogenase/reductase SDR family member 2, mitochondrial","DHRS2_HUMAN"
1.45429134648022,16.5931245254151,3.71530073943827,0.00621445952204158,0.0538334788286005,-2.29795776273472,"GSTP1_HUMAN",2,3.75813702560268,0.00509005296442936,0.0449680476471225,-1.45429134648022,"Up in BFM",1.3470959675463,"GSTP1;cRAP-GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
-0.298854528803375,19.2967074808489,-3.08517381476024,0.015522849768508,0.0728315329679186,-3.23078140861153,"HSP7C_HUMAN",21,-3.7632920188537,0.00505148435511462,0.0449680476471225,0.298854528803371,"Non-significant",1.3470959675463,"HSPA8","Heat shock cognate 71 kDa protein","HSP7C_HUMAN"
-1.89058509032626,17.7948695846025,-3.56830221130956,0.0076579103893499,0.0573223446668494,-2.51166311966137,"K1C18_HUMAN",11,-3.72009440381143,0.00538453766193533,0.0449680476471225,1.89058509032625,"Up in CFM",1.3470959675463,"KRT18","Keratin, type I cytoskeletal 18","K1C18_HUMAN"
-0.334355137700573,20.3584014817157,-3.14738071683165,0.0141502359350915,0.0712043421906102,-3.13699622686117,"TPIS_HUMAN",23,-3.73976142873528,0.00523010118353803,0.0449680476471225,0.334355137700573,"Non-significant",1.3470959675463,"TPI1","Triosephosphate isomerase","TPIS_HUMAN"
0.953522839028217,19.9742610851117,3.53710744031351,0.00800804958074594,0.0580354226168112,-2.55735631681099,"CALM1_HUMAN",8,3.70076871667447,0.00554101783013465,0.0454092216682613,-0.953522839028217,"Up in BFM",1.34285594201174,"CALM1;CALM2;CALM3","Calmodulin-1","CALM1_HUMAN"
-0.453199878339259,17.454191951551,-4.28895836052334,0.00283388507151807,0.0449358490851456,-1.49235613975981,"CFAI_HUMAN",3,-3.69096417554703,0.00562224401159983,0.0454092216682613,0.453199878339259,"Non-significant",1.34285594201174,"CFI","Complement factor I","CFAI_HUMAN"
-0.707499020215248,17.5000612618928,-3.67271211255495,0.00660005851665602,0.0550851037736291,-2.35959176094816,"GGH_HUMAN",4,-3.6876488132679,0.00564999532277906,0.0454092216682613,0.707499020215252,"Up in CFM",1.34285594201174,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN"
0.925268476914237,15.8792832690672,3.92869221397539,0.00461428672857381,0.0504490781335047,-1.99279013456186,"IL27B_HUMAN",1,3.68991085851267,0.00563104511821798,0.0454092216682613,-0.925268476914242,"Up in BFM",1.34285594201174,"EBI3","Interleukin-27 subunit beta","IL27B_HUMAN"
0.35958046577931,17.2712875444513,3.56682479758222,0.00767411946923577,0.0573223446668494,-2.51382456696315,"MDHC_HUMAN",6,3.67732404958143,0.00573735374561059,0.0456737372903071,-0.359580465779306,"Non-significant",1.34033345044356,"MDH1","Malate dehydrogenase, cytoplasmic","MDHC_HUMAN"
0.67188734523371,16.0195384372798,4.03974024408132,0.00396238138269726,0.0471143430161811,-1.83650088502726,"VDAC1_HUMAN",2,3.67139730919092,0.00578814643079929,0.0456737372903071,-0.67188734523371,"Up in BFM",1.34033345044356,"VDAC1","Non-selective voltage-gated ion channel VDAC1","VDAC1_HUMAN"
0.858535191680659,15.1606926511273,3.52692409730266,0.00812601533537542,0.0580579754887305,-2.57229756149259,"SORL_HUMAN",6,3.66026465136235,0.00588484764252031,0.0460184482316003,-0.858535191680657,"Up in BFM",1.33706803007884,"SORL1","Sortilin-related receptor","SORL_HUMAN"
-0.714642138435366,17.383589456983,-3.632201331776,0.00699068232475331,0.0567094603540736,-2.41843390130707,"BASI_HUMAN",4,-3.65200601726183,0.00595769014983578,0.0461411949985713,0.714642138435366,"Up in CFM",1.33591116199167,"BSG","Basigin","BASI_HUMAN"
0.715689073422105,16.318695355667,4.1910514887304,0.0032292021657454,0.0452529950771125,-1.62644614091582,"KIT_HUMAN",1,3.64649151195138,0.00600686063921492,0.0461411949985713,-0.715689073422102,"Up in BFM",1.33591116199167,"KIT","Mast/stem cell growth factor receptor Kit","KIT_HUMAN"
-0.132542647346444,24.1595812221106,-1.97719078167744,0.084438243169243,0.18792921813052,-4.90012603346516,"APOA1_HUMAN",41,-3.62448291871271,0.00620742595571521,0.0469802284321445,0.132542647346447,"Non-significant",1.32808487588156,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
-0.81078222449446,20.5493093596996,-3.40721582528142,0.0096602428048225,0.0621241130816199,-2.74882355138246,"G3P_HUMAN",20,-3.62266154976485,0.00622433902038781,0.0469802284321445,0.810782224494464,"Up in CFM",1.32808487588156,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.822040666573272,16.9801617593188,-3.40691209262932,0.00966450615760827,0.0621241130816199,-2.74927345647568,"NUCL_HUMAN",11,-3.5958452098202,0.00647908061304983,0.0484813963114418,0.822040666573272,"Up in CFM",1.3144248805575,"NCL","Nucleolin","NUCL_HUMAN"
-0.941600686830707,19.3483988203382,-3.37626367093075,0.0101051454277354,0.0622323800781817,-2.79472165189933,"ALDOA_HUMAN",15,-3.55995809685889,0.00683737927219828,0.0498726488089757,0.941600686830707,"Up in CFM",1.30213756515696,"ALDOA","Fructose-bisphosphate aldolase A","ALDOA_HUMAN"
0.984803204401192,15.8838462686571,3.73044628060126,0.00608320818149107,0.0538334788286005,-2.27609603596001,"EXT1_HUMAN",1,3.57111822671462,0.00672376270740405,0.0498726488089757,-0.984803204401187,"Up in BFM",1.30213756515696,"EXT1","Exostosin-1","EXT1_HUMAN"
-1.16047898526406,18.7826128058182,-3.39118926492442,0.00988795158411621,0.0621937824276295,-2.77257632335107,"CH60_HUMAN",23,-3.5648534498431,0.00678729384271153,0.0498726488089757,1.16047898526407,"Up in CFM",1.30213756515696,"HSPD1","60 kDa heat shock protein, mitochondrial","CH60_HUMAN"
-0.194753278124789,20.0198522091964,-2.74692285653124,0.0258583297058841,0.0908705675494228,-3.74437979872049,"A1AG1_HUMAN",11,-3.54964452822005,0.00694418265752265,0.0500957363807457,0.194753278124796,"Non-significant",1.30019923511299,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.849919894500911,15.5951203002847,-3.81600825789534,0.0053954408390947,0.053576245281704,-2.15316419498254,"TCPA_HUMAN",1,-3.54590026752029,0.00698339182266155,0.0500957363807457,0.849919894500914,"Non-significant",1.30019923511299,"TCP1","T-complex protein 1 subunit alpha","TCPA_HUMAN"
-0.553418120764846,21.6209378696777,-3.37113953095558,0.0101808732385965,0.0622323800781817,-2.80232975562445,"FABPL_HUMAN",7,-3.53689241499587,0.00707868174769882,0.0501158156589657,0.553418120764846,"Non-significant",1.30002519689742,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
-0.942210407616173,18.6058342083945,-3.37990756925789,0.0100516572669249,0.0622323800781817,-2.78931300235078,"PRDX3_HUMAN",8,-3.53473894710205,0.00710166512218063,0.0501158156589657,0.942210407616173,"Non-significant",1.30002519689742,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","PRDX3_HUMAN"
-0.511145690804682,17.6497132020112,-3.40651403793114,0.00967009649011695,0.0621241130816199,-2.74986309133401,"ACBP_HUMAN",6,-3.52739448177917,0.00718064525974026,0.0502645168181818,0.511145690804682,"Non-significant",1.29873848786695,"DBI","Acyl-CoA-binding protein","ACBP_HUMAN"
1.64466406419883,22.8431861168648,3.45847490656085,0.00896859055224545,0.0600899778732483,-2.67303890106019,"HBB_HUMAN",1,3.49920176495501,0.00749254112374374,0.0520282055632765,-1.64466406419884,"Non-significant",1.28376115252807,"HBB;cRAP-HBB","Hemoglobin subunit beta","HBB_HUMAN"
-0.540754521661498,20.1357595794061,-3.18974554511971,0.013288965196209,0.0705703217848393,-3.07329433707189,"HS90B_HUMAN",29,-3.49145069900244,0.00758077424365849,0.052223111456314,0.540754521661498,"Non-significant",1.28213725644926,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN"
-0.61453059231561,18.0747594849967,-3.3615835857173,0.0103237096762923,0.0626641957973549,-2.81652523665947,"GSTO1_HUMAN",6,-3.4849697674244,0.0076553903669574,0.05232188061826,0.614530592315614,"Non-significant",1.28131665444957,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
0.468307453312335,16.7720833804653,3.89489330214864,0.0048349651379783,0.0509767131274022,-2.04070771879479,"COLA1_HUMAN",3,3.47860028614015,0.00772947848069478,0.0524155259472115,-0.468307453312327,"Non-significant",1.28054005205334,"COL21A1","Collagen alpha-1(XXI) chain","COLA1_HUMAN"
-0.603702393358681,17.5990087364628,-3.22742022432209,0.0125694188226739,0.0694920734909614,-3.01676900741861,"TKT_HUMAN",16,-3.46985642914583,0.00783241842633774,0.0527018542175283,0.603702393358677,"Non-significant",1.27817410466839,"TKT","Transketolase","TKT_HUMAN"
-2.16645552907413,16.8398970341293,-3.26793427322543,0.0118413221469785,0.0671782197619434,-2.95612198911799,"ANXA5_HUMAN",9,-3.40126415343382,0.00869181698289419,0.0527935992589492,2.16645552907413,"Non-significant",1.27741872850832,"ANXA5;cRAP-ANXA5","Annexin A5","ANXA5_HUMAN"
1.09196061818679,17.5230095581414,3.491582657379,0.00854999460257387,0.0593711625202729,-2.624245090537,"ASM_HUMAN",1,3.41770029918685,0.00847722018171344,0.0527935992589492,-1.09196061818679,"Non-significant",1.27741872850832,"SMPD1","Sphingomyelin phosphodiesterase","ASM_HUMAN"
0.15592877650343,21.8852191402427,2.14474270244403,0.0652673189964782,0.161277232518128,-4.65446468210198,"CFAB_HUMAN",41,3.4268039678791,0.0083607654076149,0.0527935992589492,-0.15592877650343,"Non-significant",1.27741872850832,"CFB","Complement factor B","CFAB_HUMAN"
0.458783367535123,15.9325409701093,3.56206142470647,0.00772662940785874,0.0573223446668494,-2.52079513978541,"COR1A_HUMAN",4,3.43786326736961,0.00822155591821157,0.0527935992589492,-0.458783367535123,"Non-significant",1.27741872850832,"CORO1A","Coronin-1A","COR1A_HUMAN"
-0.8107824724034,16.7054123683571,-3.32658550207463,0.0108652480129614,0.0645961320222638,-2.86859431183529,"DCXR_HUMAN",5,-3.42346575609023,0.00840327128041139,0.0527935992589492,0.8107824724034,"Non-significant",1.27741872850832,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.610132639799687,17.258587894306,-3.58555371332683,0.00747132087936147,0.0573223446668494,-2.48644379871892,"GLGB_HUMAN",3,-3.4350448169621,0.00825679994765307,0.0527935992589492,0.610132639799687,"Non-significant",1.27741872850832,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN"
-0.817138015826128,19.6688579584808,-3.45078690748135,0.00906887914907318,0.0600899778732483,-2.68438696622579,"CH10_HUMAN",3,-3.43295495406172,0.00828303588090052,0.0527935992589492,0.817138015826124,"Non-significant",1.27741872850832,"HSPE1","10 kDa heat shock protein, mitochondrial","CH10_HUMAN"
0.663696996211709,21.9841545632026,3.18004705469211,0.0134811382552372,0.0706265577220355,-3.08786474359482,"ITIH3_HUMAN",19,3.40301583629292,0.00866867661037148,0.0527935992589492,-0.663696996211709,"Non-significant",1.27741872850832,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3_HUMAN"
-1.38799523653875,14.7237245009352,-3.39182311319637,0.00987883833639132,0.0621937824276295,-2.77163638910564,"NDKB_HUMAN",1,-3.40082995016302,0.008697563011555,0.0527935992589492,1.38799523653876,"Non-significant",1.27741872850832,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
-1.11201799008373,18.2784320697709,-3.27203833393197,0.0117700926651177,0.0671782197619434,-2.94998676235279,"PDIA3_HUMAN",11,-3.42686427568559,0.00835999958558383,0.0527935992589492,1.11201799008373,"Non-significant",1.27741872850832,"PDIA3","Protein disulfide-isomerase A3","PDIA3_HUMAN"
-0.439869674720381,19.7710442089808,-3.06750069872513,0.0159378136371476,0.0742171616355806,-3.2574757903788,"PGK1_HUMAN",29,-3.43312474563699,0.00828090106127427,0.0527935992589492,0.439869674720377,"Non-significant",1.27741872850832,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-2.10834812094984,16.7877161581486,-3.28745978113815,0.0115064632372579,0.0665840672662657,-2.92694698334661,"ROA1_HUMAN",4,-3.40551591945918,0.00863576179906687,0.0527935992589492,2.10834812094984,"Non-significant",1.27741872850832,"HNRNPA1","Heterogeneous nuclear ribonucleoprotein A1","ROA1_HUMAN"
-0.921798232779267,15.6729891574511,-3.48242977870202,0.00866359743486968,0.0593844500271212,-2.63772210134535,"S10A8_HUMAN",2,-3.4175043247747,0.00847974579401375,0.0527935992589492,0.921798232779263,"Non-significant",1.27741872850832,"S100A8","Protein S100-A8","S10A8_HUMAN"
-0.498192029326759,17.5776517006743,-4.14985272634355,0.00341306360951633,0.0465436660093908,-1.68330256640683,"SDC2_HUMAN",2,-3.41976146847535,0.00845070485098224,0.0527935992589492,0.498192029326763,"Non-significant",1.27741872850832,"SDC2","Syndecan-2","SDC2_HUMAN"
0.76956264801192,22.1783158036443,3.70945954128403,0.00626588729617095,0.0538334788286005,-2.30639721029953,"KNG1_HUMAN",1,3.39534315974115,0.00877051770701532,0.0528667317339535,-0.769562648011913,"Non-significant",1.27681753721703,"KNG1","Kininogen-1","KNG1_HUMAN"
0.246694337201578,24.6439239109887,2.58871527613677,0.0329356911250335,0.104336422980033,-3.98538903604637,"A1AT_HUMAN",46,3.31760586171983,0.00987617010744345,0.0543469283651032,-0.246694337201571,"Non-significant",1.26482499678069,"SERPINA1","Alpha-1-antitrypsin","A1AT_HUMAN"
0.20178068268401,17.5487810060121,2.64494845943872,0.0302163417442977,0.100489596299044,-3.8997545678997,"ATRN_HUMAN",12,3.36080492201563,0.00924477589038464,0.0543469283651032,-0.201780682684007,"Non-significant",1.26482499678069,"ATRN","Attractin","ATRN_HUMAN"
-1.16953784643859,15.5112273386807,-3.34467025894259,0.0105817536765522,0.0636091206384121,-2.84167301428385,"CX7A2_HUMAN",1,-3.31149685309942,0.00996904725246595,0.0543469283651032,1.16953784643859,"Non-significant",1.26482499678069,"COX7A2","Cytochrome c oxidase subunit 7A2, mitochondrial","CX7A2_HUMAN"
-0.513531270275426,17.6085576339641,-3.25541975528626,0.0120613488509529,0.0675435535653365,-2.97483968158543,"EF1G_HUMAN",6,-3.372095710331,0.00908683983298027,0.0543469283651032,0.513531270275426,"Non-significant",1.26482499678069,"EEF1G","Elongation factor 1-gamma","EF1G_HUMAN"
0.367251016363724,16.9653829154549,3.14053541271224,0.0142948253059362,0.0712043421906102,-3.14730241873843,"EMIL1_HUMAN",7,3.32609963598455,0.00974854238266652,0.0543469283651032,-0.367251016363724,"Non-significant",1.26482499678069,"EMILIN1","EMILIN-1","EMIL1_HUMAN"
-0.818824610251994,18.9314829943646,-3.12231809001788,0.0146872411179341,0.0712043421906102,-3.17474743218185,"ENPL_HUMAN",22,-3.30830961922842,0.0100178669797425,0.0543469283651032,0.818824610251994,"Non-significant",1.26482499678069,"HSP90B1","Endoplasmin","ENPL_HUMAN"
0.477248969690912,15.1696686566103,4.09285896069238,0.00368632470295468,0.0471143430161811,-1.76237400892869,"FAT1_HUMAN",2,3.33586996258242,0.00960387067800819,0.0543469283651032,-0.477248969690912,"Non-significant",1.26482499678069,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
-1.37084727324374,15.8122173272094,-3.23972938423859,0.0123433319387189,0.0686795648897948,-2.99832744572351,"GSTA3_HUMAN",4,-3.34224746319365,0.00951065441175209,0.0543469283651032,1.37084727324374,"Non-significant",1.26482499678069,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN"
-1.35328853368005,16.827231235852,-3.21359981121553,0.0128284814041849,0.0699059191530252,-3.03749047149496,"HNRPK_HUMAN",7,-3.3444829906325,0.00947820424479194,0.0543469283651032,1.35328853368005,"Non-significant",1.26482499678069,"HNRNPK","Heterogeneous nuclear ribonucleoprotein K","HNRPK_HUMAN"
-0.538878377215308,16.90962032735,-3.3739359697197,0.0101394713485034,0.0622323800781817,-2.79817738655399,"HNRPU_HUMAN",4,-3.3375460328347,0.00957927998441386,0.0543469283651032,0.538878377215312,"Non-significant",1.26482499678069,"HNRNPU","Heterogeneous nuclear ribonucleoprotein U","HNRPU_HUMAN"
-0.448374835166732,18.3681353832072,-3.29388805281092,0.0113984227445093,0.0664015499478795,-2.91734968369863,"HSP76_HUMAN",5,-3.31964059460935,0.00984543731075869,0.0543469283651032,0.448374835166732,"Non-significant",1.26482499678069,"HSPA6","Heat shock 70 kDa protein 6","HSP76_HUMAN"
-0.897767209470203,20.0961952383249,-3.13968932412369,0.0143128043728935,0.0712043421906102,-3.14857652634631,"K2C8_HUMAN",26,-3.31921871742486,0.00985180112886695,0.0543469283651032,0.897767209470203,"Non-significant",1.26482499678069,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
0.165190320499406,19.3948012770247,2.2329165457164,0.0569715066564524,0.149399600537162,-4.52321882610059,"LAMB1_HUMAN",29,3.34121591552988,0.00952566732244187,0.0543469283651032,-0.165190320499406,"Non-significant",1.26482499678069,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
-0.435557432919154,17.8096377585441,-3.76940933930437,0.00575901715328868,0.0538334788286005,-2.21999409420061,"LMNA_HUMAN",3,-3.33069492309123,0.00968021598413913,0.0543469283651032,0.435557432919154,"Non-significant",1.26482499678069,"LMNA","Prelamin-A/C","LMNA_HUMAN"
