"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.266580303680502,18.74,5.2366934334092,0.00083547088286341,0.0283708869712567,-0.159488866203223,"XDH_HUMAN",31,6.16682747337939,0.000137735500579127,0.00681307566333303,-0.27,"Non-significant",2.167,"XDH","Xanthine dehydrogese/oxidase"
-0.358617228151051,16.09,-6.90548111001756,0.000135357151162818,0.0243699365780526,1.59201448156225,"GOLM1_HUMAN",5,-6.10386320640462,0.000149032508293006,0.00703839891438332,0.36,"Non-significant",2.153,"GOLM1","Golgi membrane protein 1"
0.168314806150779,22.93,4.6300984647313,0.00177372188431846,0.0349033529887666,-0.903432137352171,"NCPR_HUMAN",62,6.1044495467609,0.000148922790237497,0.00703839891438332,-0.17,"Non-significant",2.153,"POR","DPH--cytochrome P450 reductase"
0.255008173750355,24.05,5.28255085516561,0.00079092405113594,0.0282535400145895,-0.105679192401662,"PEBP1_HUMAN",20,6.11133639347581,0.000147640627991513,0.00703839891438332,-0.26,"Non-significant",2.153,"PEBP1","Phosphatidylethanolamine-binding protein 1"
0.250120909509519,17.77,5.86208594240538,0.000405529835420453,0.026407102940095,0.545663785911468,"SYCM_HUMAN",10,6.11458442283033,0.000147040078463876,0.00703839891438332,-0.25,"Non-significant",2.153,"CARS2","Probable cysteine--tR ligase, mitochondrial"
0.296338833984699,24.14,5.33920692966026,0.000739449785680889,0.0282535400145895,-0.0396646125887425,"AK1D1_HUMAN",19,6.07085118280524,0.000155353336555909,0.0072191585095999,-0.3,"Non-significant",2.142,"AKR1D1","Aldo-keto reductase family 1 member D1"
0.280197948574077,21.44,5.30914186158554,0.000766291285577517,0.0282535400145895,-0.074631771417728,"CP3A4_HUMAN",19,6.0623440027835,0.000157028856897938,0.0072191585095999,-0.28,"Non-significant",2.142,"CYP3A4","Cytochrome P450 3A4"
0.362225163870225,19.46,5.3205342763605,0.000755996533667387,0.0282535400145895,-0.0613647934082522,"DPYD_HUMAN",33,6.06502269038257,0.000156499178435389,0.0072191585095999,-0.36,"Non-significant",2.142,"DPYD","Dihydropyrimidine dehydrogese [DP(+)]"
0.209742470473898,20.03,5.06200379787435,0.00103216661158511,0.0294036621882327,-0.367583681364272,"MCCA_HUMAN",21,6.0159008531401,0.000166527846400968,0.00758870317590376,-0.21,"Non-significant",2.12,"MCCC1","Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial"
0.269703786458798,24.62,5.15223372781778,0.000924894038976514,0.0284477894392906,-0.25948237383039,"ALDOB_HUMAN",25,5.98610052549578,0.000172949425403084,0.00767925012794037,-0.27,"Non-significant",2.115,"ALDOB","Fructose-bisphosphate aldolase B"
0.583453845302373,18.41,5.51570526171044,0.000601286193166328,0.027535459447659,0.162706433323427,"NEUR1_HUMAN",10,5.98668470960846,0.000172820996375499,0.00767925012794037,-0.58,"Up in CTRL.myr",2.115,"NEU1","Sialidase-1"
0.416476838380373,21.79,5.30884165762907,0.000766564637345324,0.0282535400145895,-0.0749816537231895,"TKFC_HUMAN",34,5.99128656881291,0.000171812909717555,0.00767925012794037,-0.42,"Non-significant",2.115,"TKFC","Triokise/FMN cyclase"
-1.0375160437935,15.26,-5.9988872259651,0.000348588810067287,0.0252321308577097,0.691842882154515,"UXS1_HUMAN",2,-5.96308437130553,0.000178092499974419,0.00784059777429753,1.04,"Up in CTRL",2.106,"UXS1","UDP-glucuronic acid decarboxylase 1"
0.209391932799804,19.4,5.17242029680043,0.000902605255901536,0.0284477894392906,-0.235478251387649,"CLYBL_HUMAN",16,5.94608044388325,0.000181998355404823,0.00794522232208449,-0.21,"Non-significant",2.1,"CLYBL","Citramalyl-CoA lyase, mitochondrial"
0.216681424108373,20.82,5.01330870595762,0.00109566410858189,0.0294036621882327,-0.426473392485423,"ACD11_HUMAN",20,5.88629613521823,0.000196484052735007,0.00799561805808487,-0.22,"Non-significant",2.097,"ACAD11","Acyl-CoA dehydrogese family member 11"
0.320499346625944,24.94,5.13466247729124,0.000944786677035119,0.0285358534139386,-0.280430303046659,"ADH1B_HUMAN",33,5.9010535322268,0.000192795967018882,0.00799561805808487,-0.32,"Non-significant",2.097,"ADH1B","All-trans-retinol dehydrogese [D(+)] ADH1B"
0.189676227545554,23.19,4.72363569730436,0.00157385977437813,0.0336469198678782,-0.784795292605274,"AL4A1_HUMAN",40,5.93319363480664,0.00018502022058156,0.00799561805808487,-0.19,"Non-significant",2.097,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogese, mitochondrial"
-0.259255841276424,18.38,-5.61079286275898,0.000538817181207908,0.0271216210036667,0.269692227923529,"CD276_HUMAN",10,-5.89223122944131,0.000194991694278549,0.00799561805808487,0.26,"Non-significant",2.097,"CD276","CD276 antigen"
0.274560252904326,17.04,5.71637070984826,0.000477698786053242,0.0267997631950931,0.38682610659199,"CP4FC_HUMAN",9,5.8842372222914,0.000197004641277163,0.00799561805808487,-0.27,"Non-significant",2.097,"CYP4F12","Cytochrome P450 4F12"
0.202152254576625,20.56,5.016823104016,0.00109094109073344,0.0294036621882327,-0.422210302826275,"HEXB_HUMAN",19,5.92009081681504,0.000188148475983084,0.00799561805808487,-0.2,"Non-significant",2.097,"HEXB","Beta-hexosaminidase subunit beta"
-0.192570415818331,17.31,-4.95949849788743,0.00117084424777931,0.0298063589913359,-0.491998603375033,"MICA3_HUMAN",19,-5.88950139242443,0.000195676573936229,0.00799561805808487,0.19,"Non-significant",2.097,"MICAL3","[F-actin]-monooxygese MICAL3"
-0.673834860539994,19.12,-5.8222126107056,0.000424003222564912,0.0267997631950931,0.502523009022365,"S10AB_HUMAN",4,-5.88934290432168,0.000195716416315595,0.00799561805808487,0.67,"Up in CTRL",2.097,"S100A11","Protein S100-A11"
0.141559790253552,20.64,4.37882478345999,0.00246109103300982,0.0403449894293524,-1.22919165580625,"TRAP1_HUMAN",31,5.89224895315554,0.000194987256115446,0.00799561805808487,-0.14,"Non-significant",2.097,"TRAP1","Heat shock protein 75 kDa, mitochondrial"
0.159113707691048,20.35,4.5007054267783,0.00209713962543367,0.0371830728809826,-1.06990104235871,"CPT2_HUMAN",33,5.85041215131997,0.00020577420427558,0.00814993593504237,-0.16,"Non-significant",2.089,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial"
-0.253024599778023,19.92,-5.00682411640598,0.00110443761671756,0.0294036621882327,-0.43434471389007,"MA2A1_HUMAN",26,-5.8564634471018,0.00020417483424038,0.00814993593504237,0.25,"Non-significant",2.089,"MAN2A1","Alpha-mannosidase 2"
-0.444147495726671,15.89,-7.98701767630789,4.91116165596136e-05,0.0212612373355994,2.52469892866771,"SPIT1_HUMAN",3,-5.84550131469179,0.000207082106530432,0.00814993593504237,0.44,"Non-significant",2.089,"SPINT1","Kunitz-type protease inhibitor 1"
-0.331365658016807,19.18,-5.36950193601573,0.000713443392038885,0.0282535400145895,-0.00457629859062081,"TPM4_HUMAN",12,-5.85835025264555,0.000203678900498786,0.00814993593504237,0.33,"Non-significant",2.089,"TPM4","Tropomyosin alpha-4 chain"
0.562838178623593,18.48,5.44090303112732,0.000656035538560011,0.0282535400145895,0.0775430707477485,"GNMT_HUMAN",8,5.83130452241578,0.000210913946685639,0.00823833047392402,-0.56,"Up in CTRL.myr",2.084,"GNMT","Glycine N-methyltransferase"
-0.663590685419575,17.01,-9.16646982477024,1.83062839280177e-05,0.0203222307369183,3.39288489660447,"MLP3B_HUMAN",1,-5.81729699584683,0.000214769935070315,0.00832634188574839,0.66,"Up in CTRL",2.08,"MAP1LC3B","Microtubule-associated proteins 1A/1B light chain 3B"
-0.296744085943864,18.14,-5.27134377305295,0.00080156498310821,0.0282535400145895,-0.118798492634078,"DEOC_HUMAN",13,-5.79951928614962,0.00021977387927197,0.00839503899130796,0.3,"Non-significant",2.076,"DERA","Deoxyribose-phosphate aldolase"
0.315885341669524,19.51,5.11740247015814,0.000964784204180257,0.0286565536547931,-0.301055901035453,"PURA1_HUMAN",21,5.80216961008302,0.000219019958835656,0.00839503899130796,-0.32,"Non-significant",2.076,"ADSS1","Adenylosuccite synthetase isozyme 1"
-0.705155275565055,15.93,-5.96218747696184,0.000362945004176239,0.0252321308577097,0.652904375723478,"A2AP_HUMAN",3,-5.7820630274774,0.000224810167330187,0.00840207783654907,0.71,"Up in CTRL",2.076,"SERPINF2","Alpha-2-antiplasmin"
0.27134061474738,22.33,4.92117199859203,0.00122782691513876,0.0298063589913359,-0.538957380663282,"ECHP_HUMAN",72,5.78843170575084,0.000222958440803003,0.00840207783654907,-0.27,"Non-significant",2.076,"EHHADH","Peroxisomal bifunctiol enzyme"
0.203197651024048,21.2,4.75479728657253,0.00151283843489013,0.0329792440951232,-0.745589751159523,"KD2_HUMAN",30,5.7833281583466,0.000224441005252054,0.00840207783654907,-0.2,"Non-significant",2.076,"DK2","D kise 2, mitochondrial"
0.176957775779201,18.45,5.1853888271833,0.000888597131327256,0.0283708869712567,-0.2200919769427,"KAT3_HUMAN",13,5.75946099355144,0.000231517170437333,0.00859094071729961,-0.18,"Non-significant",2.066,"KYAT3","Kynurenine--oxoglutarate transamise 3"
0.203664313292776,19.54,5.59579788351522,0.000548175207966313,0.0271216210036667,0.25291511849463,"ACAD8_HUMAN",10,5.73956313175727,0.000237600861342647,0.00863993203434453,-0.2,"Non-significant",2.063,"ACAD8","Isobutyryl-CoA dehydrogese, mitochondrial"
0.556237641542729,19.64,5.19639449443957,0.000876896052250869,0.0283708869712567,-0.207055830347054,"APOA1_HUMAN",19,5.74334963062989,0.000236429979483202,0.00863993203434453,-0.56,"Up in CTRL.myr",2.063,"APOA1","Apolipoprotein A-I"
0.200102800443766,19.67,5.18391771474654,0.000890174124410942,0.0283708869712567,-0.221835983896227,"COQ8A_HUMAN",13,5.73883475821278,0.000237826810570023,0.00863993203434453,-0.2,"Non-significant",2.063,"COQ8A","Atypical kise COQ8A, mitochondrial"
-0.159711082739204,18.98,-4.62650217196023,0.00178193896653049,0.0349327280419846,-0.908022007559905,"ABLM3_HUMAN",21,-5.72977198076248,0.000240657675954634,0.00868205990683559,0.16,"Non-significant",2.061,"ABLIM3","Actin-binding LIM protein 3"
0.205322718384323,21.87,5.09265924093833,0.000994265166127324,0.0286565536547931,-0.330708218416254,"3HIDH_HUMAN",14,5.71730465815964,0.000244611628781458,0.00870381788712106,-0.21,"Non-significant",2.06,"HIBADH","3-hydroxyisobutyrate dehydrogese, mitochondrial"
-0.48986609717403,19.13,-5.16861613832551,0.000906760148152767,0.0284477894392906,-0.23999678494837,"GALT2_HUMAN",18,-5.72184101098904,0.000243164883862952,0.00870381788712106,0.49,"Non-significant",2.06,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2"
0.286508896408577,18.28,5.0009111499623,0.00111250476239043,0.0294036621882327,-0.441528145513088,"OGDHL_HUMAN",21,5.70398709419488,0.000248912875500081,0.00879661488587022,-0.29,"Non-significant",2.056,"OGDHL","2-oxoglutarate dehydrogese-like, mitochondrial"
0.301360495434775,21.63,5.22055285272098,0.000851799156045067,0.0283708869712567,-0.178508993464577,"RET4_HUMAN",12,5.69347749815444,0.000252364881975339,0.0088583483909587,-0.3,"Non-significant",2.053,"RBP4","Retinol-binding protein 4"
0.470108725169752,18.8,5.34791580478535,0.000731868733416972,0.0282535400145895,-0.0295627868401223,"PAHX_HUMAN",8,5.68733051955333,0.000254407868959369,0.00887012670633506,-0.47,"Non-significant",2.052,"PHYH","Phytanoyl-CoA dioxygese, peroxisomal"
0.199623177195871,17.82,5.10722076805218,0.000976797901338841,0.0286565536547931,-0.313245632034265,"ABCA6_HUMAN",13,5.65228247878299,0.000266402787195694,0.00889434943422712,-0.2,"Non-significant",2.051,"ABCA6","ATP-binding cassette sub-family A member 6"
0.263641428482348,17.46,4.84256067571671,0.00135442430784726,0.03063900061969,-0.636025740119996,"ACACA_HUMAN",34,5.66270635930762,0.000262772735279309,0.00889434943422712,-0.26,"Non-significant",2.051,"ACACA","Acetyl-CoA carboxylase 1"
0.191275933584098,21.62,4.69702786709602,0.0016280907143798,0.03415067866078,-0.818397373620563,"AL9A1_HUMAN",23,5.65421048120172,0.00026572731279969,0.00889434943422712,-0.19,"Non-significant",2.051,"ALDH9A1","4-trimethylaminobutyraldehyde dehydrogese"
-0.372686705583323,21.94,-5.40436271826213,0.00068475357452539,0.0282535400145895,0.0356189385548449,"G3V1N2_HUMAN",8,-5.65033406083908,0.000267087297736175,0.00889434943422712,0.37,"Non-significant",2.051,"HBA2","HCG1745306, isoform CRA_a"
0.321551324926347,21.73,6.51304837855872,0.000201486419475078,0.0243699365780526,1.21657239072973,"H14_HUMAN",5,5.65335872049226,0.000266025498349629,0.00889434943422712,-0.32,"Non-significant",2.051,"H1-4","Histone H1.4"
0.163564197963478,18.58,4.81706169451653,0.00139849767736047,0.0310478437345626,-0.667728769884232,"L2HDH_HUMAN",16,5.66271268200017,0.00026277054971428,0.00889434943422712,-0.16,"Non-significant",2.051,"L2HGDH","L-2-hydroxyglutarate dehydrogese, mitochondrial"
0.215175599216028,20.8,4.69627939159929,0.00162964538793138,0.03415067866078,-0.819344271914644,"S27A2_HUMAN",35,5.66642049417325,0.00026149224442107,0.00889434943422712,-0.22,"Non-significant",2.051,"SLC27A2","Very long-chain acyl-CoA synthetase"
0.292513250871245,21.07,4.94174669391364,0.00119686931862229,0.0298063589913359,-0.513718814329226,"CMBL_HUMAN",22,5.63340573979186,0.000273115025838023,0.00903715005878043,-0.29,"Non-significant",2.044,"CMBL","Carboxymethylenebutenolidase homolog"
0.225992341153528,21.39,4.66867546792824,0.00168812762055119,0.034526862160486,-0.854330081931322,"ACON_HUMAN",57,5.62467271275322,0.000276281902789649,0.00904187293422227,-0.23,"Non-significant",2.044,"ACO2","Aconitate hydratase, mitochondrial"
0.140514028285072,23.29,4.14579920013998,0.00336253323134252,0.0463351727767225,-1.54036522677735,"ACSL1_HUMAN",44,5.60928126608005,0.000281960233944949,0.00904187293422227,-0.14,"Non-significant",2.044,"ACSL1","Long-chain-fatty-acid--CoA ligase 1"
0.530599287650848,15.79,5.09349855756577,0.000993249127633413,0.0286565536547931,-0.329700751510111,"IFIT1_HUMAN",16,5.61341010824689,0.000280424731129291,0.00904187293422227,-0.53,"Up in CTRL.myr",2.044,"IFIT1","Interferon-induced protein with tetratricopeptide repeats 1"
0.232226381810797,19.9,4.8219517022686,0.0013899257356941,0.0309899750941238,-0.661640747201937,"NHRF3_HUMAN",22,5.62067693313243,0.000277744097170732,0.00904187293422227,-0.23,"Non-significant",2.044,"PDZK1","(+)/H(+) exchange regulatory cofactor NHE-RF3"
-0.3132832692026,17.55,-5.26203227842591,0.000810525600800614,0.0282535400145895,-0.129714125874187,"SUMF2_HUMAN",10,-5.61478371959562,0.00027991589206497,0.00904187293422227,0.31,"Non-significant",2.044,"SUMF2","Ictive C-alpha-formylglycine-generating enzyme 2"
-0.371161555991293,21.55,-4.99247639289916,0.00112412420444093,0.0294940668791445,-0.45178506855216,"A1AT_HUMAN",22,-5.60436112303203,0.000283801877317666,0.00904509664211826,0.37,"Non-significant",2.044,"SERPI1","Alpha-1-antitrypsin"
0.200874105851884,24.35,4.75125059833718,0.00151965172774939,0.0329792440951232,-0.75004395364472,"ECHM_HUMAN",20,5.59775189413919,0.000286296214974973,0.00906895632192064,-0.2,"Non-significant",2.042,"ECHS1","Enoyl-CoA hydratase, mitochondrial"
0.169220263640625,21.88,4.61100279069812,0.00181783043537993,0.0352047691949099,-0.927827700715152,"FUMH_HUMAN",20,5.57986235256131,0.000293167208768746,0.00923032514880992,-0.17,"Non-significant",2.035,"FH","Fumarate hydratase, mitochondrial"
0.219319803228402,18.32,5.20584755358095,0.00086698047039847,0.0283708869712567,-0.195874359162747,"AADAT_HUMAN",11,5.5532385287427,0.000303724369670936,0.00925589859857402,-0.22,"Non-significant",2.034,"AADAT","Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial"
0.950058321450825,18.68,5.37980245628932,0.000704831180312983,0.0282535400145895,0.00732059109723249,"APOC2_HUMAN",3,5.55625356321869,0.000302508480153859,0.00925589859857402,-0.95,"Up in CTRL.myr",2.034,"APOC2","Apolipoprotein C-II"
-0.313439346746176,17.27,-5.01877332728636,0.00108832979007062,0.0294036621882327,-0.419845481102673,"CEIP2_HUMAN",13,-5.51598366323325,0.000319191189094371,0.00925589859857402,0.31,"Non-significant",2.034,"CEMIP2","Cell surface hyaluronidase"
-0.324794720259526,16.67,-6.24566873808775,0.000266888375100835,0.0243699365780526,0.948483644111554,"CO2_HUMAN",5,-5.52326128866711,0.000316104301385846,0.00925589859857402,0.32,"Non-significant",2.034,"C2","Complement C2"
0.171968598121701,19.9,4.54960815218691,0.00196792904303488,0.0365121120663079,-1.00666523971798,"DCMC_HUMAN",22,5.54114967460099,0.000308652711856896,0.00925589859857402,-0.17,"Non-significant",2.034,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial"
0.278543572739778,19.63,4.96841513176842,0.00115800599334673,0.0298063589913359,-0.481108074518807,"DPP2_HUMAN",14,5.5082606774176,0.000322502566076733,0.00925589859857402,-0.28,"Non-significant",2.034,"DPP7","Dipeptidyl peptidase 2"
0.217020590974577,21.71,5.35146910941707,0.000728800137774199,0.0282535400145895,-0.0254446285645971,"ECHD2_HUMAN",10,5.55490873797887,0.0003030501653145,0.00925589859857402,-0.22,"Non-significant",2.034,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial"
-0.910832202378572,20.77,-5.19906253178959,0.000874084937724414,0.0283708869712567,-0.203898503165775,"FETUA_HUMAN",5,-5.5603509881414,0.000300864497948034,0.00925589859857402,0.91,"Up in CTRL",2.034,"AHSG","Alpha-2-HS-glycoprotein"
-0.66870095750695,18.81,-5.15930580789001,0.000917017570564931,0.0284477894392906,-0.251065361700806,"GDF15_HUMAN",7,-5.53686753383872,0.000310419070356168,0.00925589859857402,0.67,"Up in CTRL",2.034,"GDF15","Growth/differentiation factor 15"
0.183292203112824,21.33,4.59688773379196,0.00185120169285774,0.0353565911558675,-0.945898575879815,"IPYR2_HUMAN",22,5.53215792304853,0.00031237435486984,0.00925589859857402,-0.18,"Non-significant",2.034,"PPA2","Inorganic pyrophosphatase 2, mitochondrial"
-0.308952980968876,20.92,-4.84333838619592,0.00135310413870431,0.03063900061969,-0.635060480619322,"ITB1_HUMAN",27,-5.52664607755811,0.00031467958621724,0.00925589859857402,0.31,"Non-significant",2.034,"ITGB1","Integrin beta-1"
0.248576426140698,20.59,4.67127301256989,0.00168252810758482,0.034526862160486,-0.85103258560608,"KPYR_HUMAN",39,5.50008157257655,0.000326049941008479,0.00925589859857402,-0.25,"Non-significant",2.034,"PKLR","Pyruvate kise PKLR"
0.199870589316095,18.36,4.85421986868172,0.00133477937275994,0.03063900061969,-0.62156525204864,"OXSM_HUMAN",15,5.51140339269621,0.000321150618820721,0.00925589859857402,-0.2,"Non-significant",2.034,"OXSM","3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial"
0.569896526318196,17.2,5.15174328690805,0.000925443005821003,0.0284477894392906,-0.260066384567947,"PCKGC_HUMAN",9,5.56934192548775,0.000297290801552422,0.00925589859857402,-0.57,"Up in CTRL.myr",2.034,"PCK1","Phosphoenolpyruvate carboxykise, cytosolic [GTP]"
0.285254148179021,19.63,4.8401155020046,0.00135858417891266,0.03063900061969,-0.639061225360515,"PCY2_HUMAN",21,5.50749065563489,0.000322834752610733,0.00925589859857402,-0.29,"Non-significant",2.034,"PCYT2","Ethanolamine-phosphate cytidylyltransferase"
0.26460532111658,18.48,5.13650717598184,0.000942676406282173,0.0285358534139386,-0.278228756979879,"PDCD4_HUMAN",11,5.52485585832039,0.000315432255242846,0.00925589859857402,-0.26,"Non-significant",2.034,"PDCD4","Programmed cell death protein 4"
