"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.642118553222774,15.93,3.45029855145297,0.00807042085129283,0.0878792280074107,-2.48090986533983,"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",1,3.31267503890467,0.00995106388257457,0.0876246458548927,-0.64,"Non-significant",1.057,"RAB5A;RAB5B;RAB5C","Ras-related protein Rab-5A"
0.650320340609252,14.26,3.36126693384465,0.00924095132579586,0.0905812484560506,-2.61578478465579,"TCPG_HUMAN",2,3.33013764612324,0.00968847517696703,0.0876246458548927,-0.65,"Non-significant",1.057,"CCT3","T-complex protein 1 subunit gamma"
1.73144537341433,13.81,3.32275561210069,0.00980137182319822,0.0913833784692304,-2.67436112756696,"LYPA1_HUMAN",1,3.30521574073421,0.0100654966126004,0.0878191493447977,-1.73,"Non-significant",1.056,"LYPLA1","Acyl-protein thioesterase 1"
0.809285482725279,18.85,3.24148603913476,0.0111042426859599,0.0924112705410718,-2.79840014757291,"CYTB_HUMAN",6,3.27475614965112,0.01054728840646,0.0887652325180835,-0.81,"Non-significant",1.052,"CSTB","Cystatin-B"
-0.829701946893575,16.45,-3.26898125996924,0.0106442527713057,0.0924112705410718,-2.75637309583551,"FA12_HUMAN",3,-3.28249898229052,0.0104225699038936,0.0887652325180835,0.83,"Non-significant",1.052,"F12","Coagulation factor XII"
0.809535235368749,21.68,3.20336390906552,0.0117766989647664,0.0924112705410718,-2.85676919696256,"K1C9_HUMAN",28,3.2813645583781,0.0104407457328883,0.0887652325180835,-0.81,"Non-significant",1.052,"KRT9","Keratin, type I cytoskeletal 9"
0.589216819805706,17.39,3.24955476612736,0.0109671360638495,0.0924112705410718,-2.78606058768574,"MYL6_HUMAN",3,3.27571767585196,0.010531715869471,0.0887652325180835,-0.59,"Non-significant",1.052,"MYL6","Myosin light polypeptide 6"
0.62021453248375,17.91,3.19276579884902,0.0119711079582017,0.0924112705410718,-2.87301549779979,"ADK_HUMAN",4,3.23792296953554,0.0111623479469197,0.0890985908740161,-0.62,"Non-significant",1.05,"ADK","Adenosine kinase"
0.443786712658508,18.55,3.01129236012048,0.0158729383586896,0.105325618254508,-3.15232540606229,"BIP_HUMAN",28,3.24290071675879,0.0110770788205598,0.0890985908740161,-0.44,"Non-significant",1.05,"HSPA5","Endoplasmic reticulum chaperone BiP"
-0.423776356754541,18.49,-3.12727524295055,0.013249147205009,0.096922607630489,-2.97358343831654,"CO2_HUMAN",9,-3.23326712579007,0.0112427244005068,0.0890985908740161,0.42,"Non-significant",1.05,"C2","Complement C2"
0.860059617972897,15.04,3.25120065069503,0.0109393868111223,0.0924112705410718,-2.78354416488887,"ERO1A_HUMAN",2,3.23514117327098,0.0112102991117124,0.0890985908740161,-0.86,"Non-significant",1.05,"ERO1A","ERO1-like protein alpha"
1.23125517416495,17.3,3.23238335938567,0.0112610737391174,0.0924112705410718,-2.81232712926948,"TALDO_HUMAN",7,3.24593281524029,0.0110254730077376,0.0890985908740161,-1.23,"Non-significant",1.05,"TALDO1","Transaldolase"
1.02970283176815,14.37,3.27586963693208,0.0105321665356698,0.0924112705410718,-2.74585376184374,"TCPQ_HUMAN",2,3.26447998632749,0.0107152316324152,0.0890985908740161,-1.03,"Non-significant",1.05,"CCT8","T-complex protein 1 subunit theta"
-0.433555978582852,21.25,-3.09738709908726,0.0138789148649455,0.0991198912542413,-3.01957257209499,"THRB_HUMAN",18,-3.25070083166003,0.0109448303986054,0.0890985908740161,0.43,"Non-significant",1.05,"F2","Prothrombin"
0.845442033017852,15.65,3.28587464153591,0.0103715643507309,0.0924112705410718,-2.73058206607397,"ARPC5_HUMAN",1,3.21546042190397,0.0115557586501617,0.089345743709787,-0.85,"Non-significant",1.049,"ARPC5","Actin-related protein 2/3 complex subunit 5"
1.18465093286245,16.45,3.2168963739924,0.011533246439056,0.0924112705410718,-2.83603682459602,"LYSC_HUMAN",3,3.22336700495828,0.0114156542737446,0.089345743709787,-1.18,"Non-significant",1.049,"LYZ","Lysozyme C"
0.39845496467942,18.39,3.09334622208752,0.0139664200084841,0.0991198912542413,-3.02579441700139,"TBA4A_HUMAN",12,3.21675411633,0.0115327120098784,0.089345743709787,-0.4,"Non-significant",1.049,"TUBA4A","Tubulin alpha-4A chain"
0.860999493746327,16.2,3.19525872976832,0.011925078765392,0.0924112705410718,-2.86919323592934,"AN32A_HUMAN",2,3.18005481171208,0.0122055372736746,0.0899803561803454,-0.86,"Non-significant",1.046,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A"
0.787889573259198,14.85,3.20289706620465,0.0117851927928536,0.0924112705410718,-2.85748466640153,"CRP_HUMAN",2,3.18457229745965,0.0121205492111133,0.0899803561803454,-0.79,"Non-significant",1.046,"CRP","C-reactive protein"
1.15228992355937,16.99,3.18335260032472,0.0121465918166498,0.0924112705410718,-2.88745224704089,"CYTA_HUMAN",6,3.19894330762713,0.0118542708287305,0.0899803561803454,-1.15,"Non-significant",1.046,"CSTA","Cystatin-A"
1.90124397522005,15.96,3.19626257922566,0.0119065960388897,0.0924112705410718,-2.86765422165244,"DDX5_HUMAN",1,3.18336526572427,0.0121431966076978,0.0899803561803454,-1.9,"Non-significant",1.046,"DDX5","Probable ATP-dependent RNA helicase DDX5"
0.781193155375002,15.8,3.15296018042816,0.0127317345358041,0.0953376342011787,-2.9341067900676,"NPM_HUMAN",4,3.18027595539425,0.0122013624219083,0.0899803561803454,-0.78,"Non-significant",1.046,"NPM1","Nucleophosmin"
0.466455926721919,16.13,3.14574331438735,0.0128749522965056,0.0956568721404443,-2.9451944441314,"SERA_HUMAN",3,3.18367976431896,0.0121372914547152,0.0899803561803454,-0.47,"Non-significant",1.046,"PHGDH","D-3-phosphoglycerate dehydrogenase"
0.556736919280279,17.56,3.19179773229159,0.0119890322093036,0.0924112705410718,-2.8744998982295,"ARPC4_HUMAN",2,3.15547317215465,0.0126790203356027,0.0927519103012168,-0.56,"Non-significant",1.033,"ARPC4","Actin-related protein 2/3 complex subunit 4"
0.924477219087271,16.36,3.118171019831,0.0134377667324748,0.0975520317754467,-2.98758638401263,"A0A087WWU8_HUMAN",7,3.13962508246205,0.0129944033017331,0.0929148687214149,-0.92,"Non-significant",1.032,"TPM3","Tropomyosin alpha-3 chain"
0.972645019916021,15.52,3.13212258856235,0.0131498478344549,0.096922607630489,-2.96613000561843,"GBP1_HUMAN",3,3.14086313637476,0.0129694736249201,0.0929148687214149,-0.97,"Non-significant",1.032,"GBP1","Guanylate-binding protein 1"
0.507207310172351,14.94,3.1876194194841,0.0120667179412089,0.0924112705410718,-2.88090755980371,"RD23B_HUMAN",2,3.14411221717483,0.0129042863151501,0.0929148687214149,-0.51,"Non-significant",1.032,"RAD23B","UV excision repair protein RAD23 homolog B"
0.697037658570702,16.12,3.10652770157684,0.013683073214929,0.0985803229348294,-3.00550209697933,"ML12A_HUMAN;ML12B_HUMAN",3,3.12290387432583,0.01333603854652,0.0946460646100042,-0.7,"Non-significant",1.024,"MYL12A;MYL12B","Myosin regulatory light chain 12B"
0.46386018058281,18.05,3.03226952013908,0.01536117526867,0.103118095680717,-3.11994531783584,"DECR_HUMAN",5,3.1160919517106,0.013477884481529,0.094944208458771,-0.46,"Non-significant",1.023,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial"
0.602633470887804,14.92,3.2271837981403,0.0113516955475583,0.0924112705410718,-2.8202852992056,"LTOR3_HUMAN",1,3.09927979280326,0.0138347294914905,0.0967413804882901,-0.6,"Non-significant",1.014,"LAMTOR3","Ragulator complex protein LAMTOR3"
0.602817945292024,16.39,3.03579780901415,0.0152767940844878,0.103118095680717,-3.11450113778796,"PSA_HUMAN",7,3.08256594695297,0.0141992413252747,0.0978512934806976,-0.6,"Non-significant",1.009,"NPEPPS","Puromycin-sensitive aminopeptidase"
-0.607473275659249,22.6,-3.03076789729581,0.0153972340553752,0.103118095680717,-3.12226251740394,"TTHY_HUMAN",14,-3.08448476824979,0.0141568910683474,0.0978512934806976,0.61,"Non-significant",1.009,"TTR","Transthyretin"
0.681400528042154,16.07,3.17223719865853,0.0123572718781699,0.0932679806042827,-2.90450774919219,"PP2AA_HUMAN;PP2AB_HUMAN",1,3.0759061636522,0.0143472539497453,0.0981599892532931,-0.68,"Non-significant",1.008,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform"
-0.338048160188723,21.15,-2.38041487277633,0.0430946714648368,0.159385367590134,-4.12689052375434,"APOB_HUMAN",111,-3.05037051462091,0.014929803562456,0.0994201748667984,0.34,"Non-significant",1.003,"APOB","Apolipoprotein B-100"
0.371872322375879,18.29,2.92976053362164,0.0180357563179711,0.115078679011449,-3.27834910236601,"CATZ_HUMAN",5,3.04952033792479,0.0149496161997394,0.0994201748667984,-0.37,"Non-significant",1.003,"CTSZ","Cathepsin Z"
0.694477394577525,16.11,3.03895883503185,0.0152016046881817,0.103118095680717,-3.10962416352578,"TPM3_HUMAN",3,3.0544096041609,0.0148360478154296,0.0994201748667984,-0.69,"Non-significant",1.003,"TPM3","Tropomyosin alpha-3 chain"
-0.456162676663894,21.73,-2.89827085062128,0.0189506727809411,0.11643682009353,-3.3270818277963,"ZA2G_HUMAN",24,-3.05831376175704,0.0147460051309544,0.0994201748667984,0.46,"Non-significant",1.003,"AZGP1","Zinc-alpha-2-glycoprotein"
0.757531746070047,13.9,3.03886888930446,0.015203738855355,0.103118095680717,-3.10976292908053,"BAAT_HUMAN",2,3.0219423460943,0.0156073208681038,0.102757744862368,-0.76,"Non-significant",0.988,"BAAT","Bile acid-CoA:amino acid N-acyltransferase"
1.27109678142127,15.54,3.04457042055172,0.015069069946929,0.103118095680717,-3.10096757303764,"SYNE2_HUMAN",1,3.01947599605971,0.0156675846530424,0.102757744862368,-1.27,"Non-significant",0.988,"SYNE2","Nesprin-2"
-0.452818077119773,22.84,-2.91817437753643,0.0183669664839262,0.115078679011449,-3.29627640273969,"AMBP_HUMAN",15,-3.01207953983371,0.0158497634887774,0.103240582724845,0.45,"Non-significant",0.986,"AMBP","Protein AMBP"
-0.444359128180523,21.12,-2.75918802067625,0.0236002058156872,0.13129239112021,-3.54252641516699,"CERU_HUMAN",38,-3.00257760947231,0.0160870286444473,0.103969529444341,0.44,"Non-significant",0.983,"CP","Ceruloplasmin"
0.793395831351628,15.36,3.06193191470787,0.0146665704148359,0.102558150474331,-3.07419539493439,"CLK1_HUMAN",1,2.99721041529628,0.0162226721880058,0.103969529444341,-0.79,"Non-significant",0.983,"CLK1","Dual specificity protein kinase CLK1"
0.419870586083253,18.86,3.24733418038341,0.0110046914407488,0.0924112705410718,-2.78945602621235,"RFX5_HUMAN",1,2.99457721912132,0.0162896528782406,0.103969529444341,-0.42,"Non-significant",0.983,"RFX5","DNA-binding protein RFX5"
1.28451520854298,15.67,2.98540449910555,0.016528961471798,0.108407188687448,-3.19231254383825,"ICAL_HUMAN",2,2.97999170169198,0.0166658871922985,0.105661724799172,-1.28,"Non-significant",0.976,"CAST","Calpastatin"
-0.568332282994696,23.52,-2.92283250246708,0.0182330575993922,0.115078679011449,-3.2890684004568,"RET4_HUMAN",12,-2.97250061704785,0.0168626054356922,0.106200912379757,0.57,"Non-significant",0.974,"RBP4","Retinol-binding protein 4"
0.508408421012223,17.36,2.91534307828217,0.0184488545122048,0.115078679011449,-3.3006578658906,"GLRX3_HUMAN",4,2.96669481945483,0.0170167192507508,0.106466447417526,-0.51,"Non-significant",0.973,"GLRX3","Glutaredoxin-3"
0.575839284571899,16.96,2.92785726666146,0.0180897382582661,0.115078679011449,-3.28129376333101,"GAL3A_HUMAN;GAL3B_HUMAN",3,2.9479024411197,0.0175256239762598,0.108226418191059,-0.58,"Non-significant",0.966,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial"
0.854006929796522,15.41,2.92884043054982,0.0180618321976563,0.115078679011449,-3.27977263663179,"NHRF1_HUMAN",5,2.95069080600871,0.0174491308409334,0.108226418191059,-0.85,"Non-significant",0.966,"SLC9A3R1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1"
0.775879756289889,17.4,2.91639196276946,0.0184184743865825,0.115078679011449,-3.29903468098288,"PSB1_HUMAN",6,2.94274146266048,0.017668120632299,0.108402469169783,-0.78,"Non-significant",0.965,"PSMB1","Proteasome subunit beta type-1"
0.496607850880221,17.15,2.87729507129592,0.019586557612164,0.117149787982189,-3.35955719351104,"PDIA6_HUMAN",9,2.93636773071107,0.0178457555871788,0.108790471560301,-0.5,"Non-significant",0.963,"PDIA6","Protein disulfide-isomerase A6"
-0.697602665402945,16.02,-2.89455615709785,0.0190617142778817,0.11643682009353,-3.33283230653317,"PON1_HUMAN",4,-2.92106224654037,0.0182798902150588,0.110596956710525,0.7,"Non-significant",0.956,"PON1","Serum paraoxonase/arylesterase 1"
1.20831450627845,14.64,2.91309181188079,0.018514235424555,0.115078679011449,-3.30414188022748,"VPS35_HUMAN",3,2.9177704047424,0.018374678401959,0.110596956710525,-1.21,"Non-significant",0.956,"VPS35","Vacuolar protein sorting-associated protein 35"
0.645141453363244,17.89,2.85750081642632,0.0202067869844275,0.118621323593769,-3.39021146798875,"CBR1_HUMAN",9,2.8914754521982,0.019150279742942,0.114540352424766,-0.65,"Non-significant",0.941,"CBR1","Carbonyl reductase [NADPH] 1"
0.722239886563898,14.48,2.86032252904984,0.0201171507737441,0.118621323593769,-3.38584121081681,"SUCB2_HUMAN",4,2.88418129209715,0.0193713544394312,0.115138487949369,-0.72,"Non-significant",0.939,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial"
-0.689658788908769,15.8,-2.8932790092872,0.0191000461983078,0.11643682009353,-3.33480945273442,"APOL1_HUMAN",2,-2.87564048448511,0.0196335586369551,0.11525626088731,0.69,"Non-significant",0.938,"APOL1","Apolipoprotein L1"
1.09907703904805,15.03,2.8827403365972,0.019419399186865,0.117149787982189,-3.35112573427955,"CNPY2_HUMAN",2,2.87600928727369,0.0196221611517829,0.11525626088731,-1.1,"Non-significant",0.938,"CNPY2","Protein canopy homolog 2"
0.697367021504675,16.89,2.82876470462229,0.0211433732002251,0.121862714626752,-3.4347244373577,"EST2_HUMAN",8,2.85651721761875,0.0202339823816679,0.117332422225404,-0.7,"Non-significant",0.931,"CES2","Cocaine esterase"
0.647652182995579,15.91,2.87959694353388,0.0195157147529967,0.117149787982189,-3.35599289518672,"NDKA_HUMAN",2,2.85986545907595,0.0201275067419368,0.117332422225404,-0.65,"Non-significant",0.931,"NME1","Nucleoside diphosphate kinase A"
0.863672304688976,14.03,2.86236892469292,0.0200523998197,0.118621323593769,-3.38267184514316,"SPRE_HUMAN",2,2.85154902191901,0.0203930424037042,0.117538080763168,-0.86,"Non-significant",0.93,"SPR","Sepiapterin reductase"
0.860449654425324,17.54,2.83055389686471,0.0210837762721069,0.121862714626752,-3.43195263089411,"PSB5_HUMAN",4,2.84687163768671,0.0205439674724429,0.117694657025862,-0.86,"Non-significant",0.929,"PSMB5","Proteasome subunit beta type-5"
-0.499990866961301,30.45,-2.54971037866598,0.0329092875033496,0.146933016036082,-3.86664192667957,"ALBU_HUMAN",84,-2.81691441724366,0.021538215970591,0.121319700319985,0.5,"Non-significant",0.916,"ALB","Albumin"
0.503297885987251,17.89,2.76693415403319,0.0233127816785664,0.131186126487081,-3.53052428580997,"PHS_HUMAN",5,2.82046487823926,0.0214178421384245,0.121319700319985,-0.5,"Non-significant",0.916,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase"
0.908033903457873,19.43,2.79192973050225,0.0224095256489791,0.128382282483007,-3.49179467461775,"THIM_HUMAN",18,2.81629046281168,0.0215594420126998,0.121319700319985,-0.91,"Non-significant",0.916,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial"
0.373810717041529,19.63,2.7224902234286,0.0250119848054491,0.134011530952783,-3.59938191327936,"VNN1_HUMAN",9,2.81225417608453,0.0216972705875084,0.121377084286591,-0.37,"Non-significant",0.916,"VNN1","Pantetheinase"
-0.522425176910968,22.61,-2.70443827026756,0.0257378322458068,0.136328389308649,-3.62734404311278,"APOA1_HUMAN",25,-2.80575517286194,0.0219210980633078,0.121912071685414,0.52,"Non-significant",0.914,"APOA1","Apolipoprotein A-I"
0.474115478822952,19.36,2.73719793752342,0.0244360823153295,0.134011530952783,-3.57659683143877,"TBA1A_HUMAN;TBA1C_HUMAN",6,2.79623712566529,0.0222531866631996,0.123039421608737,-0.47,"Non-significant",0.91,"TUBA1A;TUBA1C","Tubulin alpha-1A chain"
-0.537982331524347,21.15,-2.72221000070747,0.0250230909815454,0.134011530952783,-3.59981600795192,"APOH_HUMAN",14,-2.77186872080371,0.0231271261089995,0.126489816858107,0.54,"Non-significant",0.898,"APOH","Beta-2-glycoprotein 1"
0.670017693387301,18.41,2.75898520061312,0.0236077801067885,0.13129239112021,-3.5428406685463,"PSB6_HUMAN",3,2.77142812421473,0.0231432472484865,0.126489816858107,-0.67,"Non-significant",0.898,"PSMB6","Proteasome subunit beta type-6"
0.716982786491727,18.06,2.73143190593888,0.0246602274128246,0.134011530952783,-3.58552980506661,"1433E_HUMAN",9,2.75541930401536,0.0237368723459974,0.127535398875952,-0.72,"Non-significant",0.894,"YWHAE","14-3-3 protein epsilon"
-0.542835105795774,15.57,-2.78369369909465,0.0227031168849376,0.12928541411722,-3.50455604174958,"APOBR_HUMAN",2,-2.75831531792506,0.0236283413126822,0.127535398875952,0.54,"Non-significant",0.894,"APOBR","Apolipoprotein B receptor"
-0.348241162531473,20.44,-2.49475261121224,0.0359182433923756,0.152255193799906,-3.9513665852641,"C1R_HUMAN",33,-2.75749380203204,0.0236590767430971,0.127535398875952,0.35,"Non-significant",0.894,"C1R","Complement C1r subcomponent"
0.740506641191672,17.5,2.73262075119497,0.0246138416205025,0.134011530952783,-3.58368802450964,"DSG1_HUMAN",3,2.74256025569585,0.0242249737951844,0.128703631727488,-0.74,"Non-significant",0.89,"DSG1","Desmoglein-1"
1.05231560093352,14.53,2.77366242861955,0.0230660356446071,0.130570237488222,-3.52009912717724,"PSB9_HUMAN",1,2.74599288082197,0.0240936827651147,0.128703631727488,-1.05,"Non-significant",0.89,"PSMB9","Proteasome subunit beta type-9"
-0.574500276375371,19.01,-2.69210687924606,0.0262459896168364,0.136328389308649,-3.64644205937295,"CD14_HUMAN",7,-2.72794221824836,0.0247923269500274,0.129546719392726,0.57,"Non-significant",0.888,"CD14","Monocyte differentiation antigen CD14"
-0.565425902599575,17.44,-2.83342339300022,0.0209885552513504,0.121862714626752,-3.42750729657586,"FTO_HUMAN",1,-2.73439857916749,0.0245400873601839,0.129546719392726,0.57,"Non-significant",0.888,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO"
0.661918883628051,19.77,2.70124600379626,0.0258684098545655,0.136328389308649,-3.6322882707268,"PRDX3_HUMAN",9,2.72847904660963,0.0247712533021072,0.129546719392726,-0.66,"Non-significant",0.888,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial"
0.63534953902931,20.1,2.68555236799073,0.0265202439769717,0.136328389308649,-3.65659204537668,"G3P_HUMAN",13,2.71760893547933,0.0252015575627948,0.13096547126895,-0.64,"Non-significant",0.883,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase"
0.893541669650723,16.61,2.69330961807231,0.0261959794014402,0.136328389308649,-3.64457946457928,"IF6_HUMAN",3,2.699925348189,0.0259179561487962,0.133956392921224,-0.89,"Non-significant",0.873,"EIF6","Eukaryotic translation initiation factor 6"
0.810865382950926,14.16,2.67871303106015,0.0268095316047444,0.137074540624258,-3.66718212206084,"1433F_HUMAN",2,2.66865375102406,0.0272360896673893,0.136277760610447,-0.81,"Non-significant",0.866,"YWHAH","14-3-3 protein eta"
0.961857138438152,15.98,2.65473297177154,0.0278494697373054,0.137616638682605,-3.70430403592582,"1433T_HUMAN",4,2.66555912744187,0.0273701916683442,0.136277760610447,-0.96,"Non-significant",0.866,"YWHAQ","14-3-3 protein theta"
-0.61161487374333,15.58,-2.65284651886198,0.0279330014359142,0.137616638682605,-3.70722366964721,"C1RL_HUMAN",3,-2.66610124287672,0.0273466512330143,0.136277760610447,0.61,"Non-significant",0.866,"C1RL","Complement C1r subcomponent-like protein"
0.965956308869249,14.61,2.68640585899025,0.0264843673261018,0.136328389308649,-3.65527042256305,"FUCO2_HUMAN",2,2.67932317340454,0.0267788514540633,0.136277760610447,-0.97,"Non-significant",0.866,"FUCA2","Plasma alpha-L-fucosidase"
0.760344463125996,21.79,2.72069744662036,0.0250831256672927,0.134011530952783,-3.6021590970342,"MIF_HUMAN",1,2.67107647875031,0.0271315705803323,0.136277760610447,-0.76,"Non-significant",0.866,"MIF","Macrophage migration inhibitory factor"
